# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_1.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.761,0.299714,0.318341,3,7,0,-279.252,-3.12991,9.58545,-3.58632,6.95011,-131.419,31.0614,-9.59263,-55.3056,296.189,128.312,17.3568,312.182
282.532,0.998407,0.0976859,4,31,0,-281.098,-3.1208,9.58389,-3.71868,6.93994,38.4698,-38.0787,-15.4925,6.65717,470.487,223.389,-4.10197,263.137
282.619,1,0.161685,3,7,0,-282.21,-3.12912,9.58361,-3.7363,6.93673,-57.7238,-5.34472,-2.5516,22.911,-385.17,-106.644,-6.94339,-432.469
281.209,1,0.266764,3,7,0,-280.448,-3.14623,9.58887,-3.65786,6.95486,37.2593,70.8377,5.87382,9.61663,-439.11,-85.797,3.80124,-149.487
281.209,8.91797e-11,0.874283,1,3,1,-276.474,-3.14623,9.58887,-3.65786,6.95486,-195.952,-39.4252,11.7466,127.987,-439.11,-85.797,3.80124,-149.487
281.209,0,2.04151,0,1,1,-280.759,-3.14623,9.58887,-3.65786,6.95486,13.3638,25.6644,5.09669,64.3118,-439.11,-85.797,3.80124,-149.487
283.524,0.813491,0.201291,3,9,0,-278.316,-3.13383,9.58568,-3.64489,6.94816,-260.077,0.359251,-1.26042,5.0768,-18.5855,21.9853,10.6943,56.4659
283.362,0.965336,0.12754,3,15,0,-280.943,-3.13298,9.58294,-3.6738,6.94338,51.1207,-72.1105,-17.4981,-107.283,-287.85,-159.411,5.30896,-206.477
279.887,0.888173,0.150731,4,15,0,-277.355,-3.13094,9.57685,-3.55736,6.93941,18.0792,-151.687,-6.1082,113.877,-418.018,-374.543,18.5623,-323.591
281.118,0.980668,0.164309,3,15,0,-277.793,-3.12347,9.59091,-3.64469,6.93978,-67.0896,-124.499,23.8043,-35.6039,411.724,478.122,6.27908,167.638
282.276,1,0.256649,1,1,0,-281.352,-3.12516,9.58949,-3.64048,6.93899,70.8983,89.3023,-1.21414,23.7012,218.059,347.084,9.29313,24.9492
282.276,0.00087292,0.451112,2,3,0,-278.074,-3.12516,9.58949,-3.64048,6.93899,74.3501,151.034,-20.208,114.977,218.059,347.084,9.29313,24.9492
283.221,0.999965,0.0355765,6,127,0,-281.076,-3.12482,9.57834,-3.70836,6.93796,4.64266,138.113,16.7251,-14.6566,-131.388,-255.408,-1.08658,-162.621
281.806,0.999171,0.0651398,5,63,0,-281.115,-3.14409,9.59148,-3.66696,6.95305,-72.4829,-4.648,2.48985,59.7116,-315.32,90.5265,3.54134,-114.989
283.321,0.996583,0.121458,4,15,0,-280.74,-3.13005,9.58363,-3.6487,6.94808,-75.3541,128.282,-0.650465,123.362,175.852,21.6713,9.54292,215.381
283.073,0.998568,0.227094,3,7,0,-282.405,-3.12888,9.58543,-3.61387,6.94514,3.03507,69.9238,10.2545,10.6845,149.436,106.031,15.2621,122.891
283.073,0.00528727,0.429095,2,3,0,-279.225,-3.12888,9.58543,-3.61387,6.94514,75.4904,219.165,-0.966142,77.8771,149.436,106.031,15.2621,122.891
280.822,0.999486,0.0359947,6,63,0,-279.479,-3.11647,9.58189,-3.62618,6.92591,-85.9662,86.0046,7.46796,41.6374,-44.2356,47.9579,8.84247,-336.448
277.159,0.950119,0.0690988,3,7,0,-275.681,-3.12075,9.58218,-3.61043,6.92155,-93.146,17.7518,10.5398,-74.5332,-508.938,-95.5538,4.37211,-743.681
282.151,0.999095,0.11343,4,15,0,-276.163,-3.12756,9.58085,-3.69592,6.95006,252.546,72.1136,13.4377,-44.7507,400.321,-33.5541,-1.19636,455.895
283.296,1,0.215699,3,15,0,-281.405,-3.12883,9.58103,-3.69006,6.93931,-1.99199,37.3753,1.47193,-155.536,-268.761,-198.394,2.3394,-257.861
283.38,0.53738,0.408345,2,3,0,-282.766,-3.12795,9.58545,-3.67434,6.93792,-42.7143,-76.5426,-4.53384,-24.1759,-140.796,56.4059,5.44971,-230.477
283.891,0.997473,0.188674,3,7,0,-283.281,-3.1272,9.58512,-3.68916,6.94149,20.3866,-27.4147,-5.05305,77.3314,92.1553,107.052,3.7975,12.6192
282.941,0.559416,0.352284,2,7,0,-282.096,-3.12496,9.57932,-3.64428,6.93688,-35.2881,-68.2056,6.79819,-64.1614,-150.99,-188.365,9.6108,-198.557
282.388,0.931495,0.176542,4,15,0,-280.821,-3.13755,9.58377,-3.62313,6.94739,-126.001,68.351,-3.69765,-12.3988,-342.5,-177.948,12.1731,-182.581
282.079,0.912524,0.269063,3,15,0,-280.815,-3.14031,9.58752,-3.73163,6.9475,106.85,-15.7323,-9.50874,-28.9595,-514.542,-89.3089,-7.26163,-326.584
282.079,0.072198,0.385383,3,15,0,-276.38,-3.14031,9.58752,-3.73163,6.9475,221.848,88.2132,-8.60865,126.209,-514.542,-89.3089,-7.26163,-326.584
282.481,0.999784,0.0477222,5,47,0,-280.45,-3.12379,9.58706,-3.70537,6.94212,-89.3363,97.4881,-6.58835,96.0317,449.699,336.313,-1.79625,266.333
281.415,0.999472,0.0887307,4,31,0,-278.36,-3.13248,9.59087,-3.60902,6.93874,-115.288,-23.3897,24.1088,-15.3684,-229.781,200.569,13.1348,-310.916
280.822,0.991876,0.163159,3,7,0,-280.031,-3.12555,9.59141,-3.58225,6.94029,-56.1548,84.0506,-4.13531,-27.429,273.569,400.861,16.613,86.0909
281.212,0.749023,0.290675,3,15,0,-279.096,-3.12864,9.57901,-3.62637,6.95209,107.424,8.34252,14.5423,82.3298,325.29,-122.892,8.97044,430.656
282.721,0.945749,0.259286,2,7,0,-277.829,-3.12773,9.58597,-3.62584,6.94619,-14.9724,195.01,-1.31248,-184.49,291.145,176.842,12.4637,241.522
281.435,0.639116,0.400842,2,7,0,-281.257,-3.13123,9.58114,-3.54725,6.94233,-29.9019,2.41362,-5.48721,-9.46828,-210.341,-165.395,23.5285,-156.365
282.296,0.994615,0.263787,4,15,0,-280.361,-3.12242,9.58051,-3.70247,6.93151,0.765573,-20.8493,23.6217,8.83683,-236.987,-137.553,-1.69958,-394.896
281.687,0.754484,0.462795,3,7,0,-279.9,-3.13683,9.58835,-3.57886,6.94469,-72.3119,23.0454,-17.3518,66.2579,-276.828,32.1548,18.7405,-220.614
283.2,1,0.419032,2,3,0,-281.993,-3.13352,9.58651,-3.62413,6.94849,15.7093,85.2855,14.4194,20.7132,40.2431,74.6605,13.7025,95.4801
283.2,7.67475e-06,0.736253,1,2,1,-280.22,-3.13352,9.58651,-3.62413,6.94849,167.958,61.7914,-8.01602,-69.3537,40.2431,74.6605,13.7025,95.4801
281.72,0.972312,0.088602,4,23,0,-280.108,-3.1357,9.58368,-3.78784,6.94341,69.7456,-10.8277,-18.9993,2.1365,-575.298,-254.887,-17.8707,-421.42
282.676,1,0.145145,2,3,0,-281.764,-3.13483,9.58388,-3.78607,6.94474,-68.1285,-24.8894,-2.93061,-81.0594,-401.203,-187.793,-15.6682,-262.653
280.566,0.930504,0.253706,4,15,0,-279.469,-3.13243,9.59317,-3.56242,6.94773,29.3837,-77.5716,5.86491,-85.4544,222.781,373.517,19.4947,159.035
282.034,0.790222,0.366667,4,15,0,-280.168,-3.12866,9.57639,-3.75889,6.9419,100.113,-1.75206,-17.5118,25.7838,-294.211,-484.456,-12.436,-173.786
282.967,0.16807,0.36643,3,7,0,-276.448,-3.12368,9.58641,-3.73285,6.93559,-101.622,-274.964,-17.0679,-32.681,79.6547,227.396,-5.52062,-145.996
283.609,0.999694,0.0740753,4,15,0,-282.767,-3.12435,9.58345,-3.74554,6.93773,40.1465,91.8324,1.12787,-51.1763,55.5545,55.7946,-6.61022,-88.7386
281.949,0.869917,0.127788,3,7,0,-280.16,-3.12373,9.58005,-3.72918,6.93204,127.481,7.30813,7.16466,69.7252,-339.49,-209.446,-7.08662,-465.008
283,0.866942,0.157434,3,15,0,-278.567,-3.12213,9.58322,-3.63181,6.93754,-193.183,-71.723,16.9607,-59.9487,175.07,94.2738,12.0398,20.9831
282.687,0.97404,0.191893,2,3,0,-282.539,-3.12131,9.58343,-3.62317,6.93778,-36.5153,-22.3816,0.891123,-12.826,241.966,127.622,12.9253,73.9438
282.835,0.989343,0.304536,4,15,0,-281.949,-3.13521,9.58545,-3.6558,6.95341,47.7005,7.77141,12.9548,-42.6562,143.108,34.0959,7.29987,280.213
282.835,1.00347e-06,0.498539,2,3,0,-280.364,-3.13521,9.58545,-3.6558,6.95341,28.9613,44.4836,2.4354,174.595,143.108,34.0959,7.29987,280.213
283.338,0.998331,0.0712944,4,31,0,-280.981,-3.12825,9.58522,-3.71257,6.9376,-65.9788,31.1043,12.6586,138.084,-200.634,31.7002,-1.31597,-288.113
280.977,0.947774,0.119666,4,19,0,-278.419,-3.1466,9.587,-3.64363,6.95691,-165.17,-48.4137,8.4755,31.0052,-403.529,-163.366,5.71135,-73.303
282.086,0.919785,0.176392,4,15,0,-278.838,-3.13805,9.58392,-3.59837,6.95404,-25.02,-29.0288,2.80417,-204.991,-55.4892,-103.501,15.7712,137.743
281.7,0.986011,0.241741,3,7,0,-281.48,-3.1372,9.58241,-3.60456,6.95566,19.2294,-34.3257,-5.427,15.6103,30.4262,-136.718,13.825,243.331
281.224,0.955672,0.386373,3,7,0,-280.215,-3.14174,9.59406,-3.64091,6.95628,25.3914,49.7778,-10.4054,-76.7924,84.4117,318.792,6.96383,211.079
281.224,9.58374e-09,0.570941,1,1,0,-280.054,-3.14174,9.59406,-3.64091,6.95628,84.1018,11.0987,-1.9336,90.2566,84.4117,318.792,6.96383,211.079
280.542,0.983961,0.0882263,4,15,0,-279.321,-3.13993,9.59095,-3.64067,6.95993,-9.47817,134.03,0.621967,-37.9394,294.558,255.93,5.44591,461.448
281.322,1,0.13991,3,7,0,-280.254,-3.14507,9.58601,-3.63936,6.95615,-35.3935,-67.9067,-1.72652,-95.5424,-363.285,-177.634,7.12393,-51.1606
283.114,0.968081,0.228889,3,7,0,-280.257,-3.13483,9.58667,-3.63931,6.95102,-21.9747,-32.8224,4.92461,189.628,81.9745,77.8929,10.8322,174.32
282.84,0.843489,0.345575,3,7,0,-282.116,-3.13391,9.58542,-3.66752,6.95288,18.9632,40.5993,12.8817,19.5766,209.672,63.8491,5.26767,323.195
283.589,0.808805,0.389825,3,15,0,-281.676,-3.12283,9.58018,-3.69917,6.93853,52.5995,-75.6465,15.9965,80.072,108.893,-76.6934,1.31059,8.13605
283.589,0.158421,0.405619,2,7,0,-281.198,-3.12283,9.58018,-3.69917,6.93853,-1.8165,-104.269,-4.79817,-148.749,108.893,-76.6934,1.31059,8.13605
283.112,0.996795,0.0965132,4,31,0,-282.764,-3.12321,9.58377,-3.65545,6.935,6.52506,43.3898,7.41014,23.4803,-2.95587,66.2546,8.20318,-166.73
283.103,0.974977,0.154623,5,31,0,-282.055,-3.13883,9.58537,-3.67551,6.95137,33.892,84.7724,-11.3961,31.7234,-216.734,-101.921,4.43155,-16.4968
278.391,0.493801,0.234521,3,11,0,-274.78,-3.12415,9.58967,-3.71886,6.94852,-13.6623,44.5489,11.3048,202.255,880.36,574.654,-12.3598,693.097
277.379,0.985707,0.121225,3,15,0,-275.148,-3.13366,9.57346,-3.75969,6.94208,-87.0309,-120.937,-5.82445,-92.3019,-807.776,-843.417,-21.9922,-513.608
280.368,1,0.187574,2,3,0,-277.628,-3.13041,9.57453,-3.76215,6.94243,-157.409,-108.642,0.381314,-38.1124,-476.816,-660.613,-16.4149,-274.416
282.46,0.999989,0.297932,3,15,0,-280.293,-3.12266,9.58756,-3.66734,6.93472,-53.2573,25.4199,-11.8983,-138.581,130.761,282.483,4.97335,-112.207
282.312,0.189612,0.470603,2,3,0,-281.027,-3.11903,9.58111,-3.65067,6.93896,45.2263,132.68,-3.49025,-6.70363,405.117,90.812,7.25655,228.972
282.807,0.988429,0.126919,5,31,0,-281.46,-3.12512,9.58534,-3.73868,6.94423,-121.392,2.02114,-6.14786,33.7992,439.446,237.203,-7.0722,320.989
282.036,0.991759,0.195421,3,7,0,-281.304,-3.12371,9.57553,-3.74789,6.93695,86.5982,46.2329,2.18969,10.1502,-205.135,-431.591,-10.4491,-215.602
283.645,0.993396,0.301544,2,7,0,-279.879,-3.1276,9.5797,-3.72466,6.94366,-86.4579,141.63,11.7768,141.342,16.9542,-194.567,-3.14745,56.2218
283.864,0.556161,0.464621,2,7,0,-282.919,-3.12681,9.58194,-3.67521,6.94096,11.8414,53.8672,14.2031,-30.3424,-3.39512,-62.991,6.07061,-37.8454
283.337,0.651283,0.281197,2,3,0,-282.218,-3.12938,9.58497,-3.66812,6.93886,-67.8227,-72.5499,-0.528735,-76.9998,-205.322,0.264341,6.41491,-253.338
281.652,0.937293,0.209232,3,15,0,-280.629,-3.13694,9.58338,-3.69435,6.9577,-92.2368,63.4307,-3.99575,-30.0267,194.718,-78.4982,-1.96751,442.512
281.427,0.820388,0.284978,2,3,0,-280.228,-3.14205,9.58844,-3.73408,6.9482,-61.406,-79.3072,3.99446,79.3737,-584.069,-82.3493,-8.96924,-371.614
282.451,1,0.302911,4,15,0,-280.792,-3.13004,9.58055,-3.58197,6.94533,-14.7554,-63.2363,0.100982,-137.106,-39.1987,-145.258,19.4063,23.4444
282.995,0.760453,0.46751,3,7,0,-281.014,-3.12821,9.58723,-3.79582,6.94128,-33.4764,-106.556,7.39971,116.575,86.7175,231.876,-16.5429,-31.9273
282.995,0.000530163,0.437461,3,7,0,-281.36,-3.12821,9.58723,-3.79582,6.94128,116.648,-17.1131,-2.39028,86.1314,86.7175,231.876,-16.5429,-31.9273
280.797,0.968157,0.0856826,5,31,0,-278.872,-3.1166,9.57869,-3.55627,6.93565,38.8541,117.931,15.6037,40.5945,281.93,-2.02024,20.699,113.563
280.458,0.993381,0.123833,4,15,0,-280.226,-3.11545,9.57927,-3.5568,6.93545,38.4447,34.7964,-1.8591,-20.7032,352.405,47.1474,19.9534,157.29
281.132,0.996212,0.18768,4,15,0,-279.419,-3.14281,9.5917,-3.75721,6.94943,13.1071,46.3491,20.1665,-49.3411,-486.301,110.363,-13.4971,-303.904
283.946,1,0.284854,3,7,0,-280.067,-3.12742,9.58387,-3.67926,6.94163,-46.7275,190.919,-13.6077,106.075,44.4907,31.9269,5.58539,-7.12062
280.683,0.0149559,0.433801,1,3,0,-278.795,-3.13502,9.58017,-3.73268,6.94131,-37.8529,-27.348,15.8089,-108.821,-699.699,-445.589,-10.3999,-524.614
281.334,0.999435,0.0910803,4,15,0,-277.896,-3.1176,9.58164,-3.69802,6.92687,-105.973,-150.682,8.15223,-113.105,-91.7556,15.5636,-2.71664,-394.241
278.459,0.97153,0.13873,3,7,0,-277.238,-3.11265,9.58425,-3.74455,6.92181,-83.9774,-12.2472,13.6605,-21.1499,92.5575,273.313,-16.4015,-433.331
280.208,1,0.199069,2,3,0,-278.342,-3.11205,9.58115,-3.74855,6.92602,41.1243,105.808,-1.5212,-118.305,295.975,159.967,-13.803,-161.589
281.196,0.978193,0.301122,4,15,0,-278.841,-3.11401,9.57529,-3.67194,6.92838,88.1899,57.4704,-19.5557,-57.9642,66.5005,-206.334,1.29439,-178.273
281.344,0.666396,0.434592,2,3,0,-279.328,-3.11668,9.58584,-3.685,6.93017,100.798,-128.016,4.33862,-46.7124,279.755,317.839,-0.326685,-87.603
281.94,0.997119,0.339296,3,15,0,-280.787,-3.14307,9.59104,-3.74838,6.95453,-16.3804,-127.753,-5.00856,23.9414,-213.24,132.005,-10.4664,22.1153
281.94,0.00791499,0.505991,2,7,0,-279.39,-3.14307,9.59104,-3.74838,6.95453,54.6123,27.8244,25.4955,27.7589,-213.24,132.005,-10.4664,22.1153
283.471,0.96466,0.110209,5,31,0,-279.348,-3.12771,9.58621,-3.76394,6.94322,-179.68,-86.737,-9.82517,106.87,209.43,199.472,-10.1015,120.344
282.074,0.990492,0.154574,4,15,0,-281.268,-3.1366,9.58532,-3.792,6.95436,7.87181,-85.5092,8.09286,41.5273,120.754,-7.32998,-18.0417,347.626
282.904,1,0.227119,3,7,0,-281.517,-3.13364,9.58977,-3.76272,6.94858,65.9049,-59.5437,12.8004,-60.9574,163.516,299.315,-10.9841,176.238
283.162,0.93541,0.33863,3,15,0,-281,-3.12113,9.58095,-3.72021,6.93933,2.1025,-127.09,-17.6655,37.3543,316.969,29.9899,-3.20876,166.67
282.94,0.355449,0.444782,1,3,0,-282.061,-3.12433,9.57708,-3.68637,6.94276,75.3189,17.7505,-10.7047,-20.9877,128.666,-238.325,2.04955,138.635
283.64,0.998321,0.193906,3,7,0,-282.699,-3.13029,9.58735,-3.67936,6.94172,-27.5651,117.381,-0.635576,21.1,-54.4293,138.344,5.09305,-109.627
279.768,0.870501,0.286809,3,7,0,-279.258,-3.12941,9.57615,-3.5074,6.94643,-4.67453,47.6962,9.28241,-31.821,-53.1141,-270.723,26.8924,48.5994
281.705,0.984372,0.33241,3,7,0,-278.891,-3.12783,9.57794,-3.7863,6.94828,4.92292,53.2389,27.3046,-36.105,234.17,-278.962,-17.9534,356.964
283.319,0.333475,0.476187,1,3,0,-281.187,-3.13116,9.5873,-3.75949,6.94744,-96.5598,109.905,10.5609,-62.623,214.762,209.359,-9.66564,213.116
283.616,0.985774,0.202048,3,7,0,-282.247,-3.13141,9.58376,-3.76935,6.94718,13.606,139.313,6.05743,21.8576,55.4064,-30.943,-10.9246,130.582
283.487,0.943569,0.289886,2,7,0,-282.837,-3.13345,9.58203,-3.74501,6.94681,17.5295,17.8865,-13.3296,1.73008,-195.627,-210.393,-6.98746,-48.3973
283.984,0.553899,0.383493,3,7,0,-282.896,-3.12864,9.58209,-3.72616,6.94384,71.8561,-65.1859,8.07728,52.779,22.412,-82.8871,-2.64443,40.7091
283.404,0.934098,0.247004,3,7,0,-282.916,-3.13202,9.5858,-3.7657,6.94859,25.4229,-79.8436,1.25434,23.4791,162.088,100.738,-10.6604,219.62
279.831,0.541052,0.320568,2,7,0,-278.809,-3.13332,9.59414,-3.73323,6.93731,-17.0968,-59.3848,11.4381,-67.25,-337.463,401.676,-11.5812,-493.964
283.03,0.966596,0.202553,2,7,0,-279.038,-3.12703,9.58596,-3.7468,6.94536,44.2472,247.794,0.230576,-28.9317,378.603,231.488,-8.04241,296.627
283.03,1.93968e-12,0.556954,1,3,1,-275.965,-3.12703,9.58596,-3.7468,6.94536,183.005,-227.468,35.3234,134.61,378.603,231.488,-8.04241,296.627
283.03,3.49352e-220,1.30052,1,2,1,-282.13,-3.12703,9.58596,-3.7468,6.94536,30.424,-102.687,-3.02038,-93.0093,378.603,231.488,-8.04241,296.627
283.375,0.999893,0.128231,5,31,0,-282.168,-3.12777,9.58596,-3.65327,6.93879,21.8812,61.2222,3.5732,136.804,-64.5728,96.5238,9.124,-157.633
282.029,0.989941,0.133515,4,15,0,-281.18,-3.12584,9.59088,-3.70662,6.93719,3.10979,-9.4297,-20.0121,24.6571,140.861,428.81,-2.66873,-100.861
283.065,0.939891,0.175467,2,7,0,-278.021,-3.12443,9.58718,-3.70877,6.94001,-49.5629,337.879,2.91787,-137.111,289.992,297.534,-1.17614,103.41
282.723,0.950318,0.229093,3,15,0,-281.882,-3.12965,9.58443,-3.67124,6.95015,29.9006,97.2489,-4.2139,-89.2761,341.593,101.588,4.39736,374.81
282.483,0.986925,0.333049,3,15,0,-280.646,-3.13777,9.58266,-3.76941,6.95166,82.5021,136.845,-19.6057,32.9602,-248.729,-261.451,-13.3259,28.5989
282.483,7.34376e-15,0.568726,1,1,0,-277.88,-3.13777,9.58266,-3.76941,6.95166,169.398,247.048,-4.08622,133.086,-248.729,-261.451,-13.3259,28.5989
280.07,0.998986,0.0450249,6,63,0,-278.455,-3.13455,9.58791,-3.88301,6.95114,-68.4237,-112.048,17.1051,79.448,228.503,230.665,-37.7839,345.656
280.107,0.994607,0.0824585,5,31,0,-278.736,-3.13477,9.58185,-3.88109,6.94669,131.504,-44.531,13.6271,-8.64097,-414.832,-357.097,-37.5178,-177.24
282.25,0.898194,0.151692,4,15,0,-277.243,-3.12575,9.58835,-3.79254,6.9405,113.162,145.421,-35.836,135.035,299.435,386.947,-17.4032,91.3453
280.684,0.993521,0.207701,4,23,0,-278.62,-3.11583,9.5726,-3.60835,6.935,60.208,30.6786,29.1838,44.7279,177.275,-283.368,11.1553,63.688
280.991,0.904547,0.385845,4,15,0,-279.61,-3.11853,9.57597,-3.60436,6.9298,-37.7189,176.283,0.0994423,-67.9611,-144.559,-244.689,12.6985,-284.417
280.764,0.249305,0.541866,2,5,0,-279.702,-3.11933,9.57575,-3.55826,6.93286,-1.30566,-53.4818,-15.478,-93.3864,-55.4217,-219.327,20.2372,-155.046
279.364,0.992101,0.0985651,5,31,0,-278.04,-3.13727,9.59799,-3.76008,6.94911,92.5195,17.1045,20.5391,-5.52408,179.026,702.165,-17.283,108.422
282.16,1,0.183343,4,15,0,-278.879,-3.1415,9.591,-3.75963,6.95284,-66.8248,-293.933,4.00948,39.8735,-192.209,162.333,-11.9607,2.17721
281.583,0.806666,0.347371,3,7,0,-280.557,-3.14079,9.58329,-3.7679,6.95165,69.3356,-67.3283,5.94054,-99.5021,-483.626,-326.861,-14.8357,-151.611
282.534,0.866271,0.361871,3,7,0,-280.524,-3.13641,9.59026,-3.76325,6.94508,168.735,-65.7096,12.6828,18.3484,-272.19,181.122,-11.7245,-232.483
281.499,0.577591,0.45184,3,7,0,-280.583,-3.12757,9.57533,-3.64014,6.93894,84.899,-51.3558,14.552,14.9306,-331.936,-435.982,7.26306,-258.307
283.953,0.99884,0.236251,3,15,0,-281.407,-3.12809,9.58514,-3.70187,6.94315,-137.574,141.737,-14.9085,-85.8867,119.229,104.41,1.66924,66.1059
283.679,0.742444,0.438648,2,3,0,-283.562,-3.12731,9.58513,-3.70281,6.94427,-35.7889,-31.7171,-0.733928,-15.8605,239.576,142.847,0.934086,177.543
282.586,0.723547,0.377956,2,7,0,-281.835,-3.13394,9.58595,-3.68392,6.94065,-85.3269,43.4973,11.9071,-14.1034,-419.169,-60.7907,2.15986,-386.061
283.784,0.98247,0.309017,3,7,0,-281.229,-3.12859,9.5827,-3.67341,6.94079,-113.416,-234.582,1.34046,7.73161,-116.995,-75.9538,6.25859,-130.77
283.784,0.000450147,0.53827,3,7,0,-280.108,-3.12859,9.5827,-3.67341,6.94079,-62.3069,-47.7427,13.1465,-235.251,-116.995,-75.9538,6.25859,-130.77
282.731,0.996284,0.0548281,5,63,0,-281.512,-3.12928,9.57962,-3.65352,6.9396,-12.8185,136.239,-16.9,6.64245,-305.778,-265.592,7.53775,-263.398
283.038,0.998897,0.0999305,3,15,0,-282.445,-3.12982,9.58017,-3.66092,6.9407,-30.547,-67.0891,7.10018,-72.5082,-276.11,-242.649,6.85652,-225.797
283.497,0.995482,0.181668,3,15,0,-280.278,-3.13132,9.58192,-3.64987,6.94413,-63.7712,155.927,14.1066,179.772,-153.147,-148.299,9.7057,-85.3779
281.992,0.852513,0.323858,2,7,0,-280.775,-3.12682,9.58096,-3.55507,6.94259,-53.8528,-5.15344,14.7507,-106.166,40.682,-71.8762,23.2582,32.4269
278.8,0.519736,0.383979,2,7,0,-275.856,-3.13034,9.59588,-3.70598,6.94899,-20.1193,-5.8421,-33.7556,105.295,610.993,729.557,-9.04901,445.11
279.753,1,0.181101,4,15,0,-276.869,-3.14324,9.59629,-3.70045,6.94729,207.551,127.238,-4.15519,7.79838,-439.66,318.45,-6.11115,-367.749
282.804,1,0.322248,2,3,0,-278.283,-3.13922,9.59085,-3.71147,6.9523,-122.751,282.875,8.06239,-126.413,-35.7497,206.517,-2.25586,93.0053
283.422,0.462044,0.567969,3,7,0,-281.102,-3.12926,9.58832,-3.74034,6.94141,89.3962,-233.057,-2.29114,-28.8629,36.8813,243.893,-5.95633,-67.8266
282.739,0.912643,0.232851,3,15,0,-281.313,-3.12435,9.58595,-3.75139,6.93463,133.524,-105.508,-0.495025,42.143,-47.2499,169.824,-9.21383,-263.258
283.217,0.951533,0.322828,2,3,0,-282.194,-3.1212,9.58158,-3.72573,6.9388,27.2302,116.091,-9.44653,-79.4375,304.428,58.2766,-4.02717,138.982
283.605,0.992119,0.493547,1,3,0,-282.553,-3.12947,9.58188,-3.71946,6.94063,-99.6632,49.436,3.66504,86.6608,-232.464,-163.969,-2.17267,-213.97
283.605,1.7051e-07,0.83383,1,3,0,-281.436,-3.12947,9.58188,-3.71946,6.94063,-26.8282,-162.994,-20.0794,86.7841,-232.464,-163.969,-2.17267,-213.97
282.062,0.994582,0.105005,5,31,0,-281.003,-3.12644,9.57856,-3.58863,6.93837,-7.40186,-88.0291,1.35571,119.932,-177.358,-222.117,17.5232,-178.683
282.271,0.98021,0.179207,5,31,0,-280.951,-3.13984,9.58835,-3.67365,6.9469,-63.1081,-39.5283,-22.5746,19.295,-431.548,-26.0978,3.29999,-291.967
282.433,0.888781,0.292317,4,15,0,-280.963,-3.13574,9.58679,-3.64859,6.95455,91.956,114.313,-4.68533,98.4552,199.203,101.281,7.78442,328.782
283.546,0.963526,0.374857,3,7,0,-281.299,-3.12706,9.58658,-3.66626,6.94062,22.9729,84.0038,-9.42206,-180.965,95.1044,174.027,7.18125,-13.2931
283.546,0.0016991,0.578546,1,3,0,-280.535,-3.12706,9.58658,-3.66626,6.94062,-146.811,-6.15995,28.1833,-67.0455,95.1044,174.027,7.18125,-13.2931
282.862,0.9919,0.0792639,4,31,0,-280.875,-3.11868,9.58066,-3.6798,6.93575,15.9022,-185.368,-6.56144,-114.843,272.95,40.4928,3.31185,68.9985
282.243,0.989424,0.131938,4,19,0,-280.617,-3.13454,9.57815,-3.67822,6.94836,106.111,-134.477,1.12478,-86.553,-281.994,-405.599,2.0214,-57.8821
281.944,0.980034,0.216637,3,15,0,-280.276,-3.13004,9.57546,-3.66965,6.94436,164.223,13.4991,4.43401,-57.7436,-244.016,-461.781,2.89528,-88.5359
282.443,0.891786,0.345091,2,3,0,-280.688,-3.12527,9.58221,-3.64214,6.94648,2.53126,213.124,2.94148,-60.5071,376.271,62.0108,8.9054,341.788
281.629,0.946129,0.440284,3,7,0,-281.256,-3.13743,9.58075,-3.63656,6.94665,51.8986,-77.6783,2.66829,-13.9244,-462.387,-339.748,8.20669,-256.481
281.629,0.0198477,0.638522,1,3,0,-277.462,-3.13743,9.58075,-3.63656,6.94665,10.9779,306.63,9.6704,-119.846,-462.387,-339.748,8.20669,-256.481
281.905,0.99985,0.0992357,3,7,0,-281.362,-3.13623,9.58024,-3.63662,6.94632,-100.294,3.91442,0.901122,-9.04706,-412.697,-336.401,8.73713,-221.655
283.263,0.996725,0.164433,3,15,0,-281.17,-3.12341,9.58275,-3.63616,6.93867,-48.5694,18.4358,-6.30023,-184.746,133.846,49.7912,11.7669,15.0341
283.602,0.995085,0.268574,4,15,0,-283.018,-3.13257,9.58379,-3.77163,6.94557,-70.738,49.494,-10.1889,20.6206,-145.489,-94.6022,-11.3172,-55.4935
280.569,0.323645,0.434072,2,3,0,-279.951,-3.13098,9.57569,-3.78521,6.94296,-11.4427,-30.2581,-4.91775,98.2458,-472.973,-626.794,-20.0085,-267.27
