# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
394.043,0.993841,0.329074,3,11,0,-393.356,-3.11761,9.57802,-3.26333,7.41929,15.6035,-39.2773,18.8957,-22.7012,171.4,26.9874,-22.1244,232.188
394.434,0.998724,0.329074,3,15,0,-393.398,-3.12107,9.57383,-3.2064,7.41198,-40.0853,-13.5991,-22.158,33.5812,-179.055,-262.538,-4.55652,-151.456
392.402,0.872077,0.329074,3,7,0,-391.163,-3.12432,9.5701,-3.22072,7.41334,-6.77609,-186.643,-10.5738,76.6622,-302.084,-478.674,-13.5722,-219.305
392.826,0.845019,0.329074,2,3,0,-389.856,-3.12319,9.57077,-3.24144,7.41405,-132.334,-201.623,2.10414,-104.934,-253.679,-445.34,-18.9778,-169.133
392.558,1,0.329074,3,7,0,-391.26,-3.12218,9.56848,-3.22231,7.41605,51.8258,-82.0607,19.4073,73.9355,-208.369,-490.778,-13.9796,-88.7205
391.989,0.972564,0.329074,3,7,0,-389.894,-3.11724,9.5661,-3.20305,7.42074,-86.5648,95.6554,-18.8027,-112.143,-4.09386,-448.89,-9.53573,165.152
393.741,0.987944,0.329074,3,15,0,-390.345,-3.12568,9.5838,-3.10592,7.415,47.1261,-351.074,-9.46942,90.4277,-46.3179,98.1633,26.5394,-62.9532
393.131,0.942641,0.329074,4,15,0,-392.692,-3.12874,9.58198,-3.1025,7.41298,24.5827,126.206,1.22625,28.8713,-173.942,-20.0836,26.0782,-188.299
392.056,0.966,0.329074,3,15,0,-390.495,-3.13515,9.59023,-3.12285,7.43063,10.8688,-37.7962,21.1658,-121.763,152.284,297.004,19.0909,234.39
393.064,0.991774,0.329074,2,3,0,-391.753,-3.13676,9.58728,-3.11735,7.42901,48.3137,176.93,4.60634,88.6422,41.8785,157.211,22.3162,134.505
392.655,0.955181,0.329074,2,3,0,-392.332,-3.13606,9.58826,-3.11751,7.43016,29.5571,36.6677,7.2955,49.8934,93.4975,209.671,21.6123,187.248
393.564,0.956993,0.329074,3,15,0,-390.789,-3.1364,9.58794,-3.12997,7.42273,-4.95924,46.8642,14.3477,215.399,-66.2036,143.151,19.497,-31.403
394.98,0.998202,0.329074,4,15,0,-392.633,-3.1214,9.58371,-3.17676,7.41423,88.3555,-183.311,-19.8763,-73.4204,31.6237,160.617,7.19552,-2.80179
395.048,0.996841,0.329074,3,7,0,-394.555,-3.11844,9.57518,-3.22514,7.41372,-16.7273,126.791,8.55854,4.74309,-49.0961,-155.354,-8.8657,-21.3226
393.999,0.868735,0.329074,3,15,0,-391.769,-3.10811,9.57601,-3.25589,7.40169,67.7507,173.927,25.326,42.5257,-54.9759,-47.4989,-20.342,-187.09
392.866,0.939098,0.329074,4,15,0,-391.777,-3.13974,9.58721,-3.14367,7.43386,-18.0195,-172.024,-13.1634,-51.2636,76.1569,148.58,13.8401,222.809
392.094,0.908813,0.329074,2,7,0,-390.81,-3.13375,9.5891,-3.15553,7.43244,-68.8578,-84.5185,12.0734,95.8048,215.159,304.973,8.93905,325.645
392.143,0.98965,0.329074,3,7,0,-390.917,-3.14415,9.5818,-3.10486,7.4273,34.1047,179.055,-4.43736,89.043,-223.483,-147.345,23.4459,-94.6868
393.084,0.971366,0.329074,3,7,0,-390.831,-3.12543,9.588,-3.23345,7.42356,-72.5865,-8.59625,29.5497,77.4521,235.626,368.117,-13.267,262.393
391.579,0.9786,0.329074,4,15,0,-390.553,-3.09342,9.57807,-3.09872,7.39826,-33.7914,-130.109,-1.4655,-104.595,229.94,232.456,23.4201,65.6742
392.381,1,0.329074,3,7,0,-390.733,-3.09509,9.57474,-3.09658,7.39872,-55.1313,-253.257,-2.23296,9.779,158.194,98.3217,25.1724,24.2858
391.646,0.96041,0.329074,2,7,0,-390.055,-3.09613,9.57297,-3.07447,7.39364,-20.6727,-125.378,14.8074,-128.508,15.4444,-5.70402,30.2287,-135.454
387.966,0.929885,0.329074,4,15,0,-385.866,-3.13945,9.5912,-3.004,7.43209,67.2623,-119.962,26.7299,59.9769,81.3781,236.611,47.7526,156.545
388.152,0.615487,0.329074,2,3,0,-382.057,-3.13648,9.58976,-3.04891,7.43826,-151.73,-223.689,-30.172,-169.309,230.333,282.664,34.0557,363.36
391.175,1,0.329074,2,3,0,-388.36,-3.14503,9.58608,-3.0631,7.43105,-76.86,-164.034,-18.1871,-150.671,-100.393,16.3157,35.0918,19.0659
390.589,0.960202,0.329074,4,15,0,-388.725,-3.14508,9.58601,-3.06914,7.43824,-4.80826,-14.8672,-10.6838,180.199,24.4242,58.2065,32.0921,201.813
391.735,0.948575,0.329074,3,7,0,-389.654,-3.1456,9.58652,-3.09781,7.43632,38.5185,38.1812,22.4391,144.205,-13.6008,53.806,25.6151,155.271
393.102,0.998368,0.329074,4,15,0,-390.735,-3.11675,9.58123,-3.31334,7.41234,99.2246,-104.18,-3.24817,-156.611,82.446,136.296,-38.8668,28.2195
394.924,1,0.329074,3,7,0,-392.898,-3.12441,9.5779,-3.24287,7.41745,7.15277,21.5277,-33.427,-47.1858,-72.0071,-116.749,-14.1077,-15.5617
395.185,0.995572,0.329074,3,7,0,-394.646,-3.11934,9.58219,-3.21462,7.41357,-35.7526,-79.2895,-12.2525,27.0047,45.7969,132.479,-4.27393,11.0589
395.012,0.993426,0.329074,3,15,0,-394.781,-3.12576,9.58264,-3.22519,7.41484,36.6115,7.63171,2.41154,-44.8265,-85.4282,49.8681,-7.77776,-98.0826
392.453,0.844152,0.329074,3,15,0,-390.719,-3.08944,9.56701,-3.16882,7.39725,41.1121,125.663,-12.1614,139.561,169.063,-129.206,1.90007,48.1754
394.555,0.995731,0.329074,3,15,0,-391.85,-3.11318,9.57894,-3.13893,7.41293,80.7883,-227.643,12.5357,-121.854,116.421,92.0922,17.2154,94.6391
394.057,0.997478,0.329074,3,15,0,-393.797,-3.12401,9.57691,-3.11557,7.41513,42.8289,20.25,4.49314,-33.0199,-107.046,-118.092,23.1178,-74.9534
393.774,0.992433,0.329074,3,15,0,-392.883,-3.12286,9.58383,-3.26323,7.40923,14.3189,124.441,16.886,-33.7495,-134.284,107.755,-21.7682,-228.476
393.801,0.99081,0.329074,4,15,0,-392.199,-3.13796,9.57884,-3.18382,7.42515,-15.7719,-57.8084,-28.9515,40.8754,-207.581,-218.592,1.98196,-64.4895
395.282,0.898541,0.329074,3,11,0,-391.551,-3.11346,9.57781,-3.20282,7.40885,-15.3665,-74.1988,-3.19269,-264.23,11.0318,8.88001,-1.17028,-42.8922
393.872,0.80885,0.329074,2,7,0,-392.563,-3.11515,9.5771,-3.19512,7.40198,3.86731,-33.4397,7.17743,-152.874,-202.879,-102.02,-1.76292,-310.949
394.428,0.995917,0.329074,4,27,0,-392.629,-3.12739,9.58044,-3.20629,7.42626,-55.145,-98.5803,25.6031,-64.3528,106.442,25.2815,-3.42121,230.295
394.474,0.990183,0.329074,3,15,0,-393.653,-3.12692,9.57524,-3.21937,7.41931,10.6817,-46.0042,-0.256008,-122.282,-136.591,-250.723,-8.19525,-34.1102
392.823,0.856132,0.329074,2,3,0,-392.155,-3.13221,9.57277,-3.21611,7.42213,-46.7099,-54.57,-5.34454,-84.4095,-249.45,-421.879,-10.8514,-85.5065
392.888,1,0.329074,3,7,0,-392.108,-3.13311,9.57283,-3.2038,7.42508,16.736,69.4048,12.1524,88.559,-196.311,-398.441,-6.91226,-5.61926
393.857,0.994422,0.329074,3,15,0,-392.184,-3.1164,9.58608,-3.21796,7.41373,-43.1365,-181.484,-0.821416,125.447,195.422,353.071,-7.33569,120.269
394.552,0.999295,0.329074,3,7,0,-393.095,-3.12353,9.57511,-3.17824,7.41367,12.5265,238.385,-10.6569,-27.0199,-171.041,-219.237,4.54258,-134.721
394.874,0.998988,0.329074,4,15,0,-394.129,-3.1245,9.57673,-3.20777,7.41481,-14.6083,16.6272,3.9173,116.458,-151.852,-176.185,-3.62942,-114.397
393.287,0.877144,0.329074,2,7,0,-389.79,-3.11925,9.58598,-3.16595,7.40418,-97.1322,-299.612,-17.1438,70.7925,-101.378,204.977,7.44025,-248.303
393.541,0.989552,0.329074,3,15,0,-390.987,-3.13485,9.58543,-3.20439,7.43151,66.6162,121.083,9.59602,-182.056,124.413,148.65,-3.78141,271.791
393.931,0.989964,0.329074,3,15,0,-392.112,-3.1272,9.57532,-3.1293,7.41867,-130.756,-12.741,-2.72251,77.6801,-132.008,-202.35,18.4171,-51.3464
388.668,0.585923,0.329074,2,7,0,-385.953,-3.1315,9.57783,-3.1539,7.40347,131.136,199.857,-12.0148,-47.2918,-524.393,-299.397,0.639096,-586.391
393.763,1,0.329074,2,3,0,-388.195,-3.11683,9.57708,-3.17475,7.4226,-132.405,-0.00607153,11.3886,-272.958,219.938,36.1432,4.3824,307.807
392.106,0.979816,0.329074,3,15,0,-390.424,-3.11014,9.56697,-3.10483,7.40451,112.659,135.975,-2.18249,-57.5142,-152.811,-337.049,20.9483,-160.591
393.864,0.996605,0.329074,4,15,0,-390.769,-3.11575,9.5771,-3.25267,7.41955,84.2322,64.5177,-11.6567,-205.148,209.954,22.5665,-19.3563,276.424
391.636,0.946588,0.329074,3,7,0,-391.059,-3.11575,9.5836,-3.24976,7.39818,-37.2568,-9.61654,-16.069,17.4085,-221.372,130.599,-22.0089,-443.272
392.876,0.947487,0.329074,4,31,0,-390.051,-3.11192,9.58453,-3.23918,7.41458,126.783,198.102,-13.0155,-75.9063,319.613,384.312,-16.0582,253.951
392.313,1,0.329074,4,15,0,-391.486,-3.14243,9.58048,-3.1334,7.42318,61.144,28.1681,7.47152,-87.0202,-302.356,-211.683,14.7642,-194.828
391.429,1,0.329074,3,7,0,-390.319,-3.13641,9.59313,-3.14259,7.43122,-23.5197,-196.764,10.6642,-28.6859,187.123,397.075,12.2414,256.519
395.043,1,0.329074,3,7,0,-391.351,-3.12892,9.58204,-3.20045,7.41736,155.741,-231.537,-14.4326,37.8295,-112.728,-6.30168,-0.197466,-88.3999
394.925,0.982585,0.329074,4,15,0,-394.322,-3.10873,9.57324,-3.19763,7.40736,49.0918,-0.141702,12.8548,46.6934,20.8543,-114.214,-1.00541,-18.3721
393.414,0.845596,0.329074,3,15,0,-391.927,-3.13154,9.58902,-3.17767,7.42664,128.862,-1.89967,1.2445,-25.4213,148.67,302.51,4.71639,205.306
392.833,1,0.329074,3,7,0,-392.508,-3.1481,9.58457,-3.20002,7.43039,29.9102,-78.6277,-4.63097,39.1077,-249.901,-123.691,-3.9855,-81.0952
392.983,0.863895,0.329074,3,15,0,-388.956,-3.12912,9.5832,-3.30759,7.41643,-11.87,-153.144,-2.92081,-261.403,-148.501,18.8248,-36.9979,-142.582
394.067,0.862271,0.329074,3,15,0,-390.75,-3.10845,9.58089,-3.16435,7.4107,-19.1427,-234.658,34.0566,-52.017,216.663,225.341,8.70669,148.128
394.438,0.999854,0.329074,3,15,0,-393.336,-3.12276,9.57674,-3.23348,7.41136,60.7357,79.7463,18.1591,-40.4908,-198.2,-187.72,-12.4122,-198.582
394.682,0.997318,0.329074,4,15,0,-393.338,-3.11337,9.57649,-3.21105,7.40446,25.2261,-10.9191,23.7974,79.4637,-113.808,-83.219,-5.12453,-199.853
393.902,0.903796,0.329074,3,7,0,-393.041,-3.11113,9.57886,-3.2351,7.40067,74.2065,96.2994,-6.54329,46.0911,-110.627,22.1727,-13.7193,-266.674
391.918,0.957285,0.329074,3,15,0,-388.912,-3.12619,9.58934,-3.08938,7.42132,-84.3031,19.2043,20.4129,180.553,138.05,315.729,28.9161,133.039
393.071,0.995434,0.329074,3,7,0,-391.229,-3.13737,9.58151,-3.11375,7.42123,-18.4863,-192.162,-24.5468,-0.190936,-206.632,-105.802,22.4737,-135.389
394.389,1,0.329074,3,7,0,-392.648,-3.12297,9.58271,-3.1933,7.42287,56.8093,-10.931,-28.3228,-42.8619,174.428,165.539,0.822554,233.585
394.583,0.999994,0.329074,3,15,0,-394.161,-3.12717,9.58196,-3.17469,7.4129,7.10072,51.196,-2.50788,82.7689,-165.363,-11.7427,6.76035,-186.019
392.428,0.929471,0.329074,2,3,0,-392.314,-3.11905,9.59073,-3.17786,7.41464,29.0896,-11.6265,3.34289,18.7585,211.569,480.448,2.88083,116.836
394.197,1,0.329074,2,3,0,-392.516,-3.12534,9.58605,-3.18284,7.4109,52.8277,254.515,3.61175,25.0484,-100.983,164.808,4.11999,-179.374
394.671,0.991043,0.329074,3,15,0,-393.238,-3.11762,9.57658,-3.15667,7.41859,17.0394,-247.92,2.36852,41.052,101.299,-23.3951,11.6601,156.226
392.817,0.9211,0.329074,3,7,0,-391.268,-3.11584,9.58467,-3.21585,7.40037,-73.3681,-145.655,16.7825,53.7131,-137.408,189.852,-9.05925,-332.68
392.106,1,0.329074,2,3,0,-391.264,-3.11142,9.587,-3.22557,7.39941,-77.4379,-105.608,6.53781,-11.6396,-3.96462,363.936,-13.1032,-243.73
394.046,0.935963,0.329074,2,3,0,-391.048,-3.11484,9.58512,-3.18832,7.40568,14.081,-184.324,13.5329,194.865,23.6553,260.307,1.94792,-117.427
393.903,0.991581,0.329074,3,7,0,-393.512,-3.11473,9.58606,-3.17488,7.40873,32.6579,73.5552,-4.41761,-53.9312,108.614,318.081,5.95835,-9.00006
395.307,0.99058,0.329074,2,7,0,-393.445,-3.12446,9.58079,-3.21041,7.41591,82.4265,203.573,10.5608,-61.5216,-55.6631,4.0698,-2.93864,-43.434
393.997,0.73704,0.329074,2,7,0,-392.048,-3.1187,9.57736,-3.14322,7.42187,-86.2016,-133.633,16.1837,-96.1313,153.548,16.1009,14.5892,231.596
390.823,0.818148,0.329074,3,7,0,-387.959,-3.11522,9.574,-3.11163,7.42768,-13.9564,238.005,-25.385,-103.019,282.59,-9.59384,17.4817,420.409
393.062,1,0.329074,2,3,0,-390.622,-3.12128,9.57305,-3.11752,7.42406,109.99,3.1867,8.75692,156.332,71.8503,-154.664,19.9842,200.427
393.976,0.993905,0.329074,4,15,0,-392.49,-3.1128,9.58284,-3.2615,7.40927,49.3785,184.167,17.938,-6.94537,137.416,253.212,-21.0007,30.0107
393.613,0.931134,0.329074,4,15,0,-391.716,-3.10412,9.57065,-3.17242,7.41221,-3.22051,79.6065,-26.9756,-101.221,197.406,-98.5598,3.74412,213.681
393.332,0.922518,0.329074,2,7,0,-391.142,-3.11112,9.56686,-3.17741,7.41248,-117.662,-210.145,-4.64321,1.46679,-25.2894,-359.793,1.08981,40.1597
391.731,0.972602,0.329074,3,7,0,-390.487,-3.10823,9.56282,-3.17276,7.41224,-54.0979,209.756,-4.36566,17.7825,-22.6452,-473.047,-1.28685,65.1791
393.164,1,0.329074,3,7,0,-391.234,-3.12619,9.59004,-3.21118,7.41106,51.2465,-277.566,4.38281,-21.1784,-55.6304,324.633,-6.00747,-172.003
392.849,0.906737,0.329074,3,15,0,-391.66,-3.12074,9.59009,-3.22651,7.41475,65.1822,-72.6727,-11.8475,95.4399,179.528,464.135,-11.3205,85.479
388.464,0.867812,0.329074,3,7,0,-387.342,-3.12423,9.56826,-3.23194,7.43454,69.8282,41.1083,19.6939,-0.868947,182.585,-387.266,-25.0381,502.855
392.47,1,0.329074,3,15,0,-387.055,-3.11132,9.5801,-3.07638,7.40234,-141.193,-347.552,-12.5359,127.025,-37.9562,85.7147,32.4411,-146.602
391.55,0.968627,0.329074,3,15,0,-389.745,-3.12468,9.57867,-3.34688,7.4195,-108.378,-125.505,-14.1856,44.1776,-16.5588,-102.763,-52.5885,70.6729
394.555,0.922503,0.329074,3,7,0,-388.551,-3.12908,9.58698,-3.1812,7.4188,51.2134,-118.247,54.3479,94.6437,0.817443,201.925,5.53584,-3.86133
395.244,0.931998,0.329074,3,11,0,-392.473,-3.11286,9.57817,-3.18831,7.41047,-30.1455,289.162,4.05871,131,68.186,48.0693,3.27693,26.5644
395.018,0.977891,0.329074,3,15,0,-394.653,-3.12403,9.58198,-3.18922,7.41255,-58.5072,1.62692,-2.77388,32.0591,-99.635,35.8087,3.16329,-130.709
394.29,0.922485,0.329074,4,15,0,-392.805,-3.10662,9.57248,-3.24702,7.40729,74.4255,-10.1892,17.4848,96.7427,66.7133,-131.381,-17.554,24.0589
392.006,0.935362,0.329074,3,15,0,-387.861,-3.14044,9.5901,-3.28816,7.42951,-99.8359,269.944,10.9815,171.889,20.6278,255.588,-31.8046,133.688
394.031,0.822777,0.329074,3,15,0,-389.574,-3.12171,9.57778,-3.23377,7.42402,175.796,-137.418,27.8562,-26.0377,162.937,-12.9273,-13.0869,281.531
394.76,0.886566,0.329074,3,7,0,-391.812,-3.1286,9.58443,-3.17173,7.41632,104.235,-79.7263,-18.0261,159.952,-83.4835,88.7311,8.43419,-90.4996
394.751,0.991422,0.329074,3,15,0,-393.699,-3.11708,9.5819,-3.25005,7.41103,4.85985,-184.215,-11.5145,-44.2367,41.7707,142.343,-16.0742,-25.3043
392.604,0.910561,0.329074,3,7,0,-392.135,-3.11801,9.57005,-3.27769,7.41355,13.5418,66.3602,-13.8446,25.5608,-145.757,-423.423,-30.6525,-67.0535
394.349,0.998016,0.329074,3,15,0,-392.111,-3.12765,9.58473,-3.17483,7.41259,-64.5341,189.469,23.9123,-51.6668,-138.907,87.2718,6.68937,-184.893
394.747,0.97003,0.329074,4,15,0,-392.665,-3.10758,9.57287,-3.21921,7.4071,78.2882,183.257,-21.7605,21.9517,39.8857,-120.987,-8.0457,-3.24274
394.699,0.98138,0.329074,3,15,0,-393.541,-3.11043,9.57921,-3.24094,7.4061,42.6418,-210.505,5.58199,2.52862,51.2768,97.2292,-13.8358,-55.9189
392.872,0.969033,0.329074,3,7,0,-391.96,-3.09572,9.56915,-3.22633,7.39494,9.16906,-95.2791,19.2762,39.4313,-1.23625,-185.742,-14.6103,-161.331
393.63,0.963694,0.329074,4,15,0,-391.572,-3.10357,9.57046,-3.24588,7.40827,132.569,-100.295,-3.93487,-74.1835,140.609,-160.002,-18.8306,118.697
393.659,0.977505,0.329074,4,15,0,-392.712,-3.11323,9.58174,-3.1069,7.41056,-91.0779,101.33,-1.22429,0.606926,101.334,171.565,25.7099,42.2357
393.006,0.861015,0.329074,4,15,0,-390.522,-3.11522,9.57463,-3.25856,7.40301,-144.776,158.82,1.85102,-45.8213,-251.123,-233.773,-23.343,-339.045
393.269,0.999622,0.329074,3,15,0,-391.328,-3.11802,9.58405,-3.25116,7.41973,95.2794,-136.689,-12.2564,-98.183,279.223,302.103,-18.9891,286.448
393.626,0.998026,0.329074,3,7,0,-392.306,-3.11456,9.57865,-3.17833,7.42094,-17.5781,-68.7559,-22.5847,79.7552,264.971,121.663,3.23743,320.15
394.303,0.95394,0.329074,3,7,0,-391.292,-3.10378,9.57252,-3.21322,7.4083,-129.468,-266.209,-4.38868,0.0592766,161.901,-59.4327,-7.14744,124.635
394.761,1,0.329074,3,7,0,-393.955,-3.11783,9.57962,-3.17092,7.40714,37.9424,-141.411,-6.84882,-58.1381,-103.987,2.26468,7.87009,-175.74
394.485,0.969597,0.329074,4,15,0,-393.819,-3.11463,9.57653,-3.24104,7.40569,-53.8454,-129.596,-5.62028,2.06202,-123.959,-103.276,-14.7101,-200.343
393.615,0.672853,0.329074,2,3,0,-391.639,-3.10561,9.57815,-3.23925,7.41104,109.256,85.2974,4.17472,120.826,289.16,179.128,-15.6339,230.871
390.525,0.954554,0.329074,3,15,0,-388.597,-3.13528,9.57138,-3.25983,7.42369,51.3395,-57.9061,-6.55122,-174.135,-345.352,-575.891,-29.0598,-128.533
395.194,1,0.329074,3,7,0,-389.024,-3.12742,9.58012,-3.19296,7.42038,122.467,380.006,31.9274,-29.4753,-36.5118,-34.2984,2.12048,30.3151
392.767,0.844242,0.329074,3,7,0,-390.03,-3.117,9.58976,-3.17265,7.41065,48.1591,229.579,7.42124,-160.287,155.126,440.711,4.98052,29.0704
394.698,0.994337,0.329074,3,15,0,-391.825,-3.13428,9.58389,-3.22121,7.42286,16.3109,-188.385,-8.35917,196.301,-92.4728,21.1294,-6.93113,-16.6028
394.685,0.987965,0.329074,4,15,0,-393.388,-3.13531,9.58339,-3.19212,7.42476,-5.19982,-35.542,25.7038,53.1749,-78.0212,2.20259,1.90867,18.5835
395.022,0.993219,0.329074,4,15,0,-394.059,-3.1118,9.57666,-3.23279,7.41076,-64.8708,89.1152,13.3619,48.857,83.5027,-0.720052,-11.0613,51.9784
391.208,0.731239,0.329074,4,15,0,-390.102,-3.12217,9.58162,-3.0818,7.42805,-54.1493,-15.5444,-19.6486,-60.7038,235.024,156.703,28.6365,329.102
391.819,0.999874,0.329074,3,7,0,-390.283,-3.12896,9.57403,-3.10189,7.41299,45.2292,-31.8383,-24.1676,-81.8731,-288.452,-293.492,22.4074,-245.075
394.134,0.987031,0.329074,4,15,0,-390.896,-3.10203,9.57786,-3.18892,7.39928,74.5615,75.3109,24.8245,175.895,79.0788,123.404,0.757122,-87.2194
392.154,0.937563,0.329074,2,7,0,-389.266,-3.0927,9.56813,-3.2121,7.39101,87.0004,-304.383,-7.53436,-54.403,-32.4896,-204.205,-11.8505,-223.797
391.36,0.925349,0.329074,2,3,0,-390.81,-3.09158,9.56607,-3.21443,7.38971,-45.2259,-26.2294,-3.97617,-80.2076,-68.4121,-286.826,-14.4676,-258.149
390.137,0.929698,0.329074,4,15,0,-388.476,-3.07932,9.56904,-3.12309,7.39256,-101.6,109.441,15.3871,44.4086,314.015,70.8348,11.611,129.999
393.629,0.879374,0.329074,4,15,0,-386.08,-3.12585,9.5795,-3.23107,7.40929,-248.36,284.894,15.7493,9.45477,-283.402,-138.073,-12.8709,-323.905
395.142,0.994268,0.329074,2,3,0,-393.473,-3.11893,9.57954,-3.23758,7.41179,-112.921,-24.2158,-1.50227,-102.572,-33.3706,8.34721,-11.831,-64.3471
394.174,0.751066,0.329074,2,3,0,-393.431,-3.11446,9.58074,-3.24041,7.4165,39.8262,55.1813,-0.156273,102.577,229.718,184.655,-14.4277,225.693
393.979,0.984571,0.329074,2,7,0,-392.437,-3.12128,9.5742,-3.26659,7.41829,-85.1261,-198.949,-4.43594,-24.2732,-33.2276,-233.673,-23.8406,63.8122
393.279,0.949386,0.329074,4,15,0,-389.784,-3.10489,9.58224,-3.15257,7.39891,-18.865,59.283,44.4537,25.1589,65.1481,241.027,10.9096,-120.821
393.159,0.992146,0.329074,3,7,0,-392.615,-3.10491,9.58031,-3.17021,7.39544,-7.55072,125.696,10.0063,-24.9357,-39.9303,144.127,4.9242,-247.461
394.776,0.979326,0.329074,3,7,0,-391.828,-3.11145,9.57645,-3.21601,7.41396,-121.3,-150.826,-12.3767,133.779,163.19,25.7372,-6.41642,165.35
392.325,0.918855,0.329074,2,7,0,-389.531,-3.12861,9.5723,-3.09815,7.42497,131.616,21.096,-27.2286,-14.6676,-75.3462,-265.086,24.377,74.5453
393.609,0.998357,0.329074,3,7,0,-392.004,-3.12196,9.57308,-3.11886,7.42071,-62.7489,-139.649,17.3407,80.7718,-7.93297,-187.168,20.6504,94.5149
394.428,0.94229,0.329074,4,15,0,-392.322,-3.12859,9.58451,-3.1441,7.41653,-71.9002,153.431,-19.0596,-102.146,-73.1123,93.0187,16.2853,-78.4158
395.087,0.997141,0.329074,3,7,0,-394.291,-3.11987,9.57725,-3.23872,7.41602,6.51396,134.615,12.5864,51.706,5.52907,-74.3698,-12.623,42.0269
392.231,0.859797,0.329074,4,15,0,-390.99,-3.14059,9.58743,-3.20091,7.43727,40.6553,-179.41,-15.4651,-7.85096,146.533,179.447,-4.96606,344.571
393.411,0.943779,0.329074,3,15,0,-387.458,-3.11308,9.58239,-3.13741,7.40124,237.954,-130.331,6.96582,-104.445,-71.2542,137.2,15.8792,-217.829
394.109,0.927574,0.329074,3,7,0,-392.171,-3.10314,9.5771,-3.20389,7.40774,-33.7331,158.687,16.9634,-125.91,238.724,142.835,-3.97172,156.298
391.512,0.947948,0.329074,3,7,0,-390.229,-3.08471,9.57235,-3.13632,7.38996,80.7971,-73.5537,7.34967,99.3174,193.069,99.0592,10.7865,-28.0003
389.266,0.986832,0.329074,3,7,0,-388.125,-3.08249,9.55944,-3.20509,7.39068,24.5038,-108.372,2.78899,-126.916,86.6141,-408.178,-16.7639,-60.26
392.752,0.918468,0.329074,3,11,0,-386.77,-3.14009,9.59239,-3.14463,7.4247,232.192,-192.585,4.75914,-92.6678,-41.1872,266.258,14.0996,-17.7326
394.792,0.989377,0.329074,3,15,0,-391.983,-3.11508,9.57266,-3.21074,7.41365,101.111,-257.728,-17.0322,-9.48593,-4.55785,-199.447,-5.34739,36.1534
394.925,0.968028,0.329074,3,7,0,-394.134,-3.11818,9.57537,-3.22803,7.41694,-63.2104,125.056,-0.195558,-45.8883,39.9181,-116.239,-9.95281,98.1996
394.627,0.995688,0.329074,3,15,0,-394.046,-3.12959,9.58363,-3.1467,7.42046,-15.6427,-159.005,-3.12103,7.83493,-27.5849,73.6727,15.7653,10.5942
393.984,0.968579,0.329074,3,15,0,-392.401,-3.10122,9.56992,-3.16896,7.40101,-79.3685,21.8039,23.9336,30.9996,10.6902,-165.827,5.38488,-72.5477
393.03,0.967998,0.329074,4,15,0,-391.242,-3.1377,9.59267,-3.18458,7.42474,-27.3688,35.6356,29.1845,69.7932,19.0163,333.146,2.41602,37.6409
393.346,0.997272,0.329074,2,3,0,-392.632,-3.1419,9.59075,-3.17336,7.42615,-8.19339,-181.044,0.838177,11.4054,-81.5931,195.158,6.19313,-25.922
391.694,0.966102,0.329074,3,7,0,-390.661,-3.1477,9.58451,-3.10455,7.43728,13.239,-154.081,10.8277,77.905,-67.4422,-37.9983,23.1425,130.08
394.143,0.978033,0.329074,3,15,0,-390.616,-3.11374,9.58104,-3.26978,7.41206,76.7058,-78.8636,-18.3746,-212.23,152.194,178.103,-23.4737,93.8434
391.406,0.922441,0.329074,3,15,0,-388.352,-3.10082,9.56771,-3.08068,7.39603,-32.9998,186.87,-32.9085,85.4335,-103.441,-226.573,27.0553,-195.316
393.58,0.998959,0.329074,4,15,0,-389.927,-3.12434,9.57728,-3.25861,7.42537,161.549,-93.0361,-12.9125,-132.932,121.97,-78.0272,-21.673,272.617
391.991,0.881012,0.329074,4,15,0,-390.431,-3.1234,9.59123,-3.14338,7.42035,-5.90608,30.8337,-23.5541,107.713,225.293,447.74,12.7273,190.675
392.164,0.933504,0.329074,3,7,0,-386.876,-3.13241,9.58958,-3.20682,7.41023,76.8204,-369.708,-6.41203,186.637,-242.351,188.469,-6.73916,-349.905
392.482,0.989248,0.329074,4,15,0,-390.921,-3.12294,9.58858,-3.24854,7.42165,38.9807,246.453,4.53311,-43.5228,274.217,432.934,-19.0196,269.692
392.877,1,0.329074,3,15,0,-391.893,-3.11057,9.57249,-3.14045,7.41983,-88.6721,52.5347,-11.5653,14.9261,221.839,-59.0826,12.4332,301.87
395.044,1,0.329074,3,7,0,-392.593,-3.11542,9.57459,-3.1767,7.41035,55.7236,-109.396,18.8698,160.491,-55.2316,-135.274,5.89228,-62.0606
