# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_4.csv
# diagnostic_file=stan_diagnostics/LV_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
264.307,0.900194,0.140378,5,31,0,-260.142,0.132124,0.427188,-2.00862,7.51478,8.16264,-4.14557,-3.14602,8.67506,9.59285,12.2322,-12.2801,4.36571,24.4241,-60.4708,6.83349,-71.3068,-2.16804,-235.579,-102.133,-3.54671,2.7903,-2.72776,-13.1495,23.7608,-157.471,33.317,376.36
267.321,0.768531,0.140378,5,31,0,-257.749,0.176225,0.533183,-2.00332,7.52778,8.1807,-4.22351,-3.14481,8.7243,9.58195,8.28331,-18.1457,-1.47255,-53.306,-40.2519,6.92153,-66.2067,-16.5233,430.256,70.2871,9.23372,5.33485,-60.6788,8.31612,-25.4912,-158.81,-39.7333,36.6971
269.611,0.99787,0.140378,5,31,0,-265.782,0.244202,0.50169,-1.98627,7.56599,8.18695,-4.13323,-3.11349,8.79587,9.58183,-2.20159,11.3367,7.13966,-10.5656,11.2654,-3.28688,-162.063,-9.31492,37.9225,63.8825,-1.97682,10.3495,16.0973,36.4475,-6.75378,36.5132,-36.8526,78.7772
264.159,0.988366,0.140378,4,15,0,-262.702,0.27669,0.43728,-2.19509,7.49848,8.15101,-4.14607,-3.11277,8.95275,9.57836,-3.92226,-2.10851,0.498483,-32.6793,-30.6523,0.486844,-30.6437,8.0475,-87.1641,-11.4236,-1.60961,-70.3896,-79.344,-35.8919,-0.456058,20.681,11.2162,-2.67955
265.123,0.938222,0.140378,5,31,0,-256.413,0.313669,0.595185,-1.94359,7.51955,8.17875,-3.98633,-3.0976,8.88619,9.57653,4.31856,10.7911,-59.3133,-59.401,-46.7138,13.2614,26.8287,-0.556082,-165.075,63.8519,11.3471,24.8265,-39.7254,17.298,15.1027,116.155,-37.0206,-111.553
268.411,0.99902,0.140378,5,31,0,-261.41,0.336379,0.537245,-1.98898,7.55331,8.14629,-4.09217,-3.12711,8.93146,9.57876,1.84174,21.6367,21.2794,-22.4862,8.03386,27.1079,96.6997,-1.81982,-139.494,58.3685,13.7158,7.08585,5.87628,-45.2541,-1.421,-73.4741,-31.7212,-59.0588
268.594,0.996778,0.140378,5,31,0,-265.93,0.28697,0.481291,-1.94776,7.52654,8.13948,-4.0498,-3.12465,8.89174,9.57815,16.7288,14.479,-2.18549,43.0953,-22.1996,4.08792,-55.8285,-1.50729,-31.9241,-21.467,11.0753,23.0822,5.12997,-51.01,22.8686,-60.714,14.4186,-61.2265
269.552,0.94043,0.140378,4,31,0,-265.933,0.302551,0.543169,-1.99242,7.53432,8.16344,-4.13396,-3.13166,8.9469,9.57846,-6.55616,3.47498,-24.0773,22.0745,60.2231,-13.1556,-7.9312,8.28704,40.6771,-23.5295,19.1168,9.29629,14.8827,-28.3466,11.5844,-106.195,19.981,-88.4418
270.36,0.998974,0.140378,5,31,0,-268.64,0.241751,0.429141,-2.03828,7.52881,8.17211,-4.11547,-3.1013,8.85177,9.57755,3.61716,12.8595,10.7092,-0.509199,-8.55107,6.73088,-63.4954,5.17354,-58.5928,-13.8988,-6.85292,-3.50754,-5.21096,20.652,9.18015,108.803,6.42012,-6.57321
269.504,0.934858,0.140378,5,31,0,-268.46,0.32993,0.485681,-2.02379,7.50994,8.15856,-4.10559,-3.12726,8.97469,9.5776,0.181734,0.560258,4.21904,22.3607,-4.41953,-4.72463,-76.3326,4.46855,61.5829,61.28,4.19665,-0.495086,-74.8148,-15.3929,-12.1563,-58.9939,-30.4509,-50.9801
266.719,0.997239,0.140378,4,15,0,-264.961,0.383021,0.309557,-2.05424,7.50279,8.1547,-4.05297,-3.12815,9.08179,9.57792,-0.876815,-17.1468,-6.44118,17.7673,-2.42259,4.16496,18.9183,6.4086,-2.8228,0.297273,-19.0394,-12.2531,-46.8995,-4.141,13.1556,-38.3867,17.3875,53.5573
267.635,0.777526,0.140378,4,15,0,-264.164,0.355224,0.395421,-2.03615,7.50303,8.15046,-4.06608,-3.11984,9.06517,9.58238,19.2415,-19.8333,-11.3693,-29.7865,4.82276,3.2915,-58.8804,-1.13061,-74.6262,-70.2438,-3.3622,-5.5027,-4.6718,-28.447,34.563,-17.229,61.136,105.351
265.888,0.995421,0.140378,4,15,0,-263.666,0.365857,0.391472,-2.049,7.47961,8.17824,-4.0195,-3.1133,9.0535,9.57396,17.406,-9.14984,-3.5676,-33.6223,-17.9416,0.200293,-2.54242,-2.19794,168.075,13.3181,-11.0635,-9.70736,-95.2377,36.66,12.3088,45.1167,5.49683,-80.8059
262.901,0.986109,0.140378,5,31,0,-258.569,0.136421,0.48468,-2.05212,7.59191,8.1552,-4.45444,-3.13127,8.7413,9.59095,-12.1597,-13.5645,-39.5353,-23.0754,-0.295161,-9.54193,-38.9652,-4.39292,68.4713,-12.8677,2.17477,-15.7689,82.6411,-31.3421,-17.6678,-85.4467,0.138736,305.082
261.97,0.994218,0.140378,5,31,0,-257.996,0.348377,0.442855,-1.98207,7.47975,8.19323,-3.92056,-3.10139,8.99086,9.57065,-5.95973,11.5257,21.4521,-37.9309,65.3547,8.40137,-65.884,-4.92667,-54.0624,-20.3929,-1.69646,13.8147,-58.6901,50.7354,45.0799,107.972,21.4522,-203.079
264.203,1,0.140378,5,31,0,-258.655,0.295136,0.496728,-2.07761,7.58164,8.16157,-4.3403,-3.14531,8.98522,9.58706,15.5682,-3.31221,-1.50851,-45.468,53.7261,26.3855,-8.01496,6.66564,-53.9087,0.823654,9.36919,-24.5104,75.8916,-32.5754,-13.9822,-171.248,9.06282,173.267
269.71,0.999966,0.140378,4,15,0,-262.632,0.22896,0.504643,-2.00532,7.55479,8.15093,-4.28306,-3.11257,8.87525,9.58581,-9.31946,-4.2711,23.6549,-64.0246,11.4901,13.8638,182.473,-7.83297,-140.05,-6.51132,4.95658,5.37175,23.2147,-30.1816,-9.77271,19.9855,4.30331,158.286
268.388,0.992979,0.140378,5,31,0,-266.665,0.257269,0.470604,-2.03295,7.52495,8.17035,-4.07209,-3.13097,8.83971,9.56754,-0.425251,-8.71789,-1.21487,35.6968,40.922,-2.6762,-55.9695,-0.52415,103.57,11.0615,11.9058,-2.4724,-17.1796,-7.26972,10.1806,-89.7962,-7.51493,-331.558
266.823,0.781336,0.140378,4,15,0,-265.041,0.249355,0.461651,-2.03275,7.53257,8.17806,-4.05717,-3.13716,8.83886,9.56631,12.8826,4.76513,-1.0229,-35.7783,-28.7636,-3.02985,58.9938,-5.55827,-3.14269,-69.8495,16.6408,-3.37686,35.3139,-4.08983,33.5624,-131.554,36.8958,-379.187
266.608,0.526554,0.140378,5,31,0,-260.286,0.257369,0.325177,-2.00812,7.52179,8.12209,-4.22326,-3.11492,8.9087,9.58751,-19.3626,3.71128,-12.0617,0.99284,-11.4551,23.3013,-120.369,7.78297,-210.398,71.0953,-22.4456,-1.78074,-75.3494,-45.0109,-29.999,39.7901,-35.8416,318.006
269.924,0.979424,0.140378,4,31,0,-264.123,0.286516,0.477008,-2.05537,7.51489,8.18586,-4.13364,-3.1324,8.94734,9.57852,-15.0849,-17.9581,5.86334,-16.0682,-75.0542,-5.9369,34.1252,8.49632,240.294,-16.3468,4.83277,-10.0956,-28.1135,24.5102,6.61501,-86.017,14.6416,-31.3386
262.228,0.920067,0.140378,4,15,0,-260.399,0.350122,0.39691,-2.02235,7.5423,8.10102,-4.22768,-3.08012,9.08179,9.579,9.16823,-0.825863,-15.1504,-55.412,18.6076,-6.86204,-16.1448,1.4079,33.839,-17.1471,-5.24827,-5.36138,21.7821,-93.7821,-0.778523,219.985,29.1953,32.7931
265.826,0.968496,0.140378,5,31,0,-257.618,0.180322,0.512561,-2.02352,7.52897,8.22319,-4.20361,-3.14576,8.73556,9.57556,-8.13358,11.4561,-10.0624,19.4411,-10.3866,-21.4818,225.096,-8.43115,85.9678,55.7863,4.79539,-3.031,-51.6043,84.5581,-19.5564,-146.921,-32.589,-110.868
265.489,0.917063,0.140378,5,31,0,-260.506,0.417718,0.42141,-2.01032,7.55099,8.12392,-4.12263,-3.0966,9.12068,9.58364,-15.7665,-0.592114,2.15489,-8.10827,-61.5463,5.57751,163.022,5.20543,-134.19,-22.8211,-3.13693,1.17284,51.6142,-63.1443,15.6592,118.644,39.4879,138.984
271.036,0.998829,0.140378,4,15,0,-263.351,0.258238,0.497349,-1.99912,7.5302,8.17395,-4.15882,-3.12064,8.86809,9.5809,21.4252,-12.0205,8.46542,18.517,-49.0002,3.58443,154.447,13.2826,244.32,46.7242,1.59116,8.95954,-37.9985,12.1435,-12.3886,-14.0655,-25.3404,42.0325
268.45,0.934145,0.140378,4,15,0,-267.641,0.225745,0.537365,-2.03053,7.56359,8.19505,-4.31072,-3.13022,8.84643,9.58289,-4.89178,4.40557,6.98762,-15.7194,-2.5352,7.00653,-22.7351,5.62906,8.29442,45.5172,5.77524,-4.48578,3.83682,38.5341,-26.3346,-69.9891,-24.0465,73.7576
266.952,0.988632,0.140378,5,31,0,-262.952,0.362036,0.430813,-1.98072,7.54924,8.17389,-4.01739,-3.10599,8.99543,9.56937,-8.51985,17.3964,-1.00083,72.5351,40.2187,0.372904,-53.426,0.724479,-125.436,-23.2612,1.6997,14.4031,48.3421,12.4324,32.1185,69.9208,25.7006,-245.836
267.025,0.662782,0.140378,5,31,0,-261.543,0.240706,0.56447,-2.02919,7.53253,8.16425,-4.3393,-3.12617,8.90736,9.58829,31.3133,-5.42848,19.2737,-26.8544,37.6477,-5.48095,108.668,6.17749,-30.6085,74.3809,7.73413,-4.33568,-76.5148,-12.6047,-43.0938,-56.9234,-36.7354,207.659
261.816,0.982567,0.140378,5,31,0,-259.144,0.158555,0.530987,-1.9978,7.58604,8.16524,-4.50044,-3.09091,8.87594,9.58705,-12.5406,-5.8229,3.69661,31.4129,6.23832,9.67978,27.6897,-1.48936,-251.64,-53.6439,3.92196,4.75532,96.6633,-2.02616,-4.18803,157.69,25.4157,193.411
264.534,0.908061,0.140378,4,15,0,-258.162,0.156688,0.559007,-2.00684,7.55578,8.19826,-4.35909,-3.1035,8.85687,9.587,1.46717,-3.20031,4.74268,55.5464,-14.8003,-26.403,145.828,-0.784753,155.603,-131.24,9.21001,-0.23588,98.2973,42.0701,27.7868,79.8301,58.6892,166.712
263.836,0.956644,0.140378,5,31,0,-256.905,0.323022,0.60628,-2.07344,7.52338,8.1544,-4.05913,-3.10356,8.91501,9.5965,-1.1047,-0.5038,6.51994,26.7522,54.001,-28.0415,69.9298,-13.9589,133.368,124.957,3.21248,-19.9311,-73.4539,-17.7937,-15.5204,82.9746,-73.1744,442.214
267.161,0.978888,0.140378,4,15,0,-260.503,0.318421,0.604961,-2.06913,7.53292,8.17253,-4.16544,-3.11347,8.9666,9.59404,-8.92262,5.01287,-7.57811,-23.7439,-57.9864,27.4231,103.997,3.05352,204.615,51.0313,9.12193,-16.1899,-34.991,2.37681,-15.458,16.8808,-23.8545,351.72
268.398,0.889855,0.140378,5,31,0,-264.459,0.158869,0.303679,-2.01083,7.53743,8.13738,-4.19816,-3.1297,8.72094,9.57049,-15.5325,4.22656,22.4223,32.5737,39.6226,0.907258,10.4993,3.81551,-273.367,-35.3311,-9.87175,1.78742,7.76325,-40.6111,3.64433,-64.2701,8.46006,-166.277
266.308,0.96392,0.140378,4,31,0,-262.728,0.242473,0.406732,-1.96407,7.53581,8.19903,-4.35125,-3.11442,9.00942,9.58239,11.8856,25.6476,-4.21549,21.8001,9.57272,5.61372,22.3447,3.95242,79.9743,-33.366,-12.1642,17.1382,3.84552,61.551,-6.21804,43.4296,28.0552,135.776
267.944,0.995458,0.140378,4,31,0,-264.561,0.254511,0.457697,-2.08286,7.57132,8.16327,-4.10522,-3.12893,8.83491,9.57269,-2.10302,7.30953,-12.2694,-7.44202,-57.4091,18.6382,-17.2949,-6.17984,-71.7744,-63.7909,13.5074,-25.576,108.376,-28.8538,27.7449,-87.0979,35.0484,-206.878
267.008,0.978775,0.140378,4,31,0,-261.376,0.364975,0.467012,-2.00737,7.51677,8.13807,-4.03506,-3.11931,8.98255,9.57034,-14.1071,7.59682,-26.934,91.906,4.53332,3.3731,-82.442,-7.10797,-109.456,80.8114,5.71193,3.14072,-60.288,-45.1656,-2.22805,-18.5472,-44.6055,-236.58
268.911,0.990299,0.140378,5,31,0,-264.294,0.248279,0.400796,-1.9802,7.52503,8.18672,-4.22095,-3.11497,8.89788,9.58459,9.74486,-0.990926,23.8105,-58.8986,-18.105,15.2997,13.1963,9.71231,-172.208,53.2792,-17.499,12.7995,-60.4797,52.9292,-23.8182,48.3447,-26.2809,215.187
269.618,0.972752,0.140378,5,31,0,-266.13,0.199944,0.455213,-2.04172,7.54642,8.15141,-4.15764,-3.11616,8.72356,9.5738,5.9638,-7.11608,15.7463,-47.0595,12.8197,2.48338,131.719,2.46429,155.636,98.1484,0.808448,-7.98285,-29.2207,-23.8838,-19.422,7.14316,-54.4134,-130.45
264.981,1,0.140378,4,15,0,-262.143,0.195411,0.398026,-2.01804,7.57215,8.20079,-4.19145,-3.12786,8.79155,9.59269,0.534908,-1.535,-10.1344,-13.9592,-46.7358,4.21129,50.872,-6.23251,-251.061,-85.2082,-16.6083,-5.07636,93.9466,64.8374,19.7858,-30.3613,37.9283,421.092
267.616,0.849339,0.140378,5,31,0,-259.018,0.255627,0.397305,-1.98989,7.4985,8.1628,-4.18393,-3.0961,8.92775,9.57257,-23.2053,27.8678,-11.3888,-37.7816,5.60027,13.303,-163.818,3.5253,-110.039,27.6119,-10.2223,10.5985,-85.0157,14.6105,-15.295,146,-11.4129,-116.904
268.85,0.999487,0.140378,5,31,0,-266.142,0.250311,0.453781,-2.06974,7.5512,8.16332,-4.08393,-3.13857,8.81769,9.58402,-6.13151,-3.76365,5.44628,62.218,45.7668,-7.26135,-6.37972,1.96657,151.078,4.76207,1.81254,-16.9938,34.787,-17.1268,12.5448,-122.955,-4.52718,124.519
269.289,0.916961,0.140378,5,31,0,-265.68,0.233548,0.429617,-2.01355,7.54131,8.18719,-4.2675,-3.10496,8.87703,9.57339,1.65033,15.0984,21.434,-31.6027,-46.1173,-8.12161,41.3157,0.00547984,-179.124,43.7925,-8.79961,3.50621,-32.2373,48.5437,-24.4631,95.9193,-21.8578,-105.016
268.282,0.986999,0.140378,4,23,0,-266.655,0.20615,0.466831,-2.06179,7.51991,8.16439,-4.05953,-3.13441,8.72688,9.58491,2.5166,-5.72499,2.46327,3.74791,35.9802,-10.3306,68.3498,1.2316,-96.3817,81.6903,-2.18396,-13.3032,-56.7676,-5.27918,-3.10518,-91.0278,-47.3495,162.102
265.47,0.931531,0.140378,4,15,0,-263.513,0.183094,0.563125,-2.07817,7.52589,8.15333,-4.11804,-3.14514,8.71048,9.58828,-11.1761,0.00923379,-8.08838,-13.3038,-15.5515,15.838,-51.3763,3.58129,13.1569,2.19687,21.0398,-22.3503,-17.7387,-57.8932,4.77716,-189.178,-8.66725,156.649
262.448,0.759482,0.140378,5,31,0,-259.183,0.334413,0.435609,-1.96821,7.58096,8.19215,-4.32068,-3.08361,9.03482,9.57547,-15.5015,15.5089,-19.7699,29.2258,-18.2208,4.41584,-55.7611,1.27247,135.836,46.4703,-13.6893,13.6167,20.1964,62.9105,-27.7741,238.227,-14.8149,-34.1487
264.821,0.981717,0.140378,5,31,0,-259.594,0.259516,0.539288,-2.01372,7.5426,8.1465,-4.09847,-3.15023,8.86581,9.58866,-11.4812,1.44528,-17.4884,-80.5957,-18.2208,12.5465,-102.182,-8.46131,-101.015,-81.9633,23.4725,-1.44088,61.2283,-71.5583,32.7019,-223.037,46.753,160.57
265.336,0.747021,0.140378,4,15,0,-260.946,0.286406,0.518676,-2.02293,7.53435,8.13824,-4.14494,-3.14763,8.87343,9.58714,20.4604,-10.5239,-6.31723,-39.8432,-15.6114,-17.2348,79.0149,-4.08246,-117.804,101.412,8.92425,-5.5773,-55.3124,-61.4833,-23.2611,-183.258,-58.0964,176.064
262.894,0.964464,0.140378,5,31,0,-257.828,0.287792,0.392755,-1.92111,7.58389,8.22565,-4.19367,-3.1077,8.87403,9.57326,5.99801,-1.6353,9.80049,50.671,14.3257,17.8128,-146.942,-0.887968,188.585,107.947,-20.5298,20.9316,0.465344,110.194,-23.7886,106.015,-59.579,-65.523
262.686,0.882453,0.140378,5,31,0,-255.594,0.200069,0.449101,-2.10451,7.50847,8.09983,-4.26529,-3.12367,8.81643,9.57581,-21.3784,6.42579,15.1201,-38.7892,-19.2674,12.7269,-112.044,8.535,338.832,78.1123,10.0097,-43.2259,-113.654,-140.842,-38.8576,-70.3817,-41.923,-109.036
265.276,0.977052,0.140378,4,15,0,-258.516,0.211919,0.478946,-2.08907,7.50696,8.11558,-4.13883,-3.13069,8.77504,9.57683,-5.56819,-6.55535,27.2109,32.3291,100.677,19.6477,21.4861,4.03654,99.148,72.9298,13.8005,-32.548,-90.075,-113.075,-18.6125,-109.281,-42.2666,-102.1
264.337,0.914823,0.140378,5,31,0,-260.007,0.37735,0.432566,-1.92151,7.5614,8.20541,-4.27166,-3.10981,9.0739,9.57708,12.9047,-21.0346,10.5685,1.35623,-0.876836,18.1304,54.9977,0.0998061,129.475,79.1221,-14.5626,27.0701,-36.0256,77.1006,-35.4626,82.0313,-34.4617,8.07671
267.041,0.990478,0.140378,5,31,0,-261.302,0.363057,0.45761,-1.94535,7.54332,8.18278,-4.20289,-3.11328,9.11301,9.58134,-0.410164,-6.8082,22.0685,62.3552,76.5255,-14.3579,47.3309,5.26582,-170.881,-53.8422,0.806062,24.4011,46.6199,21.9165,16.2728,27.7243,57.1508,57.5151
269.15,0.988302,0.140378,5,31,0,-262.744,0.144888,0.401692,-2.05078,7.52867,8.18049,-4.09618,-3.12001,8.6617,9.57801,1.59882,19.6976,-28.7283,38.7278,-38.3926,-1.93431,64.0692,14.5867,168.365,-90.1134,-7.00423,-9.73233,16.974,28.3616,26.9439,-2.74164,29.2821,5.17911
266.516,0.697627,0.140378,5,31,0,-262.928,0.151216,0.421951,-1.98142,7.52686,8.19665,-4.08386,-3.12056,8.70964,9.5761,2.31605,6.99667,41.019,-0.558004,32.4618,-0.77035,-6.61276,7.48911,-74.9641,-181.361,0.0444278,9.04445,52.974,43.4266,52.2198,-12.2054,72.3048,-72.9206
267.856,0.948207,0.140378,5,31,0,-263.052,0.205698,0.536462,-2.01203,7.58711,8.17705,-4.23883,-3.11604,8.72714,9.58025,11.808,-4.77796,6.68047,0.30895,54.9109,13.5745,-3.23989,-16.9209,-78.2175,92.0551,5.50291,-2.25408,30.2685,12.5602,-23.8935,9.132,-51.1357,8.88128
266.485,0.825299,0.140378,5,31,0,-261.993,0.165928,0.448222,-2.00819,7.57219,8.15751,-4.33071,-3.12739,8.68563,9.5811,-2.05772,-18.2129,2.1386,-60.8636,-39.9244,-14.4174,-74.3273,-5.25367,19.7974,131.753,-4.76785,-0.739919,-29.1781,-10.2235,-44.4218,-47.4036,-67.0174,76.1309
265.304,0.962636,0.140378,5,31,0,-260.786,0.284267,0.43111,-1.93887,7.55384,8.23175,-4.18919,-3.1307,8.89606,9.5755,-1.00728,8.73814,-3.93847,-44.7806,-25.345,16.2786,52.0381,15.1321,-71.0516,91.2672,-13.3625,20.3705,-34.3557,109.977,-24.6996,-36.1592,-49.1105,-38.692
266.342,0.940505,0.140378,5,31,0,-262.333,0.262691,0.412425,-1.94554,7.56091,8.22744,-4.18748,-3.13406,8.87474,9.57713,25.5827,6.52707,10.7816,-45.8211,39.7361,-3.66675,59.639,-1.7057,-139.836,41.3233,-12.2908,19.883,5.49719,99.7797,-11.479,-59.8213,-21.4003,-1.50851
261.029,0.994464,0.140378,5,31,0,-255.823,0.30751,0.359035,-1.84611,7.57304,8.12765,-4.07368,-3.14725,8.9009,9.57179,-0.192414,4.30606,0.509454,9.33018,124.521,-4.36642,-39.5511,-3.50365,9.85215,-16.4303,3.30884,45.6177,57.1438,-53.8215,20.8751,-174.894,13.4733,-188.096
266.224,0.982793,0.140378,4,31,0,-256.826,0.196511,0.401597,-1.88171,7.55804,8.17309,-4.20576,-3.09812,8.77187,9.57887,7.42733,-7.56226,43.1503,43.218,-54.1103,16.116,-176.805,7.25351,-159.094,9.31785,-10.3302,41.6444,12.1576,25.8329,-6.03635,136.266,-8.96897,39.827
262.254,0.853729,0.140378,5,31,0,-260.432,0.238526,0.4041,-1.8122,7.55522,8.16756,-4.22204,-3.09973,8.82242,9.57928,-18.0999,-3.20944,-15.1818,14.9669,19.3529,3.27104,58.8294,-1.70146,-0.457787,75.9023,-11.7877,56.9509,-31.2426,23.5253,-23.8506,131.283,-41.4008,55.578
261.043,0.879459,0.140378,5,31,0,-252.623,0.266651,0.61181,-2.15998,7.51651,8.16875,-4.12003,-3.14499,8.89653,9.57679,-15.313,4.16367,-14.3105,103.028,-70.8583,16.6474,29.8881,7.63767,-223.173,-76.8348,48.1929,-61.4066,12.8808,-61.2883,27.6128,-223.647,45.5045,-247.492
260.528,0.999301,0.140378,5,31,0,-253.221,0.269681,0.148755,-1.87048,7.55377,8.16623,-4.20196,-3.09837,8.94228,9.57581,-14.5087,11.6961,56.0953,-3.19431,-49.7744,-5.18328,57.7748,1.36084,142.017,1.09311,-35.0669,34.1348,14.1403,41.5696,-3.56006,165.345,5.01065,62.3772
262.102,0.901961,0.140378,5,31,0,-253.75,0.324545,0.646889,-2.02581,7.51884,8.13837,-4.13893,-3.14526,8.99703,9.58157,-1.41404,10.8394,-52.4119,16.9454,50.9281,13.1056,53.9276,-15.0267,65.7289,-64.8391,46.8643,-13.1929,23.8988,-107.539,25.7817,-230.011,50.8717,-117.767
267.547,0.998733,0.140378,4,31,0,-259.571,0.24686,0.567938,-2.03267,7.53892,8.1508,-4.14765,-3.13956,8.86121,9.58118,28.383,25.1419,-0.421666,-54.1539,-55.1575,0.292842,-111.402,7.08165,-9.32369,-66.1747,29.4624,-8.02938,45.1178,-66.9285,21.7852,-170.853,36.4788,-57.9984
267.076,0.996713,0.140378,5,31,0,-263.976,0.268675,0.344305,-1.98804,7.51509,8.14719,-4.08308,-3.10669,8.87266,9.58749,1.00642,-9.86274,2.66121,-2.03852,39.5726,-8.8214,113.966,1.27367,-186.418,78.6807,-24.5898,8.23931,-68.3006,1.95094,-9.58705,99.0525,-42.9495,322.362
267.657,0.999618,0.140378,5,31,0,-264.405,0.178955,0.387948,-2.01734,7.54754,8.12522,-4.17204,-3.12118,8.75184,9.56816,-5.40308,11.682,-7.0305,27.0621,41.4218,-13.1081,-65.9057,-0.199337,-186.114,-82.7701,7.45561,-2.33746,53.9794,-77.9393,20.3167,-44.0251,33.7458,-290.632
265.977,0.910635,0.140378,5,31,0,-260.787,0.0641638,0.43786,-2.02745,7.55186,8.19564,-4.23285,-3.10329,8.45554,9.57911,-20.9485,-11.7764,-4.69661,27.4677,-19.0027,3.11815,97.2912,1.13765,-325.441,43.8034,-11.6776,-2.51666,-11.3481,63.8566,-15.8741,110.208,-28.6519,51.0577
263.372,0.979664,0.140378,5,31,0,-262.45,0.455918,0.363412,-1.94309,7.53967,8.19868,-3.99744,-3.11968,9.10617,9.57422,4.15371,1.52496,-3.19386,-9.20636,-31.3547,-6.41472,-29.8391,2.22872,105.145,77.5065,-20.4493,22.7468,-23.9396,73.9682,8.86255,30.7231,-35.9057,-41.3351
256.789,0.554485,0.140378,5,31,0,-250.24,0.340407,0.432191,-2.08532,7.54831,8.07159,-4.33125,-3.10352,9.02557,9.57606,-44.2098,-1.36719,2.43654,3.35562,26.9342,-8.98738,12.2809,-2.18575,174.922,120.859,1.95144,-45.3062,-82.3918,-170.164,-58.2205,57.7487,-63.9422,-66.6254
264.259,0.944301,0.140378,4,31,0,-251.523,0.366473,0.438299,-2.04024,7.54019,8.11483,-4.22254,-3.13424,9.01726,9.57824,-15.7042,-7.06353,32.6847,-7.70038,150.747,21.8285,-103.554,4.05874,98.1166,131.488,-0.928995,-17.2196,-86.2761,-85.2134,-47.013,-99.5316,-74.7215,-9.18709
266.334,0.9891,0.140378,5,31,0,-258.922,0.330922,0.503128,-1.97522,7.57423,8.19219,-4.23619,-3.09495,9.01038,9.5858,36.5603,-3.34424,-8.662,11.369,-78.8494,-18.0729,-23.1608,0.300804,116.396,10.9346,-5.41072,13.4237,45.6249,49.5503,-8.5037,153.486,4.89042,195.022
267.805,0.985892,0.140378,5,31,0,-263.735,0.273456,0.558563,-1.99843,7.57467,8.17525,-4.20598,-3.10478,8.88325,9.59092,-19.4453,8.51797,-13.1578,-20.4363,-43.99,7.20252,-111.773,-7.19876,27.8496,23.9684,3.31907,6.15875,45.3563,12.3457,-7.78541,77.2916,-11.4417,294.106
268.667,0.991596,0.140378,5,31,0,-263.496,0.228151,0.283953,-1.98996,7.52929,8.15524,-4.19452,-3.13084,8.85709,9.56915,8.5418,14.5491,18.172,83.459,-46.2048,-7.68996,-75.6886,-1.4893,96.5625,11.1187,-15.5551,9.90526,-25.2021,-2.72092,-8.02016,-55.8128,-6.40525,-179.383
264.741,0.985426,0.140378,4,15,0,-262.135,0.223411,0.304267,-1.95168,7.5063,8.16409,-4.1457,-3.09943,8.85415,9.5625,-1.6542,10.2605,3.7707,-18.1351,7.44539,7.37188,142.587,0.735563,-8.95207,-1.10916,-14.2605,22.3456,-50.4508,19.5913,-0.417187,129.901,-0.729584,-347.53
262.201,0.704249,0.140378,5,31,0,-257.671,0.147864,0.537464,-2.06086,7.57492,8.17571,-4.23797,-3.13129,8.72107,9.59765,-1.92506,-2.21656,-13.0619,66.1072,51.7106,8.20795,41.3528,13.8581,60.0609,-158.023,9.61599,-20.3673,138.146,-6.27186,34.276,-93.2276,64.3729,450.322
259.479,0.941495,0.140378,5,31,0,-253.372,0.358942,0.344248,-1.95225,7.50641,8.12995,-4.14822,-3.10625,9.0752,9.55379,19.0669,6.5881,18.9457,-43.273,42.1961,6.57873,-127.915,-13.7311,61.5695,1.1642,1.54113,21.9027,-45.0567,-46.0293,-0.822212,59.6292,16.2475,-615.432
264.979,0.998424,0.140378,5,31,0,-252.209,0.178402,0.249192,-2.03341,7.49745,8.14462,-4.02233,-3.13267,8.70073,9.58032,15.7951,-10.0022,15.9865,-72.8822,-58.0109,13.4249,36.43,7.4503,-596.735,24.2874,-27.3284,-9.31506,-70.3386,-12.2002,12.7493,-53.2628,-20.073,149.113
270.22,1,0.140378,4,15,0,-263.613,0.183325,0.40637,-2.03055,7.53071,8.13502,-4.17203,-3.11752,8.76075,9.58122,5.63189,25.6461,4.55035,68.3559,8.63107,-19.5164,87.1848,4.99095,-51.8162,-28.4732,-3.25679,-3.94405,-2.10167,-51.2295,4.85366,-4.50973,7.71402,76.7673
268.071,0.990217,0.140378,5,31,0,-265.002,0.283576,0.522318,-2.02235,7.5574,8.20606,-4.02609,-3.11386,8.86379,9.57987,-19.3485,13.0603,-6.12443,-27.4472,-18.995,-3.80273,-4.69109,-9.11478,106.203,-30.3252,6.21044,-1.70749,62.3986,57.7692,31.6927,25.0337,18.5421,-5.36268
