# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
278.671,0.893564,0.138056,4,15,0,-275.286,-4.28749,9.01776,-2.34624,7.16374,13.2188,11.875,-26.4719,43.877,19.1015,19.3194,7.19797,-27.5173
277.254,0.994362,0.143485,4,15,0,-276.681,-4.34244,9.1248,-2.37074,7.16687,-5.3693,0.60288,-8.52251,43.5215,-35.015,5.68589,-4.13164,-99.8874
277.147,0.710762,0.155376,5,31,0,-275.098,-4.13551,8.71193,-2.32513,7.17092,-20.1107,-0.0307353,13.771,14.2276,-43.2579,-52.0794,19.1977,64.66
279.19,0.890182,0.149892,4,23,0,-275.534,-4.20175,8.82594,-2.38083,7.17469,-21.5782,5.82578,-20.1289,-65.5267,8.9619,-2.00846,1.5982,91.6002
279.726,0.919488,0.155565,5,31,0,-278.125,-4.22002,8.86418,-2.39222,7.16325,-0.239682,-8.34445,-18.4062,51.8992,-33.5688,-16.8995,-2.02401,-25.2889
279.477,0.99816,0.163388,3,15,0,-278.646,-4.22293,8.87614,-2.40228,7.17118,-3.22575,0.953643,-8.91341,60.9888,33.0073,17.7002,-6.11683,77.6413
279.134,0.56717,0.177185,4,15,0,-277.933,-4.22441,8.87329,-2.42638,7.15781,-6.01482,-9.40525,13.4944,-7.08594,-65.589,-29.4806,-14.2964,-90.8433
278.343,0.950779,0.16123,4,15,0,-278.07,-4.22757,8.86115,-2.45603,7.16377,-0.0968213,2.37151,7.34821,-28.1702,-93.8065,-48.5743,-24.9797,-79.7237
278.164,0.690376,0.171501,5,31,0,-277.046,-4.2468,8.93668,-2.45864,7.16766,-11.6393,-4.15516,15.8288,1.92347,68.896,42.4606,-28.1561,68.6645
277.876,0.748902,0.164086,5,31,0,-276.161,-4.2634,8.96532,-2.33466,7.17982,-3.96372,-0.0766842,26.63,-54.716,106.048,52.984,10.0816,152.691
279.168,0.627768,0.160776,4,15,0,-275.887,-4.22668,8.89353,-2.35858,7.17142,-15.3099,-8.95987,-9.25495,-91.4731,62.6909,33.4877,6.72266,97.0994
278.952,0.99705,0.149962,4,23,0,-276.765,-4.13625,8.75394,-2.34326,7.16128,9.393,-11.6072,1.40958,-61.528,37.6387,15.5445,15.5313,85.2673
279.457,0.979727,0.162539,4,15,0,-278.032,-4.1574,8.77394,-2.42355,7.1509,3.89214,-2.33138,25.7006,39.1654,-54.8277,-35.2131,-9.64839,-64.825
276.088,0.645319,0.174928,4,23,0,-274.41,-4.27221,8.89129,-2.45391,7.18297,7.23186,-10.6732,-4.013,-51.3493,-150.647,-81.8926,-29.7152,-41.8119
278.524,0.993765,0.164335,4,15,0,-274.516,-4.26482,8.90396,-2.34305,7.18111,10.0823,10.2972,30.8692,-81.5416,-59.5396,-34.2265,10.1239,15.8861
279.704,0.575562,0.177867,4,31,0,-277.08,-4.17818,8.80176,-2.37306,7.16305,-5.31078,-8.8465,-11.0662,-96.7568,-5.14741,-7.79534,5.92862,30.2435
278.932,0.806045,0.162431,4,29,0,-278.683,-4.17728,8.78223,-2.36765,7.15749,-2.21943,0.136461,-1.88406,35.5623,-88.8817,-60.1168,6.80611,-71.3113
278.245,0.966476,0.162896,4,31,0,-276.88,-4.19721,8.82454,-2.29242,7.16795,1.8254,8.30894,20.1656,26.2277,-5.97422,-9.73577,28.0572,35.1184
279.614,0.946866,0.174358,4,15,0,-277.01,-4.17643,8.81449,-2.399,7.1486,-0.302789,-2.59838,-36.8233,-47.7649,-31.6985,-14.3789,-2.84137,-74.9458
279.419,0.985907,0.185143,3,15,0,-278.827,-4.12815,8.74461,-2.44459,7.14887,4.77834,-6.14253,-9.86495,10.8517,-12.4413,-10.4287,-15.4039,-15.8688
279.419,0.00986948,0.199729,4,15,0,-277.675,-4.12815,8.74461,-2.44459,7.14887,-17.7427,-5.9725,-4.51027,20.7197,-12.4413,-10.4287,-15.4039,-15.8688
276.542,0.688763,0.144993,4,31,0,-272.778,-4.3397,9.12443,-2.35202,7.18765,-13.5214,11.5885,24.7851,70.6337,114.892,56.4074,0.287638,156.762
275.804,0.797063,0.138654,4,19,0,-274.003,-4.29741,8.92373,-2.3756,7.1806,7.35514,-11.25,-4.96996,-51.0661,-192.88,-95.8003,-6.1489,-127.241
278.793,0.484999,0.13855,2,3,0,-273.329,-4.28286,8.96324,-2.3829,7.18444,-24.1831,-17.2025,7.04361,-47.4253,21.0096,11.0951,-3.43675,99.0512
278.541,0.886889,0.121987,5,31,0,-277.701,-4.27905,9.01091,-2.34435,7.16337,-13.8121,1.31272,-3.30449,-0.384743,48.9863,32.3886,7.63226,2.21853
276.519,0.867251,0.12642,4,15,0,-275.341,-4.25965,9.01825,-2.33329,7.14795,12.2095,0.74602,4.98401,-53.4847,94.7172,57.6705,7.088,-29.7487
275.689,0.925722,0.129973,4,23,0,-274.705,-4.30305,9.01966,-2.34228,7.15006,6.11324,-4.16623,11.5378,-51.5609,-149.202,-48.5534,2.59367,-261.245
279.221,0.809674,0.136829,4,31,0,-274.299,-4.27655,8.96092,-2.39643,7.1688,14.8464,18.5887,11.2427,-69.6736,-42.9487,-13.4618,-6.75885,-45.6484
279.416,0.852203,0.137427,5,47,0,-277.801,-4.09224,8.7093,-2.41749,7.13793,8.57587,5.95631,23.2478,28.9934,-10.6556,-8.96494,-5.47348,-47.9713
279.557,0.998956,0.140426,5,43,0,-278.786,-4.15363,8.7852,-2.35037,7.15163,-3.75939,2.48053,7.48757,56.936,8.83047,4.28293,13.4713,-2.91217
278.401,0.982108,0.152277,5,31,0,-276.479,-4.31403,9.04302,-2.32048,7.1776,-7.81931,5.87755,-29.3594,-5.69815,7.32822,10.8965,14.5299,20.5827
278.889,0.956208,0.163999,5,31,0,-277.75,-4.09115,8.70476,-2.46068,7.14782,7.53874,0.735452,-12.3179,-60.9814,29.8048,14.2624,-20.1493,47.7006
278.17,0.437206,0.174777,2,7,0,-275.016,-4.08561,8.71691,-2.43777,7.14956,-6.19397,-2.58746,42.6996,16.9582,113.738,76.4109,-14.794,129.928
277.332,0.949038,0.150963,5,31,0,-275.71,-4.05445,8.70771,-2.3616,7.1241,11.327,-1.07544,15.6302,62.3,95.9829,77.4372,8.27197,-3.55105
279.697,0.747595,0.160416,5,31,0,-275.568,-4.19357,8.8476,-2.39794,7.15245,-22.0963,-2.61548,26.7309,70.4092,2.90216,7.31669,-3.37985,-37.5365
278.418,0.681489,0.157114,3,11,0,-277.588,-4.1802,8.85599,-2.36554,7.1557,1.62961,-0.821572,21.1068,24.8357,118.479,72.1267,4.09242,88.8719
279.569,0.995188,0.14982,4,27,0,-278.581,-4.20972,8.86604,-2.35768,7.155,7.25769,9.01165,3.9049,17.0762,-14.6395,-3.78164,8.66301,-47.7338
278.904,0.963088,0.162196,5,31,0,-278.385,-4.30486,9.0032,-2.37322,7.17682,-0.570165,-3.20971,11.5615,35.3101,-46.4571,-14.2117,-0.781471,-22.9887
278.194,0.96441,0.173323,4,15,0,-277.937,-4.32062,9.06421,-2.35408,7.18266,-3.65091,4.32728,-2.37628,13.715,52.5683,30.5761,3.14796,86.0028
278.875,0.9834,0.185307,4,23,0,-274.49,-4.09153,8.69861,-2.45332,7.13926,-12.7703,1.00693,-0.610554,144.784,-42.5885,-34.361,-17.5469,-67.1208
278.141,0.0389892,0.199642,4,15,0,-277.001,-4.08445,8.67355,-2.4476,7.14088,-13.5148,-0.701047,-10.6835,-32.1186,-93.45,-81.0337,-16.2577,-91.0572
278.794,0.995327,0.146838,5,31,0,-277.769,-4.23084,8.866,-2.3481,7.16135,-11.9186,3.10515,12.2661,24.3542,-91.7865,-48.9538,10.1676,-94.4167
276.109,0.886075,0.158963,4,15,0,-274.628,-4.15301,8.7123,-2.38659,7.17732,-15.0096,2.38249,16.3107,-18.2252,-97.763,-94.0774,-2.53061,53.7053
276.571,0.599791,0.164655,3,7,0,-273.389,-4.1323,8.69709,-2.38072,7.17604,7.81112,15.2675,4.22136,-72.1348,-57.8119,-69.6288,0.811338,95.4612
279.202,0.99097,0.151925,3,7,0,-275.868,-4.1698,8.7716,-2.38423,7.16594,18.4634,-6.57231,2.7576,92.6925,-44.6298,-38.2536,2.35533,21.0439
278.641,0.908697,0.164172,3,15,0,-277.513,-4.18014,8.77765,-2.42627,7.16616,-4.00542,1.62637,-24.9846,-16.8786,-82.7658,-60.6688,-12.3399,-13.742
279.332,1,0.171606,4,31,0,-277.841,-4.26044,8.93312,-2.41168,7.17285,15.0229,-6.00579,-11.1115,13.8914,-2.28104,2.64953,-10.8284,28.2729
279.077,0.358499,0.186106,3,9,0,-277.283,-4.22862,8.90238,-2.38204,7.17098,-5.87915,-10.491,18.6461,-30.4124,79.6643,43.6199,-1.17439,109.602
279.101,0.9484,0.155791,5,31,0,-276.842,-4.08934,8.69754,-2.4487,7.14812,3.93846,7.57733,-32.7949,-4.68902,11.7406,-0.919396,-15.6549,36.0606
278.57,0.987702,0.165472,3,7,0,-278.372,-4.10753,8.74342,-2.45185,7.13324,-0.249909,0.486403,11.0362,3.65586,12.7369,17.4565,-19.2838,-77.6184
279.45,0.988611,0.178559,4,31,0,-276.155,-4.23157,8.88954,-2.35032,7.17054,4.83382,-1.37003,-21.7597,-117.601,19.3293,9.96095,10.0447,51.0429
278.562,0.997115,0.192745,4,15,0,-278.181,-4.30698,9.04115,-2.3471,7.16712,1.55892,-1.3576,-7.05124,39.6642,-17.2936,4.19891,6.41473,-54.202
278.698,0.740067,0.208766,4,15,0,-277.501,-4.21371,8.86947,-2.34218,7.174,-7.95236,0.982975,18.6842,45.828,71.7106,36.5776,11.6556,126.331
277.148,0.972455,0.203853,3,15,0,-276.245,-4.15516,8.77257,-2.31959,7.17642,10.4346,-6.10258,6.19162,-19.2687,73.4228,33.6046,18.7723,176.044
278.581,0.353542,0.218605,3,15,0,-275.49,-4.11942,8.72348,-2.31888,7.15181,1.05943,-4.14741,-6.73519,-127.74,-22.5054,-25.57,23.7373,-2.43244
275.647,0.21427,0.182671,4,15,0,-272.36,-4.11874,8.79409,-2.44529,7.14263,-23.3855,-10.0818,7.92668,6.93224,201.529,139.442,-24.8725,123.703
276.559,0.912983,0.144325,4,15,0,-274.003,-4.1236,8.76611,-2.46143,7.16066,-15.7821,-11.0976,2.81044,50.1526,166.537,107.043,-27.3251,213.047
276.925,0.763874,0.151109,4,27,0,-273.486,-4.2582,9.00332,-2.37895,7.16242,-21.3191,1.42635,30.1972,17.5195,158.038,84.1095,-6.5564,101.575
276.903,0.973497,0.148988,4,15,0,-275.593,-4.32809,9.0031,-2.40267,7.18498,-12.6647,1.00116,-7.78617,-54.6919,-143.525,-58.6278,-14.174,-77.0753
278.21,0.999522,0.159835,4,15,0,-276.584,-4.2615,8.93406,-2.3997,7.18557,-18.343,0.546353,-5.99914,28.3852,70.8607,34.3043,-9.35402,168.396
279.386,0.8198,0.173273,4,23,0,-277.863,-4.15956,8.78409,-2.35102,7.14886,-1.605,13.1926,-0.15109,-13.8333,-36.6755,-23.3682,12.99,-60.1585
278.935,0.983479,0.174726,4,31,0,-278.514,-4.10541,8.72432,-2.34752,7.13653,-2.71712,5.59881,8.77849,-2.42879,-26.3827,-19.1458,15.3389,-73.9413
278.686,0.538695,0.188188,4,31,0,-275.582,-4.14193,8.74152,-2.34417,7.15043,-17.2243,-0.743632,0.305692,102.362,-75.2859,-56.9608,15.2415,-69.9753
279.609,0.805404,0.16947,3,11,0,-276.43,-4.15231,8.79568,-2.37844,7.15041,18.4753,0.27446,32.8823,11.1597,44.6943,29.5031,4.26927,20.1663
279.157,0.989621,0.169905,4,15,0,-278.933,-4.10151,8.70475,-2.43258,7.14276,2.13929,-1.71663,1.98211,31.4215,-51.3335,-42.2237,-10.6394,-60.8456
277.051,0.332642,0.18344,3,7,0,-275.511,-4.09986,8.74778,-2.48844,7.13773,5.93783,7.96864,-23.1177,-5.58897,106.906,82.2371,-34.1245,30.7656
277.983,0.943201,0.152069,4,15,0,-276.36,-4.10935,8.71755,-2.47574,7.15972,11.7536,3.12563,-24.2927,-10.9304,47.4974,20.9624,-27.2701,125.881
275.029,0.921138,0.161147,4,15,0,-273.834,-4.20788,8.84866,-2.54429,7.15497,7.98853,-4.71461,-20.3395,21.4497,-81.7205,-35.3464,-59.1372,-117.276
278.56,0.996225,0.169254,5,31,0,-272.452,-4.12249,8.74545,-2.31106,7.14376,-4.26407,4.51094,-44.6074,124.161,-4.63853,-6.10558,25.4574,-29.9211
277.068,0.131926,0.183212,4,27,0,-272.759,-4.15841,8.73468,-2.40222,7.15667,-13.7864,-18.6191,16.7099,-25.7691,-158.09,-115.912,-6.27795,-118.475
278.935,1,0.140135,1,1,0,-277.611,-4.14988,8.74356,-2.40216,7.15706,-13.0607,-8.26092,-0.340645,-11.0929,-83.8254,-64.6502,-2.86352,-45.5277
277.199,0.886932,0.151922,4,15,0,-276.498,-4.202,8.90707,-2.42862,7.14474,12.8372,0.0802621,-0.321225,-3.95974,112.85,74.9568,-19.7462,-7.05841
278.8,0.996,0.157384,4,31,0,-276.349,-4.25138,8.9178,-2.44945,7.16715,-12.1316,-5.61865,1.12919,94.1033,-31.4663,-9.74278,-23.5028,-24.9978
277.524,0.510087,0.170339,4,15,0,-276.084,-4.29861,8.95908,-2.43022,7.18041,8.84044,4.77134,24.0318,3.02857,-118.748,-52.7154,-20.8989,-56.3467
279.282,0.999749,0.151683,5,31,0,-275.477,-4.18884,8.79781,-2.38705,7.16687,2.07511,5.65835,37.7608,84.6093,-53.5323,-39.6705,0.747383,3.89813
278.013,0.691045,0.164412,4,15,0,-276.921,-4.26111,8.94622,-2.30903,7.1551,6.06627,9.54837,9.64773,9.05333,-63.6718,-23.0354,19.1226,-122.312
277.623,0.83811,0.157441,4,31,0,-275.835,-4.26572,8.99765,-2.30309,7.16313,-14.9773,2.13052,2.98526,66.8222,83.5371,46.626,19.192,41.9537
276.169,0.956374,0.159931,4,15,0,-274.92,-4.28231,8.89655,-2.31465,7.19294,0.400064,-3.19424,21.3481,50.0262,-99.9826,-60.4512,14.6557,24.4248
277.302,0.839902,0.170351,4,31,0,-275.262,-4.23332,8.9476,-2.43551,7.14569,-17.4527,-1.51125,16.9467,39.656,49.9299,42.0526,-22.659,-82.318
272.713,0.279461,0.173166,4,23,0,-270.754,-4.22924,8.87366,-2.41649,7.13367,0.437231,-12.9831,17.8019,11.9445,-240.999,-110.294,-23.8214,-395.508
277.347,0.999262,0.1406,4,15,0,-272.398,-4.19923,8.86693,-2.41571,7.17295,13.7352,2.9773,6.92986,150.816,154.71,86.3592,-14.4389,211.629
279.107,1,0.152356,1,1,0,-278.019,-4.2063,8.85014,-2.41367,7.17266,9.5533,8.58549,-4.98925,14.3974,53.5111,27.5428,-9.75465,119.051
277.288,0.630524,0.165139,4,15,0,-276.576,-4.27062,8.92933,-2.4207,7.16063,0.155251,7.92714,3.64787,-29.9118,-156.887,-68.244,-17.5991,-192.826
277.725,1,0.154357,2,3,0,-276.407,-4.25819,8.91389,-2.40783,7.15748,7.68176,9.55048,-12.1831,18.194,-142.534,-63.2642,-12.2503,-187.532
277.927,0.958275,0.167302,5,31,0,-275.393,-4.13715,8.76415,-2.32558,7.13343,-5.52311,-10.7675,18.8431,69.8795,-60.801,-34.9895,18.9745,-140.454
279.259,0.284031,0.178321,5,31,0,-276.285,-4.08035,8.70339,-2.37922,7.13505,-19.6207,-4.6152,22.0657,-47.1975,12.1809,7.44226,6.62203,-32.8749
277.583,0.908283,0.145086,4,23,0,-273.772,-4.24552,8.87965,-2.28022,7.17497,-16.8548,11.136,12.6505,86.0033,-51.0171,-31.8441,29.0295,-2.12941
277.761,0.956596,0.151578,4,31,0,-276.263,-4.11363,8.76367,-2.4695,7.13587,-9.11468,0.166678,23.1259,41.2288,75.597,61.2511,-27.2355,-18.8613
274.657,0.604835,0.16145,3,7,0,-274.263,-4.12741,8.80473,-2.49725,7.13556,-4.852,-2.60586,-0.966284,36.6123,167.85,123.275,-43.6135,32.6796
276.603,0.921145,0.149378,4,31,0,-273.727,-4.16652,8.78439,-2.49303,7.14318,-6.34468,-8.15984,-10.3389,-105.861,-129.068,-71.801,-37.6904,-194.051
277.992,0.346485,0.156862,4,15,0,-272.709,-4.14425,8.78313,-2.44436,7.16274,-16.4874,-8.9743,-33.9682,-96.0417,120.637,73.7216,-19.6143,168.493
279.306,0.918251,0.130886,5,35,0,-277.524,-4.17457,8.79049,-2.42948,7.16632,7.43077,12.0259,13.1635,16.2075,-6.55273,-10.5243,-12.4823,57.3772
278.567,0.989967,0.137285,4,31,0,-277.807,-4.21416,8.84206,-2.41592,7.18022,7.57766,-6.36188,-10.4381,-0.13968,24.5564,6.64474,-11.3382,135.563
278.487,0.988516,0.148185,4,31,0,-277.941,-4.27918,8.99955,-2.41365,7.15995,4.44037,-1.11835,-12.3769,34.5069,-2.05231,12.7352,-14.3688,-69.0687
278.95,0.882092,0.159852,4,15,0,-277.807,-4.22943,8.86073,-2.33771,7.17542,7.29192,3.3333,5.78724,-66.2306,-25.7674,-19.4297,13.8621,39.062
278.034,0.65441,0.16525,1,1,0,-277.992,-4.23631,8.84839,-2.33658,7.17511,-2.91746,-0.513968,-1.0898,3.03129,-94.8315,-59.3865,12.7715,-27.9741
276.64,0.995713,0.155969,4,15,0,-274.048,-4.231,8.82621,-2.42957,7.18794,-10.7986,2.34677,-16.3096,-96.3041,-79.4607,-59.5075,-19.0526,83.216
276.64,0.552579,0.168724,1,3,0,-275.378,-4.231,8.82621,-2.42957,7.18794,-12.6911,-5.57675,4.84332,-39.7425,-79.4607,-59.5075,-19.0526,83.216
276.54,0.982406,0.152902,4,15,0,-275.622,-4.24045,8.97316,-2.43638,7.14748,2.64456,-0.358992,18.7354,-43.4381,99.8609,65.7598,-24.9924,-35.6601
278.984,1,0.164525,4,15,0,-275.679,-4.25037,8.9378,-2.32714,7.16867,8.46132,-2.9106,28.7924,95.9439,41.9769,24.1958,15.3485,45.8331
278.955,0.965762,0.178275,4,23,0,-276.901,-4.16848,8.80604,-2.43464,7.1644,1.42652,1.58623,-14.5071,-98.0603,73.6523,42.5223,-15.3408,118.081
277.817,0.808998,0.190544,4,15,0,-276.895,-4.17343,8.78891,-2.46995,7.14899,-0.183355,3.19755,-22.2382,17.4422,-112.656,-65.3625,-28.1356,-143.94
279.119,1,0.191299,4,31,0,-278.036,-4.09697,8.72131,-2.42687,7.14906,-8.42424,1.55118,-21.929,-2.87454,66.8491,42.0197,-9.57352,78.2039
279.119,0.00535088,0.207269,3,7,0,-276.874,-4.09697,8.72131,-2.42687,7.14906,-14.1791,-9.16347,-19.3104,-22.7098,66.8491,42.0197,-9.57352,78.2039
279.328,0.956314,0.150998,4,15,0,-278.706,-4.12856,8.7284,-2.42229,7.15582,0.0664347,8.1362,5.85129,5.62051,-36.1555,-34.7228,-7.95682,7.01514
276.828,0.470059,0.160779,5,31,0,-275.138,-4.08225,8.67109,-2.40449,7.1287,-2.10993,-11.4701,14.5975,35.1478,-142.384,-110.526,-4.99519,-198.537
278.624,0.989753,0.141008,4,15,0,-276.788,-4.04727,8.64144,-2.42662,7.14446,11.1607,7.42531,-7.31856,65.5204,-15.0313,-33.4223,-7.45095,29.5275
279.421,0.947656,0.152157,5,31,0,-278.263,-4.15122,8.79513,-2.42233,7.14449,0.78824,-4.78675,-15.1984,-58.1945,20.1641,18.8715,-10.0233,-37.285
276.508,0.581878,0.161449,4,15,0,-275.698,-4.00842,8.63207,-2.4457,7.14394,1.65838,7.17342,-4.98941,42.7733,127.993,86.447,-17.4325,178.477
276.06,0.963773,0.148061,5,31,0,-274.297,-4.12282,8.784,-2.28353,7.12307,20.0156,-0.0815096,-3.09941,-17.0034,17.5696,20.9309,28.0837,-108.748
276.106,0.604161,0.158113,3,7,0,-274.265,-4.12405,8.78454,-2.29498,7.12092,-12.7645,-9.5957,-14.9858,-8.81221,4.76039,14.3463,24.5015,-133.056
277.368,0.785112,0.146301,4,15,0,-274.031,-4.13201,8.79745,-2.3063,7.13639,3.82926,4.11312,-13.3295,127.334,74.7425,53.0324,22.8517,-9.37622
277.116,0.735844,0.145495,4,31,0,-272.586,-4.16459,8.84636,-2.4,7.15395,-0.36265,5.56019,-41.9357,91.89,174.484,108.362,-9.21885,135.929
277.923,0.727999,0.141883,2,7,0,-274.095,-4.203,8.8386,-2.40425,7.14475,22.224,6.5231,3.1563,87.8987,-125.387,-62.6374,-8.5883,-200.981
278.695,0.774998,0.13793,3,15,0,-275.93,-4.18828,8.82112,-2.43653,7.14801,10.951,13.1009,21.1753,-22.5614,-85.1427,-43.1337,-16.8088,-138.116
278.055,0.993485,0.136621,5,31,0,-277.205,-4.31615,9.02825,-2.30177,7.17801,-5.38125,-2.33263,5.06987,-60.3532,-36.0733,-9.39021,20.0096,-17.6837
275.447,0.674095,0.147623,5,31,0,-272.997,-4.00129,8.66021,-2.4346,7.1182,-18.6188,2.43486,-23.3883,-19.3664,156.74,134.623,-16.9586,46.9573
274.937,1,0.140464,2,7,0,-273.189,-3.99611,8.58116,-2.45241,7.11767,-16.7308,1.63768,17.5882,-16.9394,-142.207,-147.524,-20.4526,-185.003
278.794,0.276843,0.152164,5,31,0,-268.185,-4.20816,8.8842,-2.37488,7.1649,42.8452,1.68163,-40.4935,-35.0424,104.497,59.6205,1.0375,109.512
276.601,0.914292,0.123621,5,31,0,-275.943,-4.31831,8.96942,-2.37777,7.18722,-6.48346,6.77593,0.79182,22.5128,-152.584,-69.9604,-6.26579,-67.7307
277.012,0.99365,0.129428,3,15,0,-274.718,-4.28303,9.03194,-2.37201,7.17441,-1.5061,2.80775,5.30325,-111.171,154.145,77.0443,-4.61433,152.564
278.584,0.996267,0.13985,5,35,0,-276.424,-4.07593,8.66503,-2.37669,7.14226,-5.40857,-9.58338,-22.6466,-50.251,-65.9063,-64.8809,7.49726,-52.1514
279.299,0.934309,0.151265,4,15,0,-278.129,-4.1364,8.74516,-2.37576,7.14645,-16.4382,0.414583,-3.25416,6.42511,-60.9502,-43.6911,6.27104,-75.9506
278.178,0.902996,0.159625,4,31,0,-276.712,-4.23571,8.84893,-2.41717,7.17604,13.0017,-6.3965,8.23432,-41.0019,-100.62,-61.5543,-12.6626,-16.667
277.951,0.975739,0.16636,4,15,0,-277.297,-4.28295,9.0318,-2.39016,7.16095,6.37167,3.37344,15.1841,10.895,73.8412,46.5032,-8.43552,1.8862
278.226,0.785092,0.178462,4,15,0,-277.282,-4.27285,8.93579,-2.33864,7.18854,-4.71068,-9.75139,5.00131,-4.48018,22.6162,7.88237,10.1199,122.459
277.989,0.956113,0.177473,4,15,0,-277.855,-4.28324,8.93385,-2.33255,7.18973,4.74721,0.290938,-3.45374,10.2818,-30.4905,-19.1959,11.6491,73.6938
279.37,0.830377,0.188897,4,31,0,-275.649,-4.20302,8.87539,-2.37892,7.15071,4.87607,-7.97294,-18.1215,-120.695,28.2509,23.3638,1.23647,-32.9869
278.655,0.994217,0.191258,4,31,0,-277.971,-4.05583,8.64677,-2.40453,7.14754,8.12303,-5.73283,-4.16604,23.6108,-19.3901,-37.4597,-0.582123,34.2556
278.897,0.0742346,0.206664,4,31,0,-275.048,-4.30833,9.02349,-2.36612,7.17445,18.8826,1.33507,-18.2021,-101.177,-27.5903,-3.4025,1.18723,-22.8656
278.546,0.450082,0.154983,3,11,0,-275.096,-4.30471,9.0328,-2.38673,7.1794,21.6976,9.59691,19.5631,-19.5596,51.8173,30.6655,-6.24672,79.8838
278.894,0.834391,0.134939,5,31,0,-277.524,-4.26287,8.95249,-2.34317,7.17614,-4.7005,-9.46183,5.62887,-51.5131,55.3662,29.2433,9.68901,90.275
277.994,0.987944,0.136851,4,15,0,-277.761,-4.32752,9.04513,-2.32318,7.17638,3.79077,0.383627,-10.0948,-7.31361,-70.9633,-21.2023,12.8603,-64.5252
276.736,0.799139,0.147508,3,11,0,-275.444,-4.34651,9.03418,-2.32795,7.19604,-12.0519,-6.43787,-5.71752,39.3691,-89.6641,-35.6896,8.86311,11.1919
277.751,0.918583,0.147517,4,31,0,-273.893,-4.14311,8.80257,-2.3002,7.14032,22.6396,-4.57117,-15.4918,-80.1642,55.439,38.6114,25.393,-12.4867
278.896,0.98548,0.154684,4,15,0,-277.728,-4.12222,8.72646,-2.45553,7.15764,-6.69766,-3.16097,-23.4461,11.5504,-1.08039,-11.2161,-19.3298,56.7366
278.678,0.95092,0.166555,4,23,0,-277.323,-4.11014,8.70269,-2.44591,7.15789,-10.7311,5.52968,-19.5819,-0.18826,-26.0577,-34.4706,-15.8442,47.6181
277.543,0.444015,0.176892,5,31,0,-273.444,-4.33204,9.1054,-2.40431,7.16947,16.8418,-2.73292,-41.9402,16.8973,2.73057,18.6824,-14.2811,-46.3192
276.415,0.829449,0.15367,4,15,0,-274.152,-4.26887,8.9043,-2.4191,7.19832,-3.12527,15.5221,-3.22975,-30.0001,12.8187,-2.17561,-18.4404,197.369
275.876,0.834696,0.155535,4,15,0,-275.189,-4.27848,8.89224,-2.425,7.19568,-0.322842,-0.134598,10.3548,54.2523,-97.9536,-60.4251,-21.0431,75.6557
276.28,0.980797,0.15775,4,15,0,-274.574,-4.34116,9.14018,-2.31548,7.1607,15.371,-3.64621,18.9271,12.1452,-26.6654,9.97241,11.6616,-117.755
273.14,0.572525,0.169529,3,7,0,-272.905,-4.3607,9.12743,-2.3136,7.15723,2.63593,-0.177891,2.99501,-32.9507,-191.587,-50.1016,6.00426,-297.02
279.223,0.986781,0.154982,5,31,0,-271.064,-4.15994,8.81306,-2.35206,7.14974,-23.3762,-6.91328,-23.1572,161.582,55.716,36.5646,11.3546,20.2784
278.664,0.978412,0.166945,4,31,0,-275.889,-4.19398,8.80605,-2.32623,7.17072,1.82015,-4.44444,-12.0191,-115.975,-30.1868,-26.9693,18.6434,34.0592
279.074,0.950841,0.179231,4,15,0,-278.352,-4.22322,8.85681,-2.33502,7.16533,-6.4318,4.43825,-9.92051,-35.6815,-56.1675,-32.8247,15.1398,-36.6464
278.836,0.997557,0.190328,4,15,0,-278.27,-4.30107,8.98816,-2.36453,7.17723,-2.91409,5.73715,-12.2215,9.13544,-60.4947,-22.526,2.10449,-30.6446
277.481,0.17775,0.205878,3,7,0,-275.124,-4.32631,9.01005,-2.35697,7.19691,-11.5046,-8.92754,-5.08331,-78.3575,-33.0941,-14.25,1.37399,87.5286
279.323,0.999643,0.161002,4,15,0,-276.427,-4.24281,8.92001,-2.34173,7.1678,10.4094,-5.8251,0.4607,-110.532,30.3749,18.2592,11.7785,36.9161
274.103,0.617767,0.174301,3,9,0,-272.915,-4.30817,9.0457,-2.50631,7.18471,4.67856,6.01389,-21.2302,20.7129,126.508,64.9981,-53.2738,193.208
278.152,0.862675,0.16224,4,15,0,-271.656,-4.22754,8.86812,-2.29035,7.17402,-24.0133,6.86317,-47.1698,-27.5631,-2.61729,-6.21486,27.2217,47.6803
278.828,0.998701,0.166375,4,15,0,-277.155,-4.21107,8.86556,-2.30527,7.15986,3.12682,-0.445767,-15.7954,-83.8014,2.08848,1.77371,23.9271,-6.83769
