# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
457.431,0.98234,0.21969,4,15,0,-452.362,0.0683507,-0.0957033,-2.47308,7.78003,8.2328,-3.50322,-3.22162,9.52732,9.56308,-38.2531,-35.3619,-11.7649,25.8643,137.52,-17.5309,36.0944,1.06707,-69.202,97.2937,-54.4518,10.3342,103.151,20.3488,-52.6423,61.6843,-31.2372,36.592
458.175,0.938027,0.21969,4,15,0,-451.899,0.0725031,-0.0828896,-2.49173,7.72577,8.23239,-3.46216,-3.26189,9.51706,9.58853,-41.9579,15.904,-38.2162,-109.272,37.474,1.37603,-24.1107,-56.6349,29.8034,150.159,-70.5977,4.15094,-121.98,-10.7018,-57.7624,12.8908,-78.9949,156.466
456.081,0.957227,0.21969,4,15,0,-452.84,0.100629,-0.0687797,-2.49967,7.76217,8.22964,-3.45772,-3.28348,9.53053,9.58332,17.2762,31.7475,-3.77253,115.658,16.7235,-21.1881,-9.57402,-1.39024,-74.4121,196.504,47.7933,-3.70683,34.2099,-72.796,-46.2879,-79.7919,-110.396,-36.813
457.363,0.979428,0.21969,4,31,0,-453.172,0.00191606,-0.0952498,-2.50828,7.71817,8.24011,-3.50757,-3.2314,9.46928,9.54677,16.8079,-8.04037,-1.9636,-25.9258,-32.7924,31.375,-34.9608,71.083,36.3289,34.3107,49.905,-1.80971,-165.055,14.2805,-74.9672,-2.57762,-30.5358,-173.554
456.44,0.98794,0.21969,4,15,0,-454.809,0.0358246,-0.0425203,-2.53688,7.77983,8.23928,-3.49146,-3.28167,9.47644,9.59161,34.0895,27.1961,22.6056,26.0218,4.7915,11.2301,12.1249,-0.274199,15.3115,50.0363,101.056,-21.4065,148.293,-50.3538,-3.05639,-105.459,-43.7161,-82.308
457.588,0.874343,0.21969,4,15,0,-450.347,0.0271271,-0.0268998,-2.50317,7.7571,8.23492,-3.48101,-3.27931,9.47284,9.59551,2.44642,-31.9841,26.7768,-178.563,2.48734,5.52112,53.4809,-14.6474,79.8794,-24.9606,133.589,-2.81214,61.0046,-74.4487,36.7122,-121.915,5.82723,-115.163
457.162,0.999061,0.21969,4,15,0,-455.043,0.0337349,-0.00541404,-2.4915,7.72839,8.24796,-3.49379,-3.21944,9.50078,9.58741,1.13158,3.73979,5.53268,0.14073,33.488,-4.79831,-16.8338,-6.14653,113.42,25.6889,135.093,3.28689,-100.041,42.7755,-38.0719,-9.95137,0.119008,-152.74
459.327,0.952541,0.21969,4,15,0,-454.073,0.00294052,-0.0679483,-2.5494,7.73329,8.23298,-3.47872,-3.25015,9.42773,9.58015,18.4267,6.55768,8.19296,-78.4923,70.8195,-13.6945,60.2075,28.5473,113.115,148.51,8.80125,-16.9257,-96.2112,-27.8183,-70.076,-20.5896,-139.496,6.93874
457.681,0.964807,0.21969,4,15,0,-454.609,-0.0326808,-0.0614918,-2.47674,7.74702,8.22582,-3.53258,-3.19874,9.42607,9.56893,59.8801,5.08297,8.04522,88.6193,-11.786,-25.0789,-30.7291,1.75692,-5.99203,7.55677,9.01115,17.6352,-34.3489,-7.19571,-67.1387,57.2534,-47.0517,-34.1115
457.351,0.842823,0.21969,5,31,0,-453.167,0.00809376,-0.0692753,-2.57122,7.74862,8.25006,-3.47882,-3.29166,9.46474,9.5927,-57.4132,-25.5714,-5.67765,-5.44177,-31.8628,-41.3504,41.9104,-30.3376,66.886,-216.81,-7.7259,-31.8379,82.0591,19.0447,139.133,-56.5217,128.383,79.0628
459.194,0.997746,0.21969,4,15,0,-454.353,0.0334917,-0.108992,-2.42445,7.75293,8.2487,-3.4974,-3.25764,9.50402,9.55861,-22.8602,-14.7699,8.62118,-44.6287,-35.4694,-11.1022,79.3868,50.5301,-40.9514,-67.3312,-28.6444,34.3157,34.9916,45.7637,32.1313,6.66251,60.9692,-19.9563
459.123,0.966461,0.21969,4,15,0,-456.06,0.0221887,-0.100658,-2.5253,7.74954,8.23638,-3.52735,-3.2503,9.52191,9.56026,17.5731,-21.8599,44.3149,0.987524,55.2987,10.814,-6.32974,-2.65518,-16.6612,-132.413,-12.1513,-9.50814,18.6284,-5.78684,21.6149,-6.51241,125.026,-37.382
456.95,0.822176,0.21969,4,15,0,-453.66,0.0333436,-0.121849,-2.51761,7.76345,8.2578,-3.51811,-3.29355,9.48907,9.57341,-37.7423,1.57604,-12.9788,-7.55155,-31.631,-31.1028,5.7094,56.1997,-43.4464,165.314,-96.9087,-10.9725,4.11257,80.1493,-128.67,1.57732,-107.871,132.81
456.479,0.995537,0.21969,4,15,0,-452.331,0.0471637,-0.0619682,-2.44086,7.77101,8.21732,-3.47786,-3.263,9.47753,9.57295,-14.8837,23.5502,13.1649,-62.5024,-57.4183,35.5248,75.46,15.8662,21.8968,106.946,95.9327,19.6328,74.4857,-111.861,-20.5145,-86.1183,-85.4982,-145.619
453.487,0.814021,0.21969,4,15,0,-448.082,-0.0413656,-0.0770575,-2.5388,7.77141,8.23287,-3.55325,-3.20189,9.45544,9.56529,39.3438,-44.7359,19.5382,108.076,-39.2692,47.0888,8.5037,4.29582,84.4011,-307.633,-46.027,-19.5023,163.86,33.93,106.405,81.5626,167.65,32.7217
456.827,0.978191,0.21969,4,15,0,-449.904,-0.0174527,-0.0622816,-2.51633,7.72906,8.21161,-3.47433,-3.22113,9.39846,9.5824,-7.72718,-3.10369,18.4253,-40.9279,44.2833,93.559,-52.9857,56.3692,54.3397,96.9676,-18.0074,-1.61283,-92.1296,-89.5825,-33.0424,17.6887,-124.436,55.2187
460.864,0.976427,0.21969,4,15,0,-454.346,0.0537844,-0.0589055,-2.51089,7.74652,8.23702,-3.48131,-3.23889,9.52136,9.57336,-63.6735,40.9331,-4.61167,-61.4442,-114.114,37.1839,-3.90548,-47.4754,-36.7135,-67.1805,57.3063,-0.409021,21.7028,-6.46438,50.9086,-17.9223,81.3159,-88.0074
456.096,0.794933,0.21969,3,11,0,-453.518,0.0865605,-0.0681737,-2.53112,7.75008,8.22766,-3.46211,-3.26643,9.55728,9.59709,9.9383,3.31893,-5.47023,19.1859,-28.6862,41.6988,-40.1955,39.2078,48.2203,-151.533,-51.1465,-14.2351,83.5505,-52.0148,137.655,-15.1444,179.964,160.03
458.49,1,0.21969,4,15,0,-452.894,0.0355052,-0.0295558,-2.51367,7.74834,8.25355,-3.49781,-3.2384,9.48748,9.60652,80.3592,8.48481,-16.2551,2.65748,-49.6338,4.93501,-53.8136,28.8302,73.9916,129.064,-37.7702,-2.46386,-39.7517,95.9778,-86.0809,46.6248,-82.6905,185.901
454.293,0.970722,0.21969,5,31,0,-448.497,0.0158849,-0.135935,-2.5159,7.74062,8.23137,-3.4333,-3.22488,9.42168,9.54391,-81.693,12.4714,-16.0855,-129.722,20.7749,-15.0536,22.0587,-11.9838,44.6202,12.633,-108.782,-1.21235,23.39,16.4367,98.5559,71.4813,-60.2095,39.5313
455.232,0.981726,0.21969,4,15,0,-450.208,-0.018894,-0.0826263,-2.45101,7.73888,8.24526,-3.56248,-3.26341,9.47413,9.58781,-19.0633,-39.7581,18.8642,-98.8444,8.75575,32.7341,28.0197,-28.9311,-99.7082,53.3389,-63.6337,19.7813,-109.815,37.5413,-147,12.7209,-38.999,143.844
457.38,0.890641,0.21969,4,31,0,-451.064,0.00783909,-0.0198596,-2.47031,7.74559,8.23235,-3.51409,-3.21174,9.4514,9.58686,-24.9188,19.2932,22.6308,-75.6116,32.6186,-105.335,-42.7097,5.69152,-39.9871,196.797,79.1308,15.0151,-83.2777,-5.37595,-148.303,12.8082,-152.111,-72.005
459.031,0.792773,0.21969,2,3,0,-453.592,-0.00394112,-0.026255,-2.47562,7.74771,8.23288,-3.50435,-3.21408,9.46846,9.59049,46.8535,33.6736,12.2937,-35.4341,-9.24196,-60.6071,17.5206,-57.4118,-58.4422,-170.046,38.9624,14.627,40.7559,3.82439,76.3944,27.2531,98.5997,4.70611
460.021,0.987018,0.21969,4,15,0,-457.454,0.0183856,-0.0732033,-2.54116,7.76185,8.23131,-3.50164,-3.24623,9.49272,9.57523,4.86471,-40.2232,-6.24726,-43.2341,-8.10912,32.3582,-47.5532,19.1589,-27.1755,-188.496,6.33973,-17.3834,120.65,-31.0463,101.857,-14.4953,135.215,-7.83154
458.792,0.984255,0.21969,4,15,0,-455.874,0.00172111,-0.068491,-2.52563,7.75281,8.23453,-3.4894,-3.19398,9.45855,9.56381,-38.906,35.768,11.4356,-51.8137,-10.5514,28.8026,17.7715,-4.5366,-74.838,-160.635,-8.44471,-4.72633,76.2558,39.7017,96.2829,81.1174,85.2967,-26.5561
459.05,0.982776,0.21969,4,15,0,-455.548,0.0286832,-0.0705578,-2.50884,7.74692,8.24052,-3.49415,-3.2906,9.47075,9.59336,-39.7735,3.27134,-42.9719,-58.4496,-7.70164,-26.2565,5.97287,0.966767,27.5007,153.906,-2.57679,-2.00226,-50.5889,-21.8323,-95.3467,-60.0075,-116.55,74.8368
456.488,0.798612,0.21969,4,15,0,-451.875,0.0762242,-0.103029,-2.50439,7.73069,8.26421,-3.498,-3.26596,9.55634,9.56171,-26.3834,-13.1641,8.01603,67.2205,-12.5374,69.4762,43.9036,36.2462,-65.493,98.0751,-22.1773,-2.45175,-124.395,113.048,-94.9753,7.07881,0.0463456,-15.667
457.467,0.952005,0.21969,4,31,0,-452.658,0.045549,-0.122829,-2.42009,7.7457,8.25958,-3.49105,-3.29142,9.51763,9.55781,15.7079,-4.72185,-20.7495,-74.0743,66.4822,-7.66111,26.496,68.8266,13.3597,-57.319,-23.0998,34.6394,6.06149,60.8186,30.284,-32.7985,66.7696,-31.8928
455.976,0.741765,0.21969,4,15,0,-448.434,0.0567926,-0.12259,-2.42194,7.7615,8.24927,-3.46971,-3.27931,9.52329,9.56518,73.5456,14.2389,-8.48035,125.194,-104.075,43.3055,39.3466,-25.6195,50.5722,-169.801,-70.9804,29.8939,119.723,40.989,142.464,-1.22007,151.474,60.9943
455.515,0.983664,0.21969,4,31,0,-451.314,0.0805189,-0.102593,-2.39356,7.75159,8.24332,-3.49565,-3.2548,9.53433,9.57133,20.1112,55.8286,5.90866,-63.7458,-51.1557,-50.402,41.3756,18.3087,2.57472,200.989,-61.4039,40.6925,-55.9025,41.7584,-125.37,31.37,-100.258,77.2614
457.577,0.910617,0.21969,4,15,0,-452.397,0.0303601,-0.112657,-2.5873,7.7439,8.24454,-3.48072,-3.27165,9.45846,9.56606,77.8595,-44.0363,17.0452,-8.49146,-24.5977,-29.9531,-50.1393,8.55275,23.2222,239.552,-63.0643,-39.9373,-71.42,26.5282,-116.701,-4.16811,-181.495,56.9746
456.258,0.787238,0.21969,4,15,0,-453.608,0.0387276,-0.0885811,-2.43514,7.74435,8.23928,-3.48174,-3.21417,9.5241,9.56345,16.7354,-13.1249,-26.7183,-23.08,59.5921,-0.371602,-8.73048,-31.898,-61.272,-235.849,-46.0618,27.0666,62.8006,45.9553,151.827,70.2528,197.536,24.0652
452.869,0.949495,0.21969,4,15,0,-448.565,0.0184943,-0.0588175,-2.61435,7.73452,8.19021,-3.49196,-3.20651,9.49192,9.5717,-30.8904,-3.07556,25.1894,-17.4088,15.1787,22.4612,4.34007,65.1239,-62.3559,-164.618,60.8248,-60.9671,-26.0209,-232.74,75.9743,-28.1134,122.91,-99.8188
454.721,0.974888,0.21969,4,15,0,-445.32,-0.000479568,-0.0606633,-2.54439,7.71132,8.2318,-3.47233,-3.17539,9.44395,9.57154,-28.5372,-23.8401,-53.6103,-78.1791,-144.053,-14.2865,47.6925,45.6693,28.7942,-27.9911,-51.0494,-14.6851,-153.932,55.4292,15.3424,129.292,-9.5362,66.909
456.686,0.909695,0.21969,4,31,0,-450.732,0.0328753,-0.0515612,-2.54915,7.71119,8.23311,-3.46107,-3.19647,9.47886,9.56666,-90.8633,-7.58364,-2.9218,-44.5404,3.29873,-5.95256,69.6583,-29.4842,9.55246,40.3438,56.9232,-18.1837,-168.428,18.1584,-6.08856,48.8857,-27.5606,-111.887
460.334,0.991636,0.21969,4,15,0,-454.199,0.0286249,-0.070631,-2.49329,7.74928,8.21445,-3.47789,-3.21012,9.47145,9.57566,-2.4074,33.1326,-21.9068,-162.85,43.6568,41.1937,37.1386,6.99585,-61.5428,21.5456,-34.9696,8.58121,14.9725,-56.2936,12.4568,50.7039,-25.7358,55.0987
457.839,0.982934,0.21969,4,15,0,-455.726,0.0183836,-0.028893,-2.56969,7.7388,8.23985,-3.50762,-3.18761,9.48965,9.58486,10.4445,15.967,4.69239,-15.6727,-23.4846,3.63961,56.8478,-5.69808,-66.0096,-5.42146,16.0107,-25.7278,-59.1632,71.7168,-35.7553,89.3201,14.5257,18.9942
456.848,0.996716,0.21969,4,15,0,-453.941,0.0562944,-0.0604384,-2.43898,7.75288,8.19809,-3.45907,-3.23628,9.49267,9.58934,0.316998,-38.823,8.87726,2.26662,67.0059,-4.83548,-61.3106,7.06393,-26.1162,33.1842,-9.34614,23.9314,35.9939,-139.261,40.1818,-9.72479,-20.0834,69.5675
456.374,0.681316,0.21969,4,15,0,-452.83,0.0324629,-0.0524388,-2.45187,7.75795,8.20828,-3.47259,-3.24871,9.49798,9.58984,-56.116,0.925244,-14.584,7.68108,106.281,-30.0613,-4.03108,22.0378,-12.4237,-219.388,29.4809,15.6366,120.861,-124.759,162.899,-43.46,162.572,14.9324
459.691,0.988766,0.21969,4,15,0,-455.042,0.0492212,-0.0508854,-2.46155,7.75622,8.23388,-3.49562,-3.2179,9.52628,9.58117,37.6703,15.5939,15.2446,8.82323,-114.868,1.6857,-35.8705,-51.1332,21.5122,-85.7646,7.35097,20.5919,58.1169,12.114,48.2392,38.071,97.7475,14.986
459.531,0.929603,0.21969,4,31,0,-456.611,0.0588014,-0.0903838,-2.52831,7.7655,8.24241,-3.47788,-3.24508,9.49852,9.55632,13.3463,-24.7498,-19.3174,-51.626,-6.82182,-8.57662,-46.8845,-38.1179,-31.4408,116.024,34.4929,-10.3912,66.4814,19.3852,-29.4495,-10.4055,-71.0446,-116.854
459.28,0.972429,0.21969,4,15,0,-457.077,0.0488547,-0.0724208,-2.52311,7.76382,8.2462,-3.46844,-3.2367,9.50144,9.56307,-12.5115,30.0236,7.0818,-42.6432,27.2545,14.4105,27.6626,-7.84226,81.9445,-113.798,49.4908,-7.99515,132.771,38.8048,114.449,-2.87129,94.2628,-113.493
459.488,0.947413,0.21969,4,15,0,-453.841,0.0443875,-0.0658351,-2.53948,7.74085,8.23604,-3.46394,-3.25721,9.47565,9.56837,47.2616,27.1164,6.23873,141.533,53.6586,-18.3676,21.3478,5.79906,-94.6016,130.283,97.1073,-15.1001,-44.9704,-39.1896,-33.3782,-67.6285,-98.776,-164.842
454.635,0.933983,0.21969,3,7,0,-453.408,0.0458857,-0.0873032,-2.54884,7.73864,8.25112,-3.42916,-3.2687,9.46103,9.59488,32.108,2.13024,-11.0191,13.7894,-28.4573,10.0332,-0.00133264,-27.2741,-24.7776,45.1012,-142.753,-21.1014,8.28881,83.8419,84.9225,51.9925,-53.9428,285.409
456.757,0.971436,0.21969,4,15,0,-451.437,0.048527,-0.0779602,-2.48141,7.74868,8.22796,-3.53282,-3.21053,9.54248,9.57874,28.1832,-32.6295,-26.3169,-121.716,25.1369,-1.49445,-16.5852,9.734,108.894,76.284,-83.0742,9.22644,-57.6965,16.0675,-116.398,87.6831,4.77862,140.654
455.673,0.965179,0.21969,4,15,0,-448.248,0.0906243,-0.0686191,-2.56114,7.74744,8.23304,-3.4227,-3.26377,9.51272,9.56992,-60.9205,27.9391,38.6952,-81.48,-4.7635,21.07,-78.3266,-30.0941,-28.7171,58.4376,94.8687,-26.7278,49.6534,-61.9336,91.631,-78.691,-22.13,-154.057
453.913,0.987283,0.21969,4,31,0,-449.579,-0.00771272,-0.105398,-2.44723,7.74549,8.21034,-3.53367,-3.20093,9.48356,9.53377,58.8696,-21.5942,-10.6031,10.1464,-23.8618,82.1552,23.3926,12.8491,-9.13207,-102.238,46.2115,24.1716,-11.3575,-77.5897,-5.66636,25.7188,66.9676,-211.463
455.293,0.99046,0.21969,4,15,0,-451.612,-0.0073016,-0.124695,-2.44948,7.75018,8.21564,-3.5504,-3.21517,9.47633,9.55316,-15.025,10.9395,9.29081,-37.2584,-48.409,21.271,49.1346,18.1442,-111.837,38.0551,-93.2842,21.5093,-45.7205,-37.5033,-109.723,70.0534,-29.1354,54.5822
457.163,0.998431,0.21969,4,31,0,-451.8,0.0444595,-0.0843599,-2.48878,7.77601,8.26169,-3.47674,-3.27947,9.48354,9.58798,35.5292,12.1662,-31.5615,-112.362,37.077,40.4471,-14.9819,5.58468,97.2313,7.56628,-69.6472,2.37588,141.252,99.2808,42.9368,9.54509,-9.88507,151.388
456.71,0.994018,0.21969,4,15,0,-450.829,0.0206854,-0.128893,-2.56043,7.71321,8.23295,-3.4586,-3.24811,9.46078,9.54539,-15.6775,-49.1357,-9.4732,-140.509,-74.6337,-15.8891,59.8191,-1.93182,-8.64961,-2.99498,-46.1333,-24.5995,-144.762,-16.1419,24.6692,6.59823,-16.0843,-43.7245
459.457,0.99743,0.21969,4,15,0,-454.137,0.0409751,-0.0963167,-2.42376,7.74842,8.22791,-3.4901,-3.23079,9.50219,9.55574,-9.07832,-29.4806,-9.38016,-147.747,-8.50914,29.372,8.10811,-17.5344,-108.089,0.20273,1.92243,36.1686,1.25974,-19.5413,1.14182,16.2459,13.774,-73.0736
453.07,0.641525,0.21969,3,7,0,-451.687,0.0289116,-0.0832469,-2.39204,7.75177,8.22791,-3.48912,-3.23742,9.51412,9.54534,-12.2925,-12.3246,-23.5435,-15.2627,-9.17624,25.2024,14.4807,13.2849,37.6327,-217.998,99.5101,38.9403,79.1626,-46.2076,135.826,-38.0871,176.636,-245.973
452.583,0.993538,0.21969,4,15,0,-446.651,0.00109442,-0.151322,-2.42463,7.74576,8.19593,-3.4887,-3.2317,9.43867,9.55454,87.933,32.7181,32.1454,5.47803,63.6456,-30.29,4.55594,8.35779,-39.3366,7.71718,-146.764,24.0833,-4.46733,-109.704,3.66566,58.7986,-44.5461,129.608
458.246,0.978598,0.21969,4,15,0,-449.059,0.012681,-0.117472,-2.58646,7.74406,8.23353,-3.47223,-3.24957,9.45815,9.54485,14.2391,-10.4298,-34.1407,-8.42199,192.796,-5.07362,27.685,33.558,123.612,-116.645,4.92958,-34.8891,36.1872,-29.0658,90.8929,-21.4738,57.3812,-116.823
457.421,0.792886,0.21969,4,31,0,-452.842,0.0223297,-0.0919856,-2.40217,7.73536,8.23582,-3.49619,-3.2317,9.47361,9.57752,33.7953,73.2255,21.692,18.3188,-11.8463,-37.667,-31.407,4.98488,15.6613,86.6039,-84.1159,41.4063,-76.2967,31.8274,-63.5603,63.8008,-67.2544,134.328
457.374,0.999577,0.21969,4,15,0,-454.072,-0.00142079,-0.034646,-2.42986,7.7488,8.21025,-3.49436,-3.2258,9.45029,9.58021,9.26403,37.9058,-32.2948,49.0027,-59.8882,-14.4886,5.5514,-29.8851,18.9767,-57.4521,96.5197,29.6906,18.967,-107.282,28.7839,-36.434,9.24732,-120.682
448.629,0.635822,0.21969,4,15,0,-444.694,-0.0418132,-0.00151138,-2.42181,7.75614,8.22213,-3.54788,-3.21846,9.38803,9.61266,28.8009,23.4666,-32.7713,-4.38559,75.0802,-37.2457,-22.5753,-12.4809,-69.5935,241.578,25.5112,33.0827,-70.0722,-39.6096,-204.706,15.4181,-212.754,112.895
452.968,0.998594,0.21969,4,15,0,-445.616,-0.0371055,-0.0599487,-2.49441,7.76769,8.21428,-3.56093,-3.22059,9.40772,9.58507,9.16528,-78.1382,-31.3169,0.546722,51.3414,46.194,8.79899,53.6227,-60.0333,228.399,-19.3949,2.16451,-26.4163,-73.1542,-214.759,21.6731,-191.579,68.9598
455.605,0.971503,0.21969,4,15,0,-450.218,-0.0435616,-0.0521337,-2.55719,7.76489,8.22479,-3.53404,-3.1987,9.39934,9.56757,-81.0073,28.1902,15.958,73.015,-68.9218,-20.7141,-19.6271,29.7541,-2.53834,30.8047,61.1915,-18.8444,50.5149,-28.3483,-67.3773,28.585,-77.6068,-115.772
454.971,0.815459,0.21969,4,15,0,-451.411,-0.0379485,-0.0788435,-2.58011,7.76497,8.22645,-3.52724,-3.2066,9.39649,9.57519,11.018,49.7212,16.723,6.77659,-15.9665,-47.6698,39.9386,-23.9387,-45.6112,73.7413,-91.6218,-31.7414,50.8987,4.4535,-77.7137,84.0208,-105.644,137.644
459.557,0.929807,0.21969,4,15,0,-450.231,0.0433666,-0.0861564,-2.42262,7.73578,8.23469,-3.49604,-3.24901,9.50808,9.57311,-43.3453,-36.0873,-20.0477,-79.3376,-94.0377,-112.253,37.35,-36.1,45.7032,61.8986,-21.7148,34.996,-73.6864,-0.772446,-55.0437,7.36371,-22.5925,24.9729
456.581,0.973149,0.21969,4,15,0,-454.083,0.029878,-0.0934003,-2.43795,7.71746,8.26127,-3.49201,-3.29271,9.50777,9.56882,4.71457,-25.5828,-22.6879,-11.4648,80.5529,9.45236,-24.1615,-26.7344,27.3993,-51.2311,24.4441,24.6821,-114.752,55.4202,3.03781,-58.5357,55.322,-58.5901
457.473,0.817825,0.21969,4,15,0,-453.548,0.0117651,-0.0832217,-2.57878,7.76818,8.22988,-3.48783,-3.24489,9.47196,9.56457,21.5457,-25.3068,8.41305,-111.05,72.3033,-25.8279,-51.1563,5.27093,7.03108,-240.325,26.5075,-38.1452,188.198,-46.2364,156.89,-26.7902,152.195,-76.1737
457.33,0.788101,0.21969,4,31,0,-451.107,0.0448489,-0.0917022,-2.4094,7.77028,8.23824,-3.48948,-3.246,9.5171,9.56925,-69.5032,-13.6445,-48.9715,80.4245,-23.2562,41.0781,11.0079,3.60195,-1.30542,-145.228,-32.3341,36.1961,131.427,15.5725,102.556,17.79,127.481,24.6212
455.548,0.993339,0.21969,4,31,0,-450.909,0.0586211,-0.00962351,-2.41328,7.7744,8.24464,-3.48471,-3.20994,9.5119,9.59379,-37.067,66.0037,-22.7709,-26.1553,-3.71285,23.3602,19.5851,23.0211,67.1259,2.56474,58.9488,35.6731,106.993,48.7059,27.6801,39.6434,20.4358,-12.049
453.262,0.889496,0.21969,4,15,0,-450.224,0.0452664,-0.00174267,-2.36609,7.74519,8.24667,-3.50359,-3.21505,9.50099,9.6042,-33.8864,-22.7332,-9.66308,-116.927,-23.4138,-14.4797,-29.9223,-7.14114,21.4537,144.427,32.5317,53.8219,-65.0697,56.4176,-105.061,45.8653,-84.801,68.7423
455.811,0.994469,0.21969,4,15,0,-452.32,0.0131287,-0.102424,-2.62856,7.75172,8.22343,-3.49572,-3.25695,9.44592,9.5618,-8.72521,-29.0879,-21.3329,14.2363,40.9628,30.7303,-6.64455,-14.1064,-115.146,209.189,0.180237,-61.8949,-32.6652,-96.174,-120.891,-43.8788,-166.325,-49.8551
458.556,0.981191,0.21969,4,15,0,-451.668,0.0200863,-0.0642235,-2.41454,7.75952,8.22375,-3.48407,-3.23064,9.47159,9.58683,-20.7414,42.5826,52.0143,-40.7091,74.3982,1.6893,26.6616,52.9797,4.52317,-76.0532,-38.7163,37.9723,73.3871,-24.4173,63.1481,33.1684,37.442,102.845
459.631,0.9947,0.21969,4,15,0,-455.367,0.018033,-0.0473147,-2.48482,7.74018,8.22734,-3.50542,-3.20934,9.48019,9.56839,-20.1263,-3.12044,-45.0851,-79.8657,28.7791,-21.0676,26.4231,23.0062,-39.7542,46.7256,82.9966,11.1149,-60.0128,-25.8896,-58.0088,10.5498,-32.2119,-145.169
457.354,0.978175,0.21969,4,15,0,-453.893,0.012018,-0.1099,-2.58824,7.73064,8.21052,-3.48922,-3.23602,9.47503,9.55967,16.1883,20.6506,3.5459,78.19,49.2246,37.6903,-50.4766,-16.0694,-62.673,-100.021,-57.571,-41.4876,-60.2769,-120.634,39.8578,4.5084,61.1331,23.764
457.926,0.987505,0.21969,4,15,0,-452.744,0.0352421,-0.0332724,-2.50916,7.77532,8.25041,-3.51661,-3.21468,9.51174,9.58604,-29.6699,-31.2258,-36.0839,-77.7652,-90.6212,14.7287,2.02523,-0.176099,-86.06,-58.3522,27.4355,-3.19462,128.744,84.7367,14.0998,48.4654,65.5864,5.39183
457.799,0.722906,0.21969,4,31,0,-450.16,-0.00285397,-0.108262,-2.43821,7.74123,8.26397,-3.48853,-3.28766,9.44216,9.56139,37.5213,-41.7676,-2.7599,-125.859,-103.29,-9.51597,-60.9696,-51.9754,-11.221,-32.2251,-3.98266,29.4874,-14.7199,76.7842,17.6093,-36.3409,-15.2257,-45.4291
460.09,0.974177,0.21969,4,15,0,-456.339,-0.00183005,-0.115981,-2.51545,7.75404,8.24357,-3.51426,-3.27554,9.46005,9.56495,-27.3974,4.13516,32.3146,-33.2658,80.1917,29.2502,-43.1079,-12.9961,-43.3934,-41.5844,-56.6366,-3.50348,25.6074,15.9952,-9.86611,-13.4022,6.67361,41.6082
459.462,0.99672,0.21969,5,31,0,-457.795,0.057389,-0.0423892,-2.49941,7.74295,8.21422,-3.47518,-3.20505,9.51105,9.59037,-34.7386,4.67407,-4.71379,23.8765,-38.7884,-34.433,18.6977,-18.0038,36.4769,48.363,-18.5616,5.57025,-22.8475,-55.3602,-6.8013,53.8876,-9.71605,89.8349
458.966,0.976375,0.21969,4,15,0,-455.956,0.0470897,-0.0171721,-2.48572,7.74529,8.24986,-3.46167,-3.22606,9.48207,9.59318,-20.6517,13.7979,-0.955925,5.41211,110.44,-0.55511,-49.7192,-20.7932,-20.4564,67.7477,64.6014,11.1001,-4.4019,61.5979,11.3138,13.8553,-49.8122,-23.1287
459.762,0.971105,0.21969,3,7,0,-457.092,0.0341623,-0.0518887,-2.47473,7.75108,8.23185,-3.4706,-3.23299,9.47614,9.59751,27.1453,38.1018,10.3407,10.7978,62.9506,42.3313,20.5932,-16.2103,31.3946,-6.82408,-57.6271,16.0798,35.4871,6.79858,41.5584,44.2834,-4.1219,175.029
455.829,0.97506,0.21969,3,7,0,-453.872,0.0257095,-0.0535514,-2.55215,7.72228,8.19872,-3.49794,-3.23618,9.5042,9.5878,-2.93914,-40.678,-7.71217,-1.45873,50.3232,-12.4047,42.5661,4.44723,-13.2935,-59.6954,28.8956,-29.615,-121.101,-187.609,-5.1914,-43.954,61.3146,6.73463
455.645,0.848402,0.21969,4,15,0,-449.271,0.0196339,-0.0336913,-2.51509,7.73528,8.20401,-3.48862,-3.25112,9.49017,9.61221,-13.5783,-56.2113,-27.1208,-98.9909,-111.164,-17.0599,16.0575,30.2354,57.6236,-138.36,-12.4685,-9.5383,-16.185,-153.139,70.7333,-35.2158,98.7841,167.256
