# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_3.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
279.888,0.620664,0.632501,2,3,0,-278.105,-3.13494,9.57698,-3.56323,6.9448,12.6433,310.365,3.33669,-81.7257,-422.803,-413.81,17.439,-242.08
280.682,0.990819,0.594073,2,3,0,-279.601,-3.12916,9.57927,-3.52438,6.94806,-141.403,-159.845,-2.53428,-48.8116,88.3763,-134.861,25.8326,158.775
279.15,0.897501,0.635581,2,7,0,-278.213,-3.13476,9.58264,-3.47227,6.94475,-76.9772,207.237,2.60412,-42.6559,-235.058,-134.513,32.0846,-152.336
280.195,0.931665,0.658021,3,7,0,-278.91,-3.13521,9.58571,-3.4926,6.94733,24.6758,149.002,-14.9191,83.1116,-111.348,-12.9607,30.6834,-44.1649
283.177,0.856682,0.68948,3,7,0,-278.446,-3.12319,9.58071,-3.65333,6.93567,59.2043,-72.7141,-37.1158,-67.83,-53.763,-84.721,8.57442,-164.031
283.177,0.0559913,0.703636,3,7,0,-279.193,-3.12319,9.58071,-3.65333,6.93567,102.046,-107.87,5.35778,-345.197,-53.763,-84.721,8.57442,-164.031
283.177,0.360723,0.541918,1,3,0,-278.051,-3.12319,9.58071,-3.65333,6.93567,-91.4047,-49.3864,-11.4389,-393.708,-53.763,-84.721,8.57442,-164.031
281.523,0.641469,0.46459,2,7,0,-279.86,-3.13007,9.58171,-3.67761,6.95349,-45.4316,171.237,-5.69319,189.649,410.129,-15.5414,0.712331,518.691
282.639,0.755497,0.439615,2,7,0,-278.595,-3.13085,9.5885,-3.59883,6.94318,143.309,-147.056,-8.73006,316.303,14.1965,175.451,17.1832,-34.3873
282.791,0.962613,0.432995,2,7,0,-280.722,-3.13707,9.59141,-3.67824,6.95068,162.203,15.3521,17.5535,-105.006,52.1314,268.967,3.57726,111.429
283.603,1,0.458665,3,7,0,-282.623,-3.13013,9.58106,-3.68191,6.94705,-132.822,116.845,6.2569,65.6239,50.7864,-135.085,4.22659,133.106
282.944,0.647996,0.492271,2,7,0,-280.802,-3.1266,9.57955,-3.79516,6.94104,-225.492,-133.095,10.8038,-16.0203,-68.9773,-241.428,-16.8198,-63.4585
283.026,0.939872,0.466889,3,7,0,-282.405,-3.12855,9.58157,-3.79019,6.94009,-17.8788,178.359,5.32558,17.8368,-231.389,-186.822,-15.6884,-228.64
282.608,0.720578,0.490616,2,3,0,-281.669,-3.12898,9.58366,-3.83427,6.94456,-160.27,30.9452,5.46311,-54.0487,109.311,8.32338,-24.2341,112.543
281.841,0.63388,0.477338,3,7,0,-279.869,-3.11905,9.58337,-3.61238,6.93785,-112.482,21.7864,-22.3335,0.389462,381.503,181.414,13.1139,178.842
280.377,0.96931,0.450501,3,7,0,-279.295,-3.11552,9.57336,-3.62958,6.92802,86.7162,33.387,-12.1755,114.003,-107.377,-328.515,6.99858,-277.878
281.816,0.870569,0.478303,3,11,0,-276.39,-3.13142,9.58853,-3.62204,6.95118,230.705,-322.256,9.37255,-259.89,353.504,258.193,11.3212,356.244
280.878,0.984474,0.490517,3,7,0,-279.685,-3.1305,9.58938,-3.57513,6.93648,162.028,-99.2718,-8.89738,25.8124,-232.425,147.439,17.9727,-329.425
280.856,0.843097,0.52355,2,3,0,-279.949,-3.12472,9.59109,-3.5953,6.94065,-101.42,8.4612,9.77824,-102.634,339.903,421.384,14.3792,140.273
281.289,1,0.531758,2,7,0,-279.937,-3.13112,9.576,-3.7371,6.95094,73.0484,-41.3901,-14.3215,134.003,38.7209,-441.298,-10.3106,276.331
283.415,0.845301,0.57065,2,3,0,-280.739,-3.13385,9.58436,-3.70661,6.94355,-50.5637,304.476,6.62774,-184.157,-319.605,-114.603,-0.265856,-239.095
282.474,0.749017,0.580033,3,7,0,-281.738,-3.12225,9.58269,-3.72873,6.94294,76.5995,-75.206,9.35965,82.4158,498.688,148.769,-6.0794,361.234
281.188,0.87165,0.569995,2,3,0,-280.224,-3.128,9.574,-3.62411,6.94172,93.4844,27.5241,11.1816,102.023,-253.311,-467.503,9.33827,-139.94
283.239,0.774078,0.584742,2,5,0,-279.762,-3.13265,9.58171,-3.69279,6.95066,230.527,-289.671,10.0147,95.911,80.5524,-131.814,1.5518,226.41
282.013,0.528018,0.579695,3,7,0,-277.886,-3.12526,9.58947,-3.67578,6.94287,-90.1854,-395.949,-7.46344,203.916,428.693,415.198,2.51751,247.32
281.835,0.869884,0.527207,2,5,0,-279.81,-3.12958,9.57632,-3.72235,6.94105,153.691,-195.355,-4.92473,150.498,-396.896,-493.917,-6.43596,-270.354
283.387,0.997199,0.540512,3,7,0,-281.132,-3.13207,9.58413,-3.64045,6.94864,146.412,-269.395,-3.77917,121.071,79.6951,-1.92992,11.1267,149.787
282.711,0.880419,0.579429,3,7,0,-279.725,-3.12953,9.58142,-3.59149,6.94581,-98.6589,-208.437,23.8569,79.6377,33.0085,-91.0921,18.2833,78.8629
282.49,0.678193,0.596236,3,7,0,-278.919,-3.13498,9.58518,-3.76858,6.94293,6.69255,-225.775,-28.0975,87.8027,-468.274,-128.353,-12.8984,-371.33
283.589,0.976883,0.571568,3,7,0,-282.432,-3.12795,9.58142,-3.67994,6.94587,49.4254,114.551,-12.3614,116.14,157.039,-64.8565,4.57661,183.055
281.972,0.43263,0.608353,3,7,0,-279.774,-3.12698,9.57962,-3.78063,6.9481,51.4861,-92.7933,-20.2608,152.884,354.827,-135.313,-16.3641,419.566
283.187,0.940998,0.535136,2,7,0,-281.106,-3.13414,9.58184,-3.65619,6.94625,60.0817,236.172,17.6067,54.4311,-244.068,-208.824,7.93909,-109.951
281.437,0.870285,0.56246,2,3,0,-280.677,-3.12733,9.58993,-3.80258,6.93716,-48.4877,-199.943,-0.643401,-40.2645,-5.17931,391.858,-20.6527,-238.208
282.898,0.494329,0.576714,2,7,0,-279.558,-3.12532,9.58232,-3.66883,6.93468,76.887,338.512,-20.254,18.0344,-211.061,-75.0803,5.39279,-316.002
283.098,0.986779,0.518415,3,7,0,-282.385,-3.13387,9.58129,-3.72623,6.94513,30.5292,-176.026,3.93112,-69.2215,-342.152,-282.634,-4.47762,-189.335
283.322,0.975627,0.553674,3,7,0,-282.625,-3.1302,9.57898,-3.71315,6.94543,143.894,-49.235,4.19686,6.81768,-107.427,-290.089,-1.83983,9.40625
282.375,0.641595,0.589017,2,7,0,-281.901,-3.1343,9.57974,-3.71859,6.94481,-9.11504,-154.105,0.0761144,-55.9562,-437.772,-387.564,-4.64071,-251.95
282.013,0.965928,0.557494,3,7,0,-280.482,-3.11761,9.58316,-3.67323,6.93656,-33.114,-59.7254,16.7454,137.942,461.358,217.527,2.83813,201.308
280.436,0.756169,0.59106,2,7,0,-276.971,-3.14071,9.59233,-3.67132,6.94372,-270.814,86.7784,-1.19587,205.971,-539.795,121.335,0.255214,-472.471
281.463,1,0.58231,3,7,0,-278.979,-3.119,9.58745,-3.70962,6.93537,-25.3907,209.483,-8.10604,-232.897,456.674,423.044,-4.43011,122.271
283.29,0.759559,0.624754,3,7,0,-280.281,-3.131,9.58757,-3.63142,6.9448,-31.2264,366.123,-3.42065,165.682,57.4899,154.047,12.7182,32.3531
280.449,0.697667,0.616232,2,7,0,-279.068,-3.14417,9.59227,-3.55734,6.95395,-209.678,-18.0384,-2.21373,54.6643,-202.126,116.965,20.0041,-48.1179
279.732,0.95083,0.594819,2,7,0,-278.268,-3.14856,9.59243,-3.57587,6.96145,-85.6849,-20.4241,-9.38182,183.598,-138.953,97.3255,15.1894,125.167
283.777,0.941731,0.627279,2,7,0,-276.717,-3.12834,9.58295,-3.74923,6.94499,-312.872,216.55,21.6249,262.522,147.13,-6.78977,-7.07741,151.085
283.696,0.462504,0.659399,2,3,0,-282.882,-3.12795,9.582,-3.68014,6.94544,-39.7385,-32.0074,14.7787,-42.597,151.49,-38.2749,4.78575,164.958
282.52,0.643264,0.586279,2,7,0,-278.605,-3.12308,9.58266,-3.81034,6.94014,-50.2453,-7.91494,28.7507,204.448,316.647,92.4673,-20.1878,157.063
283.672,0.866761,0.555268,3,7,0,-279.926,-3.12895,9.58449,-3.69993,6.93941,-134.604,104.465,30.6262,37.7979,-171.437,-8.04175,1.49679,-218.635
283.672,0.2239,0.56861,2,7,0,-277.841,-3.12895,9.58449,-3.69993,6.93941,62.7086,540.923,-3.01054,184.689,-171.437,-8.04175,1.49679,-218.635
283.53,0.978556,0.46517,2,7,0,-282.948,-3.12771,9.58739,-3.67841,6.94091,25.2345,145.186,6.04643,61.25,90.3119,206.622,5.05375,-20.2166
283.02,0.455738,0.495321,2,7,0,-279.908,-3.12724,9.58227,-3.65856,6.93674,260.353,-77.4102,2.15974,190.325,-237.786,-105.86,7.38979,-292.496
283.652,1,0.439415,3,11,0,-282.514,-3.13468,9.58616,-3.66418,6.94826,-169.126,-15.4262,-9.62015,17.0607,-58.9682,24.4596,7.597,27.7634
281.957,0.824995,0.471408,3,7,0,-279.13,-3.13566,9.58252,-3.58243,6.95252,18.6329,199.484,-18.498,-194.528,-12.7031,-119.541,18.2755,148.299
282.353,0.763712,0.475752,3,7,0,-279.17,-3.11978,9.58385,-3.73148,6.93848,-251.699,-76.7058,18.1031,83.7596,478.229,239.434,-6.67027,234.586
282.29,0.962328,0.469974,3,15,0,-280.572,-3.13659,9.58375,-3.79912,6.94723,29.5017,-91.1262,-4.97864,-227.625,-410.874,-229.191,-18.7732,-203.412
281.717,0.906633,0.497586,2,3,0,-280.824,-3.13291,9.58229,-3.76235,6.95413,-80.957,-63.636,-14.0081,-17.9204,305.522,-74.5438,-13.6928,494.3
282.055,1,0.516674,3,15,0,-281.149,-3.12469,9.59004,-3.67002,6.94002,17.7533,-176.984,9.62361,-57.9334,333.882,423.055,3.68887,117.062
283.516,0.839743,0.554248,2,7,0,-281.302,-3.12876,9.58177,-3.77651,6.94193,94.3415,-182.028,-9.6641,198.269,-119.441,-148.434,-12.3491,-102.64
283.386,0.813622,0.562222,2,7,0,-282.368,-3.13495,9.58565,-3.66737,6.95121,104.95,-124.914,-10.8357,49.7947,58.1923,25.7091,6.42955,177.045
282.418,0.936529,0.565137,3,7,0,-282.066,-3.13494,9.59203,-3.71518,6.9434,40.1989,25.7816,-6.4287,-75.5256,-172.71,294.425,-3.45576,-211.668
283.206,0.990429,0.592939,2,7,0,-281.217,-3.12738,9.58434,-3.80495,6.94115,-49.1096,341.488,2.34259,28.2146,46.5778,62.5197,-17.8247,-32.1323
282.404,0.286128,0.633901,3,7,0,-281.127,-3.13243,9.58931,-3.60436,6.94822,-45.4212,-76.6219,-12.9605,-143.059,165.048,228.501,15.677,156.808
283.654,0.947627,0.530155,2,7,0,-280.851,-3.1305,9.58747,-3.68592,6.94567,24.5868,-157.901,-25.0494,-114.449,143.709,189.905,3.89947,114.261
282.276,0.916878,0.558386,2,3,0,-281.904,-3.12783,9.57562,-3.66319,6.9455,-94.2567,-54.5891,2.57613,39.7256,-24.1273,-370.801,4.66892,91.457
282.322,0.814049,0.581842,3,15,0,-278.731,-3.13682,9.58114,-3.63891,6.94819,-167.869,378.119,3.84838,121.687,-338.406,-287.497,9.16784,-139.569
283.742,0.950304,0.584939,2,7,0,-282.022,-3.12408,9.5821,-3.68394,6.93947,-4.08846,78.3085,-10.4249,-211.111,120.915,6.68214,4.3331,20.4658
281.216,0.701017,0.616637,2,3,0,-279.371,-3.12305,9.58681,-3.76951,6.93102,70.1955,168.144,-16.9396,-107.121,-134.185,224.128,-15.3202,-430.908
283.881,0.830158,0.595981,3,7,0,-278.566,-3.13093,9.58213,-3.71374,6.94416,-96.9797,-325.026,17.3125,288.75,-135.729,-146.503,-0.68135,-69.1201
283.69,0.932685,0.60252,2,7,0,-283.276,-3.12431,9.58192,-3.67514,6.93832,-16.3644,3.026,-2.40953,116.486,37.3983,-23.5436,5.78331,-60.7169
283.69,0.170393,0.631269,2,7,0,-281.229,-3.12431,9.58192,-3.67514,6.93832,204.443,-43.7231,-11.9326,163.338,37.3983,-23.5436,5.78331,-60.7169
283.787,0.900884,0.507214,2,7,0,-281.496,-3.12697,9.58275,-3.7378,6.94389,-136.869,47.8628,-18.005,153.47,183.562,11.8723,-5.04821,153.313
280.682,0.893679,0.52557,4,15,0,-279.941,-3.11293,9.58166,-3.74247,6.92758,-33.5033,104.418,-10.4222,80.5035,329.257,182.492,-11.8051,-102.687
282.382,0.899034,0.543222,2,3,0,-280.175,-3.11904,9.57955,-3.77762,6.9337,88.824,20.3622,-4.03239,-259.277,129.064,-72.8551,-14.7401,-99.4581
283.574,0.965231,0.562507,3,7,0,-282.155,-3.12833,9.58388,-3.64422,6.9446,-108.946,167.697,7.40319,124.98,126.606,41.392,10.909,110.738
283.933,0.78678,0.596043,3,7,0,-280.483,-3.1333,9.58614,-3.71579,6.9469,-8.84837,-383.119,1.81107,193.841,-36.0696,49.9034,-0.8345,23.889
283.52,0.631963,0.593551,2,7,0,-282.72,-3.1269,9.58405,-3.70127,6.93732,-122.684,132.739,-2.14776,-47.7757,-145.723,2.77865,0.982182,-239.594
283.284,0.909438,0.560082,2,7,0,-281.33,-3.12937,9.58746,-3.77305,6.94102,68.6794,-135.183,16.655,-149.036,-26.3968,192.032,-11.9711,-119.66
283.185,0.864458,0.582053,2,3,0,-281.118,-3.12666,9.58006,-3.78079,6.9436,47.9297,-347.061,1.95551,41.1265,111.584,-162.434,-13.8595,126.093
282.992,0.706668,0.595492,3,7,0,-282.246,-3.13663,9.5867,-3.62083,6.94965,62.75,-127.031,-1.00227,113.599,-98.9795,14.2009,13.8495,12.2739
281.886,0.746742,0.576714,2,7,0,-280.346,-3.12638,9.58317,-3.61908,6.93364,92.8874,-141.187,-14.6391,-99.3507,-285.978,-64.3129,12.118,-381.79
279.876,0.490325,0.566369,2,3,0,-277.823,-3.1175,9.58654,-3.54386,6.93277,-205.569,-34.8761,-0.695525,-168.028,286.2,280.338,21.3852,21.2651
282.039,0.999568,0.508786,3,7,0,-279.66,-3.12379,9.58139,-3.56862,6.9365,-170.595,-197.838,-15.1229,77.5077,-29.1951,-44.5722,21.1183,-119.702
283.245,0.895461,0.54556,3,7,0,-281.435,-3.1249,9.58233,-3.78378,6.93779,21.3383,51.5936,14.4444,-194.991,-26.2707,-36.3139,-14.0613,-143.772
283.624,0.706735,0.564198,2,3,0,-282.064,-3.12954,9.58276,-3.77468,6.94246,-131.77,18.4084,18.0156,19.4365,-117.575,-101.886,-11.7864,-99.1673
282.717,0.985732,0.546437,3,7,0,-281.85,-3.11885,9.57958,-3.68115,6.93221,3.01859,-88.5282,-15.0618,-22.721,42.4929,-68.059,2.81702,-160.425
282.717,0.570433,0.583099,2,3,0,-282.137,-3.11885,9.57958,-3.68115,6.93221,-73.1466,-54.5704,-1.54513,-113.733,42.4929,-68.059,2.81702,-160.425
277.222,0.25673,0.538634,3,7,0,-276.282,-3.11491,9.58742,-3.54013,6.93813,38.6607,-11.5431,-1.36609,-176.445,659.331,423.435,16.6518,368.707
278.472,1,0.446216,2,3,0,-275.748,-3.12031,9.58732,-3.4976,6.92874,221.269,141.593,3.43996,181.738,-13.0395,194.448,26.7809,-241.789
281.394,0.704651,0.478519,3,7,0,-274.964,-3.13279,9.59055,-3.55455,6.94399,-360.548,-202.656,-23.313,94.643,-15.4167,211.952,22.4997,-55.3954
283.492,0.950372,0.463142,2,7,0,-280.531,-3.13006,9.58466,-3.65891,6.94749,42.3027,266.204,23.3959,22.1247,177.836,68.1495,8.15063,198.186
280.244,0.900442,0.488175,2,7,0,-278.923,-3.13701,9.58991,-3.50652,6.94806,137.613,-132.302,-13.6863,11.1566,-89.5964,116.781,28.4972,-44.277
280.244,0,5.85986,0,1,1,-278.126,-3.13701,9.58991,-3.50652,6.94806,-208.844,223.43,-0.494285,95.99,-89.5964,116.781,28.4972,-44.277
280.244,1.81182e-06,0.938597,2,3,0,-276.158,-3.13701,9.58991,-3.50652,6.94806,-137.183,254.944,5.6328,-306.099,-89.5964,116.781,28.4972,-44.277
279.471,0.998513,0.0897836,5,31,0,-278.883,-3.13124,9.59072,-3.49524,6.94759,79.1101,-56.4455,-9.80176,-55.5334,198.168,260.143,28.9597,154.106
282.204,0.999829,0.118628,5,31,0,-278.421,-3.14285,9.58642,-3.70046,6.95641,95.4848,-57.5576,-31.5865,131.394,-218.266,-107.635,-1.7837,86.5455
282.536,0.985936,0.183107,4,15,0,-280.501,-3.13112,9.58619,-3.58674,6.94177,-92.2468,72.4119,1.38747,250.129,-121.418,45.5287,19.0288,-138.74
283.021,0.998996,0.296132,3,15,0,-282.166,-3.13186,9.58696,-3.61249,6.94705,-5.72194,-32.0106,-14.5347,85.3512,88.5202,122.029,15.4219,99.8167
281.402,0.987607,0.525172,4,15,0,-280.477,-3.14338,9.59029,-3.76589,6.95769,-89.3813,55.6153,-1.98117,154.111,-75.9913,123.978,-14.6928,214.838
281.402,0.000238984,0.926853,3,7,0,-278.895,-3.14338,9.59029,-3.76589,6.95769,133.591,217.353,-21.0513,36.5324,-75.9913,123.978,-14.6928,214.838
282.946,0.998441,0.0735672,5,31,0,-280.773,-3.13555,9.58672,-3.62447,6.94568,226.003,-132.827,8.20398,-112.696,-217.647,-0.983067,13.2003,-146.185
279.898,0.945094,0.136989,3,7,0,-278.623,-3.12729,9.58888,-3.65431,6.95104,163.703,61.9516,-10.9309,71.0784,662.467,408.16,1.85648,582.754
282.568,0.991902,0.217514,2,7,0,-277.806,-3.13133,9.5911,-3.63649,6.94391,-229.748,108.203,4.86665,-335.48,90.1945,312.994,10.5443,9.72661
283.017,1,0.401802,2,3,0,-282.469,-3.1325,9.58928,-3.63047,6.94455,43.3759,180.364,3.67699,-17.5409,-6.35576,195.09,12.4112,-33.3987
282.439,0.488936,0.760558,2,7,0,-281.964,-3.13493,9.58219,-3.68355,6.95453,11.196,96.2529,10.6235,-9.36065,132.677,-122.031,1.50904,336.316
282.453,0.966988,0.291298,4,15,0,-281.202,-3.12325,9.58553,-3.6992,6.93232,67.2603,88.7583,12.964,136.36,-99.7966,135.061,-0.63767,-324.195
283.526,0.782139,0.49746,3,7,0,-281.384,-3.13161,9.58109,-3.68816,6.94818,45.4642,278.066,11.7152,148.182,4.59008,-165.355,2.96006,123.754
284.01,0.923336,0.478368,2,7,0,-282.995,-3.12923,9.58546,-3.70721,6.94365,29.7252,-134.286,3.8457,159.09,71.4669,94.7274,0.854778,38.6637
283.823,0.993807,0.709286,3,7,0,-283.785,-3.126,9.58045,-3.70785,6.94132,-3.61407,-26.9525,0.873834,30.3359,31.2597,-125.327,0.219863,7.60456
283.823,0.122124,1.29536,1,3,0,-283.471,-3.126,9.58045,-3.70785,6.94132,8.15567,78.9917,8.73306,35.3432,31.2597,-125.327,0.219863,7.60456
281.918,0.931344,0.170614,3,15,0,-279.444,-3.12689,9.5775,-3.69121,6.93618,3.97009,-258.642,8.09866,-221.423,-401.871,-378.469,-0.688407,-386.746
279.569,0.974531,0.259452,3,11,0,-277.727,-3.12014,9.59217,-3.64111,6.93558,27.5073,353.792,5.11353,25.5859,461.915,582.28,3.93632,115.873
281.88,0.985474,0.445458,2,3,0,-278.971,-3.12982,9.58086,-3.64562,6.93694,-119.666,-377.419,-6.56368,124.874,-434.531,-243.593,7.31638,-417.627
283.287,0.146566,0.782942,2,7,0,-282.214,-3.12415,9.58226,-3.66856,6.93552,-168.351,-78.5308,7.27352,-48.5049,-86.2839,-34.1433,6.1971,-207.942
283.175,0.99594,0.119031,4,31,0,-281.806,-3.13059,9.58937,-3.68617,6.94594,-170.128,-91.3588,-6.33219,113.002,208.662,295.538,2.96651,149.464
283.437,0.99965,0.216099,4,31,0,-282.558,-3.12761,9.58202,-3.6572,6.93891,-101.165,202.301,3.22096,-17.5096,-159.441,-102.977,8.40834,-190.904
284.006,0.998675,0.3926,4,15,0,-283.263,-3.13188,9.58593,-3.71297,6.94506,-132.927,24.0406,9.24675,4.38722,-36.709,58.1338,-0.169815,-14.6073
281.093,0.127317,0.704213,3,7,0,-280.326,-3.13426,9.58001,-3.68971,6.94074,11.7726,-5.57509,-5.59538,-155.556,-622.31,-400.664,-2.06639,-477.941
279.896,0.996215,0.108217,4,31,0,-278.115,-3.11803,9.58444,-3.76101,6.94066,-193.768,-130.954,10.0342,91.159,811.812,383.91,-16.7661,515.867
280.686,0.989517,0.193017,4,15,0,-276.724,-3.11179,9.57888,-3.62627,6.93091,213.482,-46.2175,14.6816,272.712,420.628,78.25,8.33598,114.088
282.196,0.992371,0.334712,3,15,0,-278.044,-3.13348,9.58398,-3.82334,6.95062,-118.913,272.005,-8.51929,302.822,112.536,-44.8832,-23.2543,274.043
282.196,0.243349,0.579652,3,7,0,-280.169,-3.13348,9.58398,-3.82334,6.95062,65.5128,311.097,-1.68558,143.64,112.536,-44.8832,-23.2543,274.043
282.925,0.994105,0.130084,4,15,0,-281.282,-3.13232,9.5831,-3.78634,6.9427,-139.581,-31.1792,-15.2105,121.192,-339.902,-179.713,-15.2089,-259.854
281.922,0.953876,0.226046,4,31,0,-280.055,-3.12144,9.5804,-3.74739,6.94345,182.54,-143.122,13.3354,-73.6669,538.07,44.6479,-10.5392,425.288
281.933,0.999757,0.349604,4,23,0,-281.457,-3.12859,9.57751,-3.68327,6.93807,46.7705,-57.3524,-10.8687,22.9627,-418.001,-398.045,0.692217,-359.106
282.423,0.943677,0.606326,3,7,0,-281.619,-3.12605,9.58836,-3.70473,6.9443,162.013,-4.91079,-5.19062,-22.9397,437.957,368.514,-1.79321,291.836
282.307,0.384028,0.899442,1,3,0,-280.64,-3.14054,9.58329,-3.69522,6.95221,-132.871,-85.2022,2.0651,197.567,-369.322,-264.88,-0.699871,-84.7817
281.201,0.953589,0.307947,4,15,0,-280.231,-3.11746,9.58664,-3.68857,6.93481,-14.0348,90.1298,-15.166,75.4663,497.297,400.202,-1.29878,156
282.198,0.876162,0.468234,2,3,0,-280.675,-3.12367,9.58519,-3.67108,6.93176,207.931,133.203,-5.30029,32.5187,-163.431,91.3129,3.76418,-365.384
280.889,0.904853,0.57976,3,7,0,-279.23,-3.13862,9.59573,-3.6392,6.94582,55.4992,-52.7484,5.99989,-227.478,-171.614,367.226,6.86639,-188.131
280.889,0.116371,0.769761,2,7,0,-278.354,-3.13862,9.59573,-3.6392,6.94582,-83.6334,210.46,-12.5585,-213.607,-171.614,367.226,6.86639,-188.131
282.538,0.997099,0.138449,4,15,0,-279.509,-3.1311,9.59024,-3.63502,6.94676,-162.517,408.508,2.48933,-2.9482,218.26,307.833,10.6519,163.708
280.146,0.860431,0.233198,3,7,0,-278.209,-3.12917,9.5923,-3.63124,6.94951,-92.409,-263.148,-1.91553,-164.008,529.818,491.5,6.55159,424.52
280.835,0.998576,0.27723,4,15,0,-278.938,-3.13061,9.58671,-3.65319,6.93398,39.0737,-296.461,-7.75787,-129.601,-480.115,-1.29556,4.18704,-560.265
282.215,1,0.462683,2,3,0,-280.072,-3.12315,9.58794,-3.73789,6.93995,181.251,287.528,6.123,14.6322,433.355,403.043,-7.93558,192.634
282.153,0.360315,0.769154,3,7,0,-280.598,-3.13287,9.59086,-3.6428,6.94029,-197.916,53.8985,12.3306,1.6943,-196.071,219.586,8.67575,-266.38
281.612,0.898567,0.266625,2,7,0,-279.044,-3.13458,9.58791,-3.65593,6.93914,57.7907,402.659,8.84115,16.7388,-460.536,9.52287,5.20979,-459.154
281.561,0.943876,0.345489,3,15,0,-279.313,-3.1336,9.58491,-3.68075,6.93826,-147.761,291.772,12.0056,-43.207,-549.496,-136.682,0.671368,-519.737
280.762,0.565277,0.497397,2,7,0,-277.031,-3.12306,9.58165,-3.68769,6.94816,232.462,-267.963,-1.69308,215.158,646.206,122.9,-2.47277,584.755
280.903,1,0.288372,2,3,0,-280.164,-3.12335,9.58056,-3.69197,6.94837,-106.175,-145.392,-2.02961,-69.2149,609.167,56.5572,-2.98486,573.368
283.106,1,0.472462,2,7,0,-280.874,-3.13008,9.57909,-3.67297,6.94772,-271.954,-59.3625,5.54405,-59.9021,31.3869,-228.847,4.70652,148.219
283.686,0.998429,0.380705,3,7,0,-282.369,-3.12837,9.58368,-3.77474,6.94151,68.7147,220.801,-10.8405,-76.7662,-43.3103,-13.8296,-11.6192,-78.2068
283.151,0.862452,0.380705,3,7,0,-282.83,-3.1259,9.58445,-3.76561,6.94385,71.1403,23.6201,-6.60191,40.4494,342.882,158.895,-11.1155,251.793
282.074,0.989222,0.380705,2,3,0,-281.765,-3.12771,9.58213,-3.82387,6.93794,-0.528832,82.7495,4.90516,71.8136,-296.475,-163.266,-23.4115,-344.287
281.085,0.946525,0.380705,3,15,0,-280.158,-3.12721,9.58251,-3.83448,6.94797,126.218,-9.18476,-7.93261,-105.347,480.536,51.8733,-27.4308,491.57
281.171,1,0.380705,4,15,0,-279.587,-3.12877,9.58515,-3.82604,6.93618,25.5808,121.864,11.5764,-186.134,-404.959,-14.0234,-25.4474,-508.493
282.667,1,0.380705,3,15,0,-279.631,-3.11748,9.57986,-3.6995,6.93304,115.204,259.916,-23.4284,56.8574,201.841,-2.76465,-0.499456,-36.7825
283.858,0.932098,0.380705,2,7,0,-276.978,-3.13071,9.58678,-3.69169,6.94514,-382.149,281.176,0.672835,259.25,80.7595,140.369,3.28424,63.9995
282.708,0.931529,0.380705,4,15,0,-280.158,-3.12663,9.587,-3.60566,6.93998,91.3709,38.4374,27.4844,-28.4146,92.818,180.356,16.1259,-21.0776
281.083,0.762752,0.380705,2,7,0,-279.216,-3.12536,9.58936,-3.67871,6.94595,-186.928,-52.9787,-17.1067,-11.3873,582.303,447.243,0.0804682,422.034
279.459,0.990917,0.380705,4,15,0,-278.312,-3.14377,9.5803,-3.66418,6.95206,161.21,-90.1842,4.47751,-99.7609,-665.281,-500.446,-1.077,-290.432
281.996,0.968435,0.380705,3,15,0,-277.726,-3.14328,9.59093,-3.73886,6.95472,162.249,-170.446,0.0617809,338.379,-218.057,118.895,-8.69718,20.6212
282.905,0.978667,0.380705,3,7,0,-281.642,-3.13816,9.59091,-3.69426,6.9514,-51.1586,153.957,-8.14746,155.342,-3.72931,224.427,0.973901,92.8854
282.422,0.978317,0.380705,3,7,0,-281.731,-3.13924,9.58948,-3.62201,6.95343,31.8329,129.962,-11.9423,3.747,-15.3919,121.191,12.5389,118.96
281.031,0.923903,0.380705,3,15,0,-278.255,-3.14626,9.59031,-3.61254,6.95607,-283.208,78.6806,1.94927,137.082,-309.674,4.01491,11.4005,-60.6032
280.02,0.846545,0.380705,3,7,0,-278.648,-3.14676,9.59115,-3.63256,6.95114,83.9417,84.8651,-9.84925,-169.181,-567.783,-24.926,6.01028,-342.223
281.393,0.990323,0.380705,3,15,0,-279.498,-3.14025,9.588,-3.60543,6.95823,199.237,-162.444,1.1125,128.83,102.131,74.7918,13.2267,296.817
280.188,0.954322,0.380705,4,15,0,-279.204,-3.1127,9.57501,-3.5932,6.93407,122.408,-95.2653,11.3046,-50.2557,382.017,-94.8717,12.9161,179.624
