# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
278.951,0.962368,0.0983384,5,59,0,-277.906,-4.24626,8.93495,-2.34429,7.17044,-11.1611,-2.11931,-15.7556,21.2965,67.7923,37.0565,9.84606,80.9216
277.8,0.872497,0.0983384,5,39,0,-275.292,-4.18977,8.87099,-2.42169,7.1592,17.3003,-5.6951,-1.57521,72.888,148.269,89.092,-15.4781,126.916
276.601,0.961622,0.0983384,3,15,0,-275.637,-4.23644,8.8666,-2.43896,7.15514,-0.681626,8.12462,-15.1212,-14.1017,-182.121,-91.1035,-23.1296,-220.838
277.225,1,0.0983384,2,7,0,-275.793,-4.1898,8.87529,-2.42263,7.16032,8.65415,-4.93726,19.4058,40.3696,170.351,101.066,-17.0552,152.128
277.988,1,0.0983384,3,15,0,-276.599,-4.17259,8.81852,-2.41901,7.1701,-15.2606,-2.42437,-5.54916,-41.5306,123.978,70.9589,-12.745,190.211
277.317,0.999953,0.0983384,4,31,0,-275.164,-4.25244,8.8687,-2.30766,7.17895,-2.73973,10.6322,25.8246,-21.9842,-94.8141,-57.7325,19.9962,-22.9056
278.478,0.995816,0.0983384,5,63,0,-276.476,-4.1173,8.71568,-2.44118,7.16394,-17.871,-1.92215,12.0846,-46.6267,17.4616,-4.17233,-15.2613,114.782
279.023,0.905919,0.0983384,4,27,0,-276.948,-4.0962,8.71121,-2.39795,7.15507,-9.9369,-1.44927,17.8781,-77.8624,59.2201,31.1235,-0.231048,106.267
279.348,0.998732,0.0983384,5,47,0,-277.789,-4.24817,8.89461,-2.37285,7.17085,0.0574594,0.181804,-4.69586,-90.5638,-55.4158,-28.745,2.53771,-22.5734
278.874,0.999044,0.0983384,4,15,0,-278.776,-4.24137,8.86857,-2.38421,7.17879,1.07477,2.39584,5.04956,-4.06872,-51.3102,-33.0133,-1.36532,33.5185
279.067,0.948461,0.0983384,4,31,0,-277.19,-4.21101,8.88042,-2.34929,7.14846,14.6511,4.75524,7.64367,-61.3624,-13.5067,0.488473,9.97394,-83.2462
278.431,0.98333,0.0983384,5,31,0,-277.853,-4.25879,8.90488,-2.32628,7.18365,8.44871,0.482929,7.6658,-31.4024,-11.9451,-10.7293,15.2511,72.9066
279.184,0.873435,0.0983384,4,23,0,-276.764,-4.28494,8.98592,-2.37376,7.17561,17.0066,2.72006,15.5753,63.9244,19.425,14.5987,-0.12512,42.6642
278.075,0.908938,0.0983384,5,63,0,-272.588,-4.07908,8.70566,-2.48391,7.13966,2.41759,7.57298,-9.66551,161.296,58.2941,42.4399,-29.1366,27.8842
278.39,1,0.0983384,2,3,0,-278.101,-4.0855,8.6938,-2.48029,7.14004,-4.04464,-3.41408,8.34681,7.17599,-26.4886,-23.4763,-26.9016,-44.0793
278.157,0.937195,0.0983384,4,15,0,-277.23,-4.0811,8.70903,-2.4811,7.13827,-2.76205,-7.28982,1.14007,49.1274,52.9874,39.8688,-28.1956,12.0515
276.944,0.926553,0.0983384,4,15,0,-275.804,-4.13949,8.76311,-2.5024,7.1382,-12.0239,-3.80033,10.2502,36.4063,-74.9932,-38.7474,-39.2434,-157.111
274.93,0.88509,0.0983384,5,31,0,-274.468,-4.09654,8.7277,-2.25158,7.1587,7.57451,-1.94768,-10.4871,-7.81433,99.895,59.0292,37.7871,139.145
272.905,0.859864,0.0983384,5,63,0,-269.806,-4.01551,8.60118,-2.39709,7.10647,8.03843,2.61261,-40.2213,-27.2173,-186.382,-162.666,-7.62418,-293.676
273.227,1,0.0983384,2,3,0,-272.149,-3.97342,8.64997,-2.39622,7.10517,-13.5848,-6.00393,-1.5833,-4.80068,174.183,159.882,-8.72071,16.1349
273.721,0.994523,0.0983384,5,63,0,-269.541,-4.02144,8.68541,-2.47825,7.12372,-0.622477,2.62947,4.57297,-148.351,205.435,171.035,-35.2527,93.3172
278.388,0.997947,0.0983384,5,31,0,-273.167,-4.079,8.69016,-2.48243,7.14066,-27.2766,-11.8691,9.61805,65.3658,-1.95431,-6.39595,-27.4593,-13.3571
278.349,0.945278,0.0983384,5,31,0,-275.634,-4.08525,8.71014,-2.47607,7.14293,-10.5491,10.1164,21.1387,59.9354,59.4719,41.0853,-26.287,44.996
279.445,0.999147,0.0983384,5,31,0,-276.592,-4.20476,8.83093,-2.35672,7.16408,-9.58165,12.5514,25.057,-26.3668,-45.4781,-29.1854,9.7157,-19.656
277.985,0.939888,0.0983384,4,15,0,-275.928,-4.21355,8.88812,-2.4021,7.14008,10.0167,7.64835,-19.1317,-54.6006,-55.1458,-14.7615,-9.17807,-179.342
277.638,0.968448,0.0983384,5,31,0,-274.21,-4.22223,8.82588,-2.32742,7.18318,-3.47063,0.0399927,-21.5911,-118.748,-47.9044,-39.7609,15.5385,63.6831
277.814,0.662583,0.0983384,4,23,0,-271.492,-4.23169,8.83309,-2.38765,7.1779,22.8162,18.4851,-25.8892,-33.0349,-110.573,-71.5998,-3.51993,-15.7549
278.724,0.98833,0.0983384,3,7,0,-277.318,-4.21092,8.82322,-2.40259,7.17806,-10.8965,-7.49198,-5.83665,-45.5937,-30.9348,-27.2433,-6.18279,74.1576
277.687,0.983055,0.0983384,5,63,0,-273.986,-4.05306,8.69065,-2.3904,7.11583,-3.46135,-0.521996,2.50936,-140.007,7.35302,15.4466,0.507832,-122.723
275.537,0.865377,0.0983384,4,15,0,-274.364,-4.0269,8.6859,-2.36595,7.10415,1.54296,10.3762,-12.2443,9.65442,57.9017,61.0223,4.2418,-118.103
276.48,0.999341,0.0983384,3,7,0,-275.45,-4.03886,8.66662,-2.35815,7.10813,-5.78134,-2.19404,-4.56475,-66.3375,-45.4582,-26.2051,9.35011,-184.401
276.461,0.992718,0.0983384,2,3,0,-276.287,-4.03177,8.68249,-2.35786,7.10907,1.66835,2.04478,1.01167,-26.0247,44.3142,46.0209,8.7695,-103.82
278.471,0.99723,0.0983384,4,15,0,-276.28,-4.04389,8.67473,-2.36232,7.12881,5.08781,4.16758,6.18463,-100.512,48.5349,35.1867,11.5266,-5.92068
278.641,0.934112,0.0983384,5,63,0,-276.349,-4.10193,8.73535,-2.32948,7.14273,-3.25371,11.8011,8.43851,72.1489,50.5878,32.5845,20.0624,24.1461
278.98,0.992467,0.0983384,4,31,0,-277.469,-4.13836,8.78794,-2.4244,7.13889,3.51628,3.34555,-24.4847,45.8321,36.5252,32.2035,-11.2985,-47.6418
279.44,0.966171,0.0983384,5,31,0,-278.144,-4.15589,8.7859,-2.38086,7.14385,-6.82793,-1.76233,-14.9404,-61.9655,-39.6658,-21.321,3.54328,-89.9156
276.417,0.99421,0.0983384,5,31,0,-275.668,-4.09891,8.71524,-2.25409,7.13954,-7.61931,0.770604,4.86001,-49.9747,-10.7541,-13.7281,40.5584,-35.308
276.666,0.997202,0.0983384,6,63,0,-274.924,-4.01098,8.61936,-2.51026,7.12918,0.61461,2.67552,-30.2314,32.0843,-4.39415,-18.9811,-36.9473,-21.3056
276.86,0.9858,0.0983384,3,15,0,-273.606,-4.06513,8.6959,-2.46789,7.11765,-11.8411,8.43813,33.7729,-34.1361,-26.8148,-6.00725,-25.9713,-171.439
278.478,0.998266,0.0983384,5,31,0,-276.058,-4.12735,8.73091,-2.35997,7.1674,6.98572,-2.30353,-21.5568,-87.3084,33.9994,7.65076,10.0284,124.218
278.5,0.948104,0.0983384,5,31,0,-277.299,-4.29211,9.03026,-2.39394,7.16506,9.2268,6.20382,-1.27473,-52.9991,35.3453,28.3861,-8.53423,-13.1519
278.248,0.964615,0.0983384,5,31,0,-277.503,-4.26113,8.94389,-2.42739,7.18042,-2.34571,8.88191,-3.08955,-15.7217,76.6326,40.1025,-18.2848,146.279
275.513,0.984774,0.0983384,5,63,0,-273.581,-3.95757,8.57427,-2.38031,7.09989,-14.1391,1.0844,-25.3683,15.0003,-67.4564,-69.9938,4.00443,-175.455
279.135,0.999248,0.0983384,5,39,0,-274.2,-4.17661,8.77844,-2.38921,7.16701,-28.6541,11.4193,-6.85266,43.336,-52.0376,-42.2008,0.401512,16.0713
279.341,0.968338,0.0983384,5,47,0,-277.86,-4.10107,8.71948,-2.40449,7.13637,3.16182,7.85588,2.82535,70.0172,-25.5697,-17.2555,-1.84229,-76.2357
279.13,0.974705,0.0983384,5,31,0,-277.89,-4.07629,8.70186,-2.39392,7.13139,-14.2285,0.643029,-10.9181,32.7997,9.3613,8.0474,1.76297,-53.7628
278.937,0.989716,0.0983384,5,31,0,-278.229,-4.07432,8.68935,-2.38113,7.13042,3.57608,-1.97497,19.4675,-5.13719,-29.6966,-23.2133,5.93039,-87.1185
278.914,0.986381,0.0983384,5,39,0,-276.839,-4.27674,8.95263,-2.36338,7.18304,17.8059,-8.75801,4.99535,-19.8137,17.7742,8.90514,3.25358,89.3114
278.488,0.990281,0.0983384,5,31,0,-277.857,-4.27938,8.98641,-2.30836,7.17305,-3.24247,-2.07915,2.59735,53.9375,34.282,20.5504,19.3874,42.4164
277.52,0.90742,0.0983384,5,31,0,-276.157,-4.3383,9.06121,-2.39777,7.17644,8.57781,8.57101,15.8456,-13.4434,-109.681,-32.7204,-12.0382,-107.34
276.937,0.881899,0.0983384,5,31,0,-274.853,-4.34092,9.0648,-2.38603,7.17258,14.6731,6.41691,19.4586,-34.9591,-140.386,-43.5121,-9.4671,-160.36
279.392,1,0.0983384,5,31,0,-276.643,-4.21337,8.84933,-2.34129,7.16548,-21.305,-1.73554,10.1573,59.9058,-27.5281,-17.6078,13.9772,-3.84046
279.506,0.959435,0.0983384,5,31,0,-278.684,-4.21615,8.87644,-2.35251,7.15586,-8.73817,-3.11965,-8.82105,-39.9088,-13.7325,-2.9393,9.89213,-46.8137
279.367,0.981588,0.0983384,2,7,0,-279.165,-4.22079,8.88645,-2.35049,7.1544,3.59174,4.19885,0.648226,-1.80164,-17.259,-3.47392,9.9993,-61.24
277.493,0.975626,0.0983384,5,31,0,-276.676,-4.13489,8.73194,-2.4994,7.1585,-10.231,2.81643,13.8351,3.91966,-49.2486,-43.4498,-36.2256,15.3103
276.697,0.669517,0.0983384,4,15,0,-273.318,-4.10486,8.68921,-2.49701,7.16232,20.3123,12.7843,13.4058,-1.37719,-29.7327,-43.993,-35.529,88.786
277.662,0.99993,0.0983384,4,15,0,-276.254,-4.09594,8.70522,-2.49044,7.15565,-2.05224,1.32598,11.7495,-78.7465,50.6144,24.5087,-32.0998,116.025
277.753,0.793456,0.0983384,5,31,0,-274.767,-4.21668,8.92034,-2.41462,7.15733,1.3069,-8.52269,-37.5254,-20.4299,137.921,81.3624,-14.5866,84.045
277.171,0.981667,0.0983384,5,47,0,-271.192,-4.29193,8.94801,-2.40508,7.17072,-15.2138,12.0769,11.7129,138.682,-164.958,-73.1016,-13.3226,-154.593
277.283,1,0.0983384,2,7,0,-276.96,-4.26247,8.9934,-2.40029,7.17002,3.94128,4.27261,6.56267,-13.815,153.638,80.4494,-12.5147,141.404
278.73,0.949419,0.0983384,4,19,0,-275.004,-4.26562,8.92603,-2.36583,7.16466,-24.3811,-1.03868,-27.4364,9.36071,-98.1829,-43.8385,2.81014,-108.954
277.897,0.92261,0.0983384,4,23,0,-275.866,-4.22314,8.92658,-2.39071,7.16246,0.156966,-9.63129,-25.3165,-33.6876,142.09,80.2133,-6.8636,114.996
279.064,0.999,0.0983384,3,15,0,-276.414,-4.22392,8.84676,-2.39642,7.17614,18.4367,1.31671,-2.31504,80.7905,-37.8163,-27.1478,-4.24236,45.2067
279.027,0.95225,0.0983384,5,63,0,-276.542,-4.12893,8.7473,-2.32934,7.15321,0.672882,8.34911,-12.0566,94.6326,13.6274,2.29668,20.4147,27.7685
278.425,0.778909,0.0983384,2,7,0,-276.315,-4.13429,8.72597,-2.34395,7.15187,-14.9772,-9.02292,17.4088,-1.74892,-81.4489,-65.4566,15.3343,-61.6674
278.003,0.994409,0.0983384,5,31,0,-274.511,-4.17304,8.81431,-2.47248,7.16505,5.72161,-15.3989,11.368,79.0703,87.4644,52.0471,-29.5197,134.474
278.213,0.95376,0.0983384,5,63,0,-271.237,-4.21699,8.82959,-2.44038,7.16739,20.0849,-8.79258,-52.1778,-33.9579,-111.392,-66.8369,-19.347,-62.0152
274.744,0.972942,0.0983384,5,31,0,-273.744,-4.00609,8.6422,-2.27857,7.13852,4.64064,-5.5684,-15.7238,36.5783,111.453,77.8495,32.025,119.495
276.737,0.993231,0.0983384,6,63,0,-273.098,-4.02176,8.63233,-2.49923,7.14181,0.492439,-13.3471,9.55019,-103.759,63.3357,31.4449,-33.9135,107.951
273.612,0.721898,0.0983384,2,7,0,-272.995,-4.02556,8.58895,-2.50336,7.1443,9.13607,0.748765,-2.67947,36.9731,-133.086,-160.282,-39.7242,-37.1149
278.757,0.961134,0.0983384,5,31,0,-271.256,-4.16,8.78952,-2.33968,7.14194,-31.8542,1.60014,44.3985,-15.4758,-54.6277,-30.796,15.2217,-111.349
278.28,0.993656,0.0983384,5,63,0,-277.095,-4.18369,8.80438,-2.39686,7.17867,10.7018,-0.728755,17.2252,-34.4504,56.5371,23.7028,-4.68584,172.683
278.721,0.929371,0.0983384,4,15,0,-276.275,-4.18175,8.81904,-2.39909,7.17213,8.32002,0.6267,2.91255,107.363,81.6943,43.2507,-4.95345,156.642
278.677,0.808099,0.0983384,2,7,0,-276.507,-4.19549,8.79536,-2.39632,7.17295,13.5862,11.9318,-8.78564,-21.2717,-64.9472,-49.9322,-3.36167,25.4827
278.29,0.984608,0.0983384,4,31,0,-276.231,-4.24899,8.87157,-2.41201,7.17799,-6.64954,9.26736,3.71733,-78.1406,-93.6089,-54.5141,-11.4539,-10.2368
276.635,0.991825,0.0983384,4,31,0,-275.124,-4.15748,8.7746,-2.35674,7.18175,-4.75223,1.48849,-17.2181,70.2321,99.324,48.6476,5.7686,234.243
278.079,0.977244,0.0983384,5,39,0,-275.542,-4.20234,8.85036,-2.38815,7.17824,16.5383,-6.15905,13.963,64.1302,103.411,53.7776,-3.73421,193.507
277.609,0.957536,0.0983384,5,35,0,-276.576,-4.29656,8.96836,-2.34511,7.16818,0.871694,-9.16812,-8.5298,33.4436,-134.877,-56.4348,6.27669,-144.463
278.411,0.99852,0.0983384,5,35,0,-276.592,-4.11986,8.76001,-2.42401,7.1542,5.5878,-13.4479,-8.93698,-15.6897,117.929,76.6483,-11.4846,130.755
278.726,0.999272,0.0983384,3,15,0,-278.077,-4.14704,8.7467,-2.41937,7.14925,-7.86167,-0.167006,6.08808,-42.2528,-102.598,-71.2975,-8.82245,-105.375
278.054,0.982711,0.0983384,5,47,0,-271.148,-4.26065,8.88512,-2.39042,7.17791,-23.9854,13.5097,16.7625,116.613,-115.298,-63.8721,-5.4135,-42.3109
277.015,0.996356,0.0983384,5,31,0,-275.836,-4.318,9.07457,-2.42863,7.18114,1.65425,11.6968,-3.04985,-6.05038,100.032,53.0989,-23.0338,126.262
275.919,0.786862,0.0983384,2,3,0,-274.248,-4.3094,9.07148,-2.43354,7.18156,-13.5734,-9.89589,-4.87768,-15.5964,157.735,77.1459,-26.7815,186.416
274.186,0.827328,0.0983384,2,3,0,-273.145,-4.34284,9.02851,-2.44828,7.17948,-14.1725,-1.42996,10.6403,-4.56438,-225.085,-84.8116,-34.4208,-196.772
276.843,0.972051,0.0983384,3,11,0,-272.497,-4.29462,9.03509,-2.43042,7.17953,-26.1465,0.409668,-30.2645,5.63331,135.94,68.8204,-23.6009,165.18
278.245,0.988126,0.0983384,5,31,0,-275.548,-4.18644,8.79218,-2.31102,7.16799,-0.800876,-17.396,9.44654,9.4982,-45.8134,-37.5927,23.1434,10.3505
278.215,0.998131,0.0983384,3,7,0,-278.011,-4.17529,8.81113,-2.30506,7.16724,4.64458,0.318992,2.28852,23.7818,52.935,25.7266,24.3471,96.8922
278.626,0.999465,0.0983384,5,31,0,-277.652,-4.22852,8.93126,-2.36905,7.14961,-0.699859,-3.74184,22.7795,-7.36883,45.7622,34.5704,1.4896,-44.0119
279.421,0.932868,0.0983384,3,11,0,-277.783,-4.20123,8.86991,-2.36429,7.15679,3.53083,12.5256,-0.735739,-38.3141,52.9532,33.7122,6.11616,25.083
279.646,0.997311,0.0983384,4,19,0,-279.134,-4.21743,8.85649,-2.40037,7.16325,-4.86971,-3.59675,-12.0847,19.0139,-43.7312,-23.2164,-4.55815,-31.7128
279.274,0.937952,0.0983384,5,63,0,-276.213,-4.18296,8.84962,-2.38483,7.15272,-2.7713,8.49852,-16.454,103.366,70.3087,45.918,-0.132109,29.3885
279.187,0.937212,0.0983384,5,43,0,-277.97,-4.13719,8.77698,-2.37841,7.1545,-16.6525,0.324478,-1.75067,-17.4178,80.1359,49.7512,4.01789,84.7602
274.836,0.969682,0.0983384,4,15,0,-274.089,-4.12615,8.68298,-2.32741,7.18204,-9.50943,-3.43794,12.3518,11.233,-44.0624,-65.4082,14.8647,126.321
276.74,0.958202,0.0983384,4,15,0,-272.732,-4.09782,8.71408,-2.32775,7.16625,5.82842,7.59409,-3.72424,-134.566,99.1401,54.6141,17.4322,186.253
278.154,0.99988,0.0983384,3,7,0,-276.7,-4.11921,8.73497,-2.34214,7.16436,-0.118452,11.0527,-12.4958,-30.8612,67.9248,33.7122,14.9306,138.667
279.209,0.990316,0.0983384,4,15,0,-277.551,-4.16577,8.81471,-2.34177,7.15444,-3.30804,12.1934,-5.37597,-41.6131,53.3241,32.5763,14.5401,39.6928
278.264,0.947952,0.0983384,5,31,0,-275.506,-4.31747,9.03012,-2.38588,7.17172,-11.9879,-5.62322,-5.46726,99.7484,-86.3114,-26.1899,-6.43479,-98.4316
278.125,0.876086,0.0983384,5,63,0,-274.224,-4.26129,8.9006,-2.39126,7.1675,-5.63815,20.6842,1.81946,31.356,-135.026,-66.7678,-5.88936,-121.946
279.362,0.903119,0.0983384,2,3,0,-276.506,-4.23578,8.91719,-2.4011,7.16532,22.1976,8.86466,-9.07234,-8.31422,53.4218,32.9538,-7.00825,48.496
278.333,0.98134,0.0983384,5,31,0,-277.416,-4.15509,8.77407,-2.30874,7.16494,2.77918,6.04706,-6.81991,52.0471,27.6115,8.29629,24.6385,78.3848
277.628,0.988897,0.0983384,5,31,0,-277.167,-4.13668,8.73943,-2.31958,7.17118,6.30285,0.944905,-12.3461,14.6505,33.1208,6.00872,20.9165,128.388
277.096,0.991123,0.0983384,5,63,0,-276.492,-4.11888,8.6969,-2.33199,7.17111,-2.14686,4.49688,13.3342,26.0918,-19.2574,-38.2533,17.4388,99.1609
278.074,0.964674,0.0983384,5,47,0,-274.457,-4.29054,9.03933,-2.33877,7.16653,8.81083,-17.2392,14.782,49.2979,73.141,42.6918,8.0983,32.8601
275.577,0.995583,0.0983384,4,19,0,-274.36,-4.39239,9.1431,-2.32044,7.20343,12.2602,0.400035,0.114493,-56.3996,-66.3394,-13.9732,8.51819,41.8331
274.965,0.985858,0.0983384,5,31,0,-271.898,-4.30687,9.10222,-2.25905,7.15288,-5.59144,13.2869,-1.62747,88.5295,43.3132,33.5784,27.1034,-63.8946
275.204,0.900184,0.0983384,3,7,0,-273.542,-4.31543,9.07567,-2.25724,7.15304,-12.1301,-10.9095,-3.89826,12.3945,-57.5605,-8.24893,28.2989,-155.006
275.665,0.828058,0.0983384,3,11,0,-272.254,-4.30943,9.0333,-2.26187,7.15712,-23.7677,1.51327,8.58372,-70.3913,-94.6344,-28.9491,28.0957,-165.276
276.517,0.988263,0.0983384,2,3,0,-275.331,-4.28812,9.04476,-2.26879,7.15951,11.8605,1.8834,-13.5622,38.204,52.6962,33.7241,27.3897,-13.749
276.975,0.98835,0.0983384,5,31,0,-275.008,-4.35046,9.08479,-2.28798,7.18447,-9.79291,-3.51089,-18.5726,69.7321,-59.7128,-14.9617,21.7711,-28.5248
276.953,0.892729,0.0983384,2,3,0,-275.53,-4.35407,9.0999,-2.29049,7.1825,14.3658,7.80182,-5.50538,-5.27848,-58.9769,-12.3896,20.8811,-39.8906
277.31,0.985542,0.0983384,4,31,0,-274.64,-4.30433,8.95328,-2.35054,7.19483,-5.32648,12.5077,27.5956,-2.6913,-66.2119,-35.5621,4.11029,59.1411
276.655,0.998348,0.0983384,2,7,0,-276.194,-4.29308,8.95679,-2.35465,7.2014,-5.40616,-1.89696,4.62758,-38.4428,40.4879,14.0183,1.35783,200.63
276.174,0.973016,0.0983384,5,31,0,-275.006,-4.32201,9.11834,-2.42444,7.16366,1.92228,3.43735,0.183711,75.316,72.4841,48.9053,-23.4134,-17.9408
277.662,0.999195,0.0983384,5,63,0,-273.198,-4.21974,8.87292,-2.26497,7.16284,-21.5596,10.6913,-27.4569,-43.044,-5.49084,-4.06676,34.3081,-4.42918
273.252,0.947381,0.0983384,4,31,0,-269.396,-4.2113,8.84747,-2.19044,7.18231,5.38738,0.822826,35.1578,96.1538,44.8712,15.5798,50.1229,120.357
275.604,0.880427,0.0983384,5,31,0,-269.599,-4.22839,8.95286,-2.44471,7.1602,3.78431,-10.4435,-42.7268,105.311,201.896,112.378,-29.2001,144.391
277.214,1,0.0983384,5,31,0,-275.138,-4.26777,8.96895,-2.32256,7.18466,12.0044,7.37801,-22.4619,32.6968,114.992,55.5917,12.534,181.948
277.776,1,0.0983384,3,7,0,-276.706,-4.29374,8.98403,-2.32071,7.19045,9.21272,8.86242,-3.18788,15.2554,44.8161,20.4304,13.9739,135.158
277.299,0.92239,0.0983384,5,31,0,-275.962,-4.27799,8.94954,-2.33961,7.19445,15.2108,2.29754,-14.1353,4.68392,63.4738,27.058,7.61983,187.555
278.165,1,0.0983384,3,7,0,-277.246,-4.28476,8.96318,-2.33383,7.18882,-6.01179,-5.99343,0.00232934,50.1712,32.1858,14.0633,10.9515,123.637
276.55,0.866908,0.0983384,4,23,0,-275.649,-4.30252,9.05286,-2.32716,7.18472,-4.77022,8.00407,0.40979,-38.1168,139.06,65.9047,8.52464,181.91
277.546,0.994954,0.0983384,5,31,0,-275.153,-4.23227,8.94605,-2.4037,7.16213,1.16977,-5.61098,-5.16309,-105.872,150.133,84.0204,-12.1355,112.305
278.364,1,0.0983384,5,31,0,-276.15,-4.31132,9.02897,-2.3135,7.17916,-14.9435,-3.80982,1.58726,-79.0151,-2.42493,5.07974,16.8477,21.7139
279.281,0.964827,0.0983384,5,63,0,-277.43,-4.18859,8.84511,-2.36478,7.16218,8.61789,-7.111,-20.8033,-47.2114,72.2119,41.9333,6.35988,81.389
278.845,0.988657,0.0983384,5,47,0,-278.431,-4.14442,8.80397,-2.40221,7.1444,6.74083,-3.35374,-8.77376,-5.18918,87.5926,61.2348,-5.08059,24.6788
279.094,0.999431,0.0983384,5,47,0,-276.798,-4.19556,8.81993,-2.37808,7.1536,-7.16924,6.78455,18.6612,77.9859,-88.4689,-50.4398,2.60254,-107.99
278.369,0.992444,0.0983384,5,35,0,-277.326,-4.0337,8.64839,-2.43547,7.12363,-9.60429,-4.67187,2.37191,-50.1852,-22.9689,-21.344,-10.9127,-90.2519
279.182,0.932497,0.0983384,5,47,0,-276.7,-4.1816,8.81987,-2.32589,7.16071,7.29117,-16.0666,-1.52183,-22.7451,20.452,9.4472,19.381,33.8154
279.655,0.967284,0.0983384,4,31,0,-276.411,-4.15835,8.78412,-2.4181,7.15963,-9.49216,-1.89925,41.636,8.7536,23.9255,11.5751,-7.93004,53.9296
279.42,0.954311,0.0983384,4,19,0,-277.567,-4.16239,8.80786,-2.42648,7.15415,8.66492,-3.24909,11.9937,80.9747,56.5342,37.2516,-11.8202,43.2187
279.405,0.998728,0.0983384,4,31,0,-278.673,-4.18289,8.8278,-2.3366,7.15675,4.14121,4.18555,16.5542,19.1692,18.9223,11.0964,16.1779,10.9671
277.665,0.939155,0.0983384,4,31,0,-276.171,-4.17599,8.86093,-2.32211,7.13896,6.38704,5.312,4.82438,-75.1935,63.709,45.7027,16.4339,-39.9353
278.581,0.91937,0.0983384,3,7,0,-276.484,-4.17763,8.83566,-2.30983,7.14773,14.7416,4.77309,-1.56627,73.2972,23.2153,17.1197,22.9025,-27.2872
278.241,0.986496,0.0983384,5,31,0,-277.504,-4.28357,8.97177,-2.4534,7.17541,-4.03854,-7.0143,3.25609,35.9712,-15.2579,-0.0881021,-27.0811,17.0152
278.908,0.987437,0.0983384,5,55,0,-276.587,-4.17081,8.78804,-2.46318,7.15846,-12.0922,8.06699,-19.546,54.1808,-40.9236,-27.1321,-23.8471,-16.6024
276.958,0.922468,0.0983384,4,15,0,-276.07,-4.15251,8.7834,-2.50343,7.14,-3.45409,-8.96947,6.89808,-21.6789,-63.8187,-28.7109,-40.2395,-149.412
276.292,0.929449,0.0983384,5,63,0,-273.654,-3.97875,8.56659,-2.44959,7.12968,-14.925,3.9951,-31.0868,3.67454,-67.355,-101.348,-16.3701,-34.0826
278.595,0.995662,0.0983384,5,31,0,-275.741,-4.15075,8.76978,-2.42783,7.14062,-18.5104,2.17352,20.7562,60.8089,-90.3013,-52.3891,-12.5248,-152.549
278.045,0.965587,0.0983384,5,31,0,-276.571,-4.03435,8.66665,-2.38687,7.13704,6.02314,-9.85693,-15.9679,22.4702,100.43,71.404,3.07881,87.2867
278.58,0.858601,0.0983384,5,39,0,-274.56,-4.1771,8.77243,-2.38676,7.16065,-3.96688,19.5184,-0.417198,64.2238,-106.101,-74.2274,0.326971,-67.4056
277.831,0.968231,0.0983384,5,39,0,-276.557,-4.25776,8.87966,-2.37958,7.17392,-3.6697,10.7479,2.53487,-36.0299,-135.174,-73.8371,-2.23361,-82.152
277.763,0.999489,0.0983384,4,27,0,-277.291,-4.21132,8.88542,-2.34087,7.17301,2.55638,1.82718,-6.74664,42.9727,125.713,67.4071,9.7549,167.713
278.069,0.998591,0.0983384,5,31,0,-276.69,-4.24211,8.92513,-2.28109,7.16445,-11.5196,-9.53297,4.59964,12.9513,26.9647,16.172,28.5907,16.5764
278.731,0.925656,0.0983384,6,63,0,-275.369,-4.23654,8.93365,-2.41796,7.16164,1.10488,-14.1427,29.6127,-37.0009,82.0167,50.1866,-14.0084,48.5652
278.339,0.989501,0.0983384,5,47,0,-277.672,-4.21274,8.83577,-2.45299,7.16147,-4.90945,8.10057,2.7084,-5.2745,-103.417,-57.5757,-23.2615,-89.5305
278.622,0.99926,0.0983384,4,15,0,-278.08,-4.21315,8.84401,-2.45449,7.16077,-3.50425,-7.13467,3.52784,15.588,-81.6577,-43.3199,-23.4198,-75.9464
277.188,0.973475,0.0983384,5,63,0,-276.044,-4.3436,9.0727,-2.28814,7.18724,8.86325,3.23999,17.0599,37.0971,-33.6333,-6.64682,22.1915,13.2016
276.313,0.999799,0.0983384,4,15,0,-276.014,-4.36046,9.11874,-2.27713,7.19365,-6.65358,2.51707,1.06976,17.9245,6.95168,11.8149,23.81,70.7153
279.112,0.995022,0.0983384,5,31,0,-276.007,-4.2761,8.95776,-2.41075,7.16988,13.3683,-8.22873,-24.987,-64.6976,-43.9661,-14.2083,-11.4767,-39.5534
278.325,0.99958,0.0983384,5,31,0,-278.222,-4.27467,8.96348,-2.44798,7.17699,-0.29433,-3.40112,1.93609,-0.63639,29.9552,19.9426,-25.0491,74.4807
