# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
394.341,0.917078,0.372761,4,15,0,-391.656,-3.10968,9.5814,-3.23811,7.40615,122.005,-116.988,23.974,32.23,112.542,209.671,-13.3414,-15.7015
394.72,0.945199,0.372761,3,7,0,-393.824,-3.12142,9.57496,-3.15829,7.41865,-81.9253,-91.5781,7.09936,11.1841,-10.8469,-143.807,11.0146,65.4484
394.172,0.988285,0.372761,3,7,0,-393.766,-3.12007,9.57232,-3.15238,7.41891,22.0119,-127.975,2.71685,-9.02238,-13.9691,-218.691,11.3311,81.5345
394.882,1,0.372761,3,7,0,-393.949,-3.12427,9.57646,-3.16309,7.41883,11.5316,-194.654,8.34282,13.2068,-50.801,-130.883,10.097,21.6071
394.745,0.8874,0.372761,3,15,0,-392.912,-3.10609,9.57661,-3.16857,7.40478,-131.527,-51.5246,6.47736,38.9264,79.2518,50.7563,8.07052,-13.1074
394.839,0.939223,0.372761,3,11,0,-391.91,-3.12068,9.58041,-3.15009,7.418,145.135,-87.5669,-2.5967,-117.674,75.2888,71.1655,14.6129,100.526
393.244,0.705804,0.372761,3,7,0,-391.691,-3.12909,9.58453,-3.1013,7.41462,84.2114,101.076,0.47259,109.318,-113.81,72.7643,27.0878,-133.013
392.697,0.983305,0.372761,3,7,0,-390.709,-3.1152,9.57284,-3.30832,7.4115,-86.605,-215.411,0.69085,74.013,-67.8157,-273.576,-39.4445,-46.146
394.406,0.997971,0.372761,2,3,0,-392.366,-3.10707,9.57476,-3.25059,7.40824,12.5055,122.116,31.5389,-37.8795,120.748,-26.9891,-18.0654,67.4978
393.513,0.99272,0.372761,3,7,0,-392.328,-3.09446,9.57072,-3.19652,7.398,4.11767,-99.8309,-23.5277,-34.1199,127.298,-60.6527,-3.92973,-11.4556
392.496,0.761233,0.372761,3,7,0,-386.617,-3.09795,9.57867,-3.18898,7.39121,-51.6654,477.886,6.62372,-116.13,9.70083,159.146,-2.44937,-245.659
394.81,0.976246,0.372761,3,7,0,-391.383,-3.11292,9.57917,-3.1774,7.40482,-125.608,-172.701,0.948221,153.001,-44.5675,44.1993,5.8886,-144.756
392.838,0.8804,0.372761,2,7,0,-390.285,-3.10349,9.56972,-3.10449,7.4102,27.5649,-276.121,22.4162,31.4464,134.589,-113.633,22.9478,138.718
392.613,0.999686,0.372761,3,7,0,-392.33,-3.10824,9.5686,-3.09209,7.40558,29.1623,-43.1024,4.69899,47.6245,-67.9695,-239.54,26.133,-82.058
394.404,0.919294,0.372761,4,15,0,-390.808,-3.12795,9.58721,-3.19907,7.41517,-132.613,-18.2658,-34.325,11.0675,-51.3111,205.505,-0.23998,-96.1095
394.53,0.999667,0.372761,3,15,0,-393.938,-3.11258,9.57177,-3.21919,7.41336,41.9689,12.9595,14.6591,-35.3754,39.0995,-202.15,-8.60646,79.3646
394.906,0.890344,0.372761,4,15,0,-393.387,-3.1264,9.5849,-3.18266,7.41651,-38.4946,39.2785,19.6255,-112.778,-19.5083,145.403,5.44144,-33.2429
394.9,0.990113,0.372761,2,7,0,-394.434,-3.12683,9.57762,-3.2005,7.42251,-18.3692,127.539,5.64904,-26.4494,-15.0354,-112.108,-1.1631,94.0092
394.396,0.97862,0.372761,3,7,0,-393.417,-3.13296,9.58092,-3.14409,7.42325,13.3099,-136.208,-18.6727,-2.87588,-86.533,-57.0006,15.6979,3.55116
394.729,0.931044,0.372761,2,7,0,-390.658,-3.13051,9.58404,-3.19923,7.42467,25.4357,178.868,-45.0904,9.19277,50.6975,108.654,-0.0898055,132.355
391.949,0.54126,0.372761,2,7,0,-390.011,-3.14035,9.58378,-3.17933,7.41599,-68.3325,8.17129,16.2086,-137.767,-387.914,-131.654,0.385793,-370.849
394.647,0.951532,0.372761,2,3,0,-391.308,-3.13189,9.58027,-3.18706,7.42619,137.095,-59.9462,-3.49308,162.172,-12.6069,-54.4833,2.9019,116.924
392.506,0.933368,0.372761,3,7,0,-391.65,-3.12395,9.58604,-3.31409,7.41449,67.8952,-94.2894,11.9978,4.11335,17.9528,255.725,-39.5057,-44.3917
392.782,1,0.372761,4,15,0,-391.772,-3.12265,9.58042,-3.06513,7.41631,-69.1251,-45.9436,0.327973,95.7905,-4.3055,36.9781,36.6686,8.19261
393.873,0.99321,0.372761,3,15,0,-391.382,-3.11537,9.57099,-3.24843,7.41478,-37.8956,-122.777,32.2348,77.2658,-14.8842,-293.096,-18.9985,57.0071
393.828,0.856451,0.372761,2,3,0,-392.949,-3.10864,9.5721,-3.24434,7.41361,-16.9872,91.8063,8.95113,-98.2988,163.106,-128.348,-17.6821,194.652
392.302,0.872628,0.372761,4,15,0,-390.608,-3.10983,9.56738,-3.13436,7.40199,-33.5092,-185.286,-21.5329,43.589,-200.794,-360.131,12.2966,-233.687
393.088,1,0.372761,2,3,0,-392.379,-3.1084,9.56816,-3.14066,7.40302,-46.178,-106.832,7.39811,-56.4599,-138.17,-308.809,12.0477,-171.686
392.796,1,0.372761,4,15,0,-391.596,-3.1323,9.58579,-3.29095,7.42699,62.1016,102.38,19.4013,-3.89544,107.329,187.386,-31.7968,217.941
394.951,1,0.372761,3,7,0,-392.019,-3.11972,9.57977,-3.22008,7.41898,73.7686,-42.5423,34.6479,-85.8707,124.581,67.7025,-6.76646,166.565
394.807,0.998337,0.372761,2,7,0,-394.439,-3.13123,9.58145,-3.21585,7.41876,-51.5176,64.9279,3.83348,9.86829,-153.292,-62.8985,-5.48159,-103.834
392.348,0.808736,0.372761,3,11,0,-390.809,-3.10373,9.57303,-3.09195,7.3964,94.8076,-130.871,-10.0374,55.1542,-88.6126,-89.1357,26.2726,-210.454
393.523,1,0.372761,3,7,0,-391.786,-3.10166,9.56939,-3.16124,7.40921,25.4375,-0.996728,27.1878,-90.8608,168.19,-128.572,6.79401,162.209
393.902,0.999242,0.372761,3,7,0,-393.22,-3.1095,9.57102,-3.15132,7.40344,44.0065,-139.611,3.19402,36.3163,-115.063,-221.673,10.8301,-165.391
394.817,0.982923,0.372761,3,11,0,-392.717,-3.13027,9.58352,-3.16753,7.42256,-117.406,135.541,-15.968,-6.76072,-0.681583,74.6771,9.73608,60.4593
392.534,0.581578,0.372761,4,15,0,-386.434,-3.11478,9.57195,-3.12619,7.42296,-13.0305,136.962,-9.49814,313.782,177.754,-112.888,16.0776,294.215
392.435,0.996267,0.372761,3,7,0,-391.039,-3.12728,9.57869,-3.08767,7.4113,-24.4691,-210.898,14.3492,34.9208,-215.139,-117.173,28.7311,-221.213
394.345,1,0.372761,2,3,0,-392.445,-3.12366,9.58096,-3.11786,7.41702,-63.8072,-82.0842,21.7887,-103.024,-4.88769,41.5343,23.6288,12.3627
394.842,0.994965,0.372761,3,15,0,-393.593,-3.11115,9.5742,-3.16233,7.40703,-32.4704,85.1059,22.3133,56.8982,-30.3413,-103.66,9.82627,-71.9853
394.794,0.972304,0.372761,3,7,0,-393.779,-3.11123,9.5747,-3.21703,7.40524,48.7391,24.9096,4.07114,-115.634,-70.4451,-119.027,-7.00843,-138.954
394.144,0.995601,0.372761,4,15,0,-393.634,-3.13014,9.58081,-3.12275,7.41909,26.2795,-103.635,8.87037,-40.1711,-106.567,-43.4955,21.7188,-59.2763
390.847,0.905038,0.372761,3,7,0,-389.418,-3.12974,9.568,-3.2025,7.42933,3.51136,85.1795,-14.4912,-128.604,-92.4865,-506.418,-11.3014,173.607
392.696,1,0.372761,3,7,0,-390.269,-3.10373,9.58347,-3.19283,7.39651,38.7528,214.168,4.63391,-151.242,64.6572,305.087,-2.45053,-172.214
392.657,0.995273,0.372761,3,7,0,-391.917,-3.10415,9.584,-3.16875,7.39731,-33.6134,-108.992,8.89069,67.2652,77.4234,314.697,4.95898,-144.628
391.431,0.843394,0.372761,3,7,0,-389.681,-3.11961,9.56611,-3.22371,7.41254,-48.4239,158.479,20.8048,72.0326,-266.587,-580.709,-17.0379,-166.969
393.879,1,0.372761,3,7,0,-390.922,-3.12296,9.58764,-3.22685,7.41097,110.493,-236.792,-8.85826,94.6778,-16.5668,284.958,-9.78114,-121.614
390.281,0.743947,0.372761,3,7,0,-389.131,-3.10831,9.59128,-3.20365,7.40466,2.75536,-113.646,13.5483,-101.187,272.617,627.037,-9.31107,48.776
393.292,1,0.372761,3,7,0,-389.418,-3.11809,9.58302,-3.2247,7.40241,-0.0845039,-348.281,1.52705,153.218,-179.159,97.1946,-11.0771,-337.553
395.034,1,0.372761,2,7,0,-391.828,-3.11402,9.57858,-3.21037,7.40644,-67.0706,285.457,-12.4431,-120.58,-47.8916,11.1305,-3.87582,-131.708
395.255,0.85659,0.372761,3,7,0,-394.193,-3.1158,9.5775,-3.2026,7.41463,-96.332,-75.9123,5.54588,-18.3725,80.7116,3.53233,-1.17204,90.2076
394.07,0.769075,0.372761,2,7,0,-390.246,-3.1197,9.58265,-3.20904,7.40533,-27.4146,314.181,-4.38419,-171.125,-151.892,77.2381,-4.75637,-270.148
392.15,0.957706,0.372761,3,7,0,-389.775,-3.10915,9.58165,-3.31478,7.40637,62.8329,-105.579,-31.088,57.3948,159.83,257.779,-41.1851,8.25773
391.068,0.45452,0.372761,2,3,0,-388.738,-3.11522,9.5814,-3.27658,7.39783,66.443,-17.2678,29.6344,91.3437,-270.373,34.3958,-31.714,-487.259
394.092,1,0.372761,3,7,0,-391.024,-3.10645,9.57653,-3.25678,7.40888,60.6738,-165.578,16.9972,172.38,189.288,71.7397,-20.3189,123.588
392.864,0.843965,0.372761,4,15,0,-391.411,-3.10515,9.58019,-3.27661,7.39965,73.0463,54.165,12.017,107.766,56.1243,188.497,-28.3255,-153.511
393.881,0.742402,0.372761,3,7,0,-390.595,-3.12023,9.57811,-3.27795,7.40961,153.77,137.215,-17.6896,-53.0548,-162.495,-112.98,-26.9632,-203.11
394.596,1,0.372761,4,15,0,-393.301,-3.13297,9.58303,-3.19738,7.41839,-36.1719,-32.3679,25.713,34.3476,-173.466,-25.5567,0.0193813,-139.755
394.645,0.999536,0.372761,4,15,0,-394.199,-3.10501,9.57756,-3.18609,7.40525,21.0327,3.43507,-11.021,60.3216,134.822,109.271,2.63133,33.1352
395.139,0.994336,0.372761,3,7,0,-394.028,-3.11773,9.58079,-3.20529,7.41563,49.6488,68.5109,2.75514,-116.86,110.802,117.103,-1.70901,105.613
395.238,0.984081,0.372761,2,3,0,-394.704,-3.12107,9.58148,-3.21982,7.41306,43.2788,-31.022,10.7925,51.0592,-24.317,67.5666,-5.87637,-54.2457
394.917,0.965957,0.372761,3,7,0,-394.259,-3.124,9.57692,-3.21346,7.42119,24.3991,121.24,-4.59722,-67.8536,14.9943,-109.039,-5.22512,113.58
394.661,0.595199,0.372761,2,3,0,-391.306,-3.12934,9.57946,-3.15999,7.42412,123.612,202.897,13.5114,116.009,-9.50393,-54.2497,11.1089,96.1189
392.992,0.825642,0.372761,4,15,0,-391.884,-3.13321,9.58963,-3.22401,7.41408,74.3375,-90.1802,-6.37038,79.0888,-176.558,212.602,-10.3318,-247.269
391.934,0.96299,0.372761,4,15,0,-390.722,-3.10319,9.58264,-3.09403,7.40449,-18.5089,55.8707,-15.269,114.001,203.727,295.653,26.3273,75.2091
393.26,0.880282,0.372761,3,15,0,-389.599,-3.12863,9.58419,-3.13885,7.41017,0.131775,-2.6518,22.9667,-222.856,-209.468,34.8735,15.4771,-266.883
392.824,0.985635,0.372761,3,11,0,-390.924,-3.12113,9.58529,-3.27574,7.4209,17.8857,117.559,29.9723,-43.484,257.715,322.933,-27.2108,273.554
395.227,0.979456,0.372761,3,7,0,-391.868,-3.12565,9.57931,-3.20402,7.41678,-53.3844,-215.842,32.4045,-83.3317,-90.2567,-69.838,-1.35873,-54.0735
391.445,0.573098,0.372761,2,7,0,-388.142,-3.1278,9.57239,-3.20716,7.41025,-47.382,357.723,0.523222,84.6981,-418.701,-451.56,-10.9847,-380.826
394.839,1,0.372761,2,7,0,-391.361,-3.11866,9.57462,-3.18454,7.41087,-153.751,-176.631,-17.9241,-37.1075,-124.265,-186.016,3.0825,-119.712
391.969,0.977617,0.372761,3,7,0,-391.537,-3.10895,9.56858,-3.08541,7.41587,-21.9954,12.971,-14.9266,17.8494,107.83,-179.531,26.9541,172.84
394.029,0.983702,0.372761,3,15,0,-389.941,-3.13827,9.58276,-3.18655,7.42203,-46.3396,330.828,-30.9102,19.1717,-222.17,-93.2132,2.19803,-141.717
389.934,0.986668,0.372761,4,15,0,-389.284,-3.15859,9.59144,-3.09504,7.43526,-21.3365,30.9819,15.8809,55.5442,-227.48,26.6259,23.6701,-85.1741
387.567,0.981187,0.372761,3,7,0,-386.995,-3.15578,9.59328,-3.03608,7.44444,-70.4544,16.173,3.91103,-36.6996,24.5853,177.18,37.4869,203.782
390.118,0.892317,0.372761,3,7,0,-384.356,-3.13856,9.58357,-3.18252,7.44265,-144.702,21.4199,36.439,169.142,245.512,99.2993,-4.12223,518.022
393.308,0.995604,0.372761,3,15,0,-388.766,-3.12349,9.57866,-3.09471,7.41129,207.476,42.6152,2.07639,-90.1588,-140.532,-69.2251,28.2995,-152.92
389.851,0.837943,0.372761,3,7,0,-388.625,-3.09887,9.58729,-3.13161,7.402,-30.5282,107.054,23.0949,-20.3359,333.101,527.999,11.3139,130.281
393.756,1,0.372761,3,7,0,-387.548,-3.11781,9.57384,-3.17847,7.40552,108.989,421.375,21.9769,-100.684,-233.769,-241.372,2.63626,-273.493
394.517,0.82333,0.372761,2,7,0,-391.913,-3.11318,9.57874,-3.23435,7.41535,-145.511,23.0339,-9.36028,-90.6122,197.254,107.025,-12.2006,196.811
395.264,0.937886,0.372761,2,7,0,-393.788,-3.11948,9.57816,-3.21138,7.41158,76.041,26.0569,-19.4909,72.529,-74.6787,-57.7007,-3.75868,-92.6034
394.869,0.980753,0.372761,3,7,0,-394.332,-3.11608,9.57308,-3.19379,7.41472,-39.6892,98.2238,-7.55386,-40.6028,1.64918,-180.953,0.0826458,49.9663
394.772,0.953553,0.372761,3,7,0,-393.048,-3.1179,9.58063,-3.14013,7.41161,15.7948,-236.324,-16.7752,34.0403,8.12888,75.0639,17.5424,-28.7958
394.688,0.95016,0.372761,4,15,0,-393.108,-3.13145,9.58296,-3.23425,7.4189,-53.0684,-142.793,20.3616,60.642,-134.2,-4.54206,-11.1265,-95.3914
393.81,0.857998,0.372761,2,7,0,-390.961,-3.13265,9.58429,-3.18732,7.41409,27.4351,85.4975,38.0671,-66.4611,-239.163,-1.44869,1.71381,-258.815
393.81,0.654796,0.372761,1,1,0,-392.559,-3.13265,9.58429,-3.18732,7.41409,-78.381,-52.1658,1.805,-104.294,-239.163,-1.44869,1.71381,-258.815
395.064,0.953571,0.372761,2,7,0,-392.409,-3.1269,9.58165,-3.16969,7.4204,-81.8017,175.801,-12.694,-140.672,2.4194,39.0691,9.25068,52.845
394.453,0.917574,0.372761,4,15,0,-390.575,-3.10285,9.57446,-3.16387,7.40474,22.5452,81.005,-45.6882,-69.2684,121.671,16.5228,8.59603,39.8451
393.814,0.788153,0.372761,3,7,0,-392.575,-3.10317,9.5722,-3.17835,7.41089,103.23,81.4345,6.98296,18.592,218.392,-33.4834,2.54922,208.318
394.778,0.997902,0.372761,3,15,0,-392.643,-3.1315,9.58341,-3.22731,7.41925,12.6381,-243.94,5.95483,-120.11,-116.834,18.516,-8.74443,-79.0307
393.22,0.768038,0.372761,2,7,0,-391.759,-3.12736,9.58491,-3.25498,7.42659,-19.7397,-53.1469,18.8884,-117.691,211.457,229.718,-20.0702,307.468
394.851,0.888762,0.372761,2,7,0,-390.816,-3.13267,9.58243,-3.20909,7.42086,-53.2811,-153.556,38.1214,-125.756,-121.686,-27.526,-3.14913,-57.6748
389.908,0.521243,0.372761,2,3,0,-388.702,-3.12256,9.58857,-3.19839,7.42954,-85.4267,34.6696,7.78571,-83.8671,438.539,469.874,-8.72907,511.231
392.12,0.970357,0.372761,2,7,0,-388.174,-3.11987,9.58702,-3.16832,7.42364,-22.0747,-170.551,23.7366,-205,324.398,384.358,4.6502,346.141
390.335,0.803707,0.372761,2,7,0,-388.623,-3.13814,9.57852,-3.11011,7.41389,35.5398,224.418,-17.0504,32.1365,-407.125,-267.807,17.6169,-373.344
393.181,0.972879,0.372761,3,13,0,-389.72,-3.12494,9.58799,-3.13657,7.42166,-105.07,-252.329,17.8786,-100.067,166.231,310.898,16.6892,171.713
394.565,0.763505,0.372761,4,15,0,-390.224,-3.12622,9.57849,-3.25651,7.42114,105.06,343.881,0.157966,120.797,-18.3725,-95.4692,-18.8956,78.4451
391.856,0.743311,0.372761,3,7,0,-390.317,-3.12636,9.57914,-3.28472,7.42956,-42.9322,41.0059,-16.9603,123.498,219.304,5.10728,-32.8077,412.661
393.739,0.775024,0.372761,3,7,0,-389.642,-3.11795,9.5824,-3.10868,7.40869,172.635,95.1994,24.3406,49.5766,-25.2867,116.299,25.4234,-95.9007
394.318,0.750163,0.372761,4,15,0,-390.614,-3.12145,9.58558,-3.17713,7.40953,157.676,-23.8544,26.9551,54.6143,-43.9363,197.624,6.03146,-137.437
394.758,0.976943,0.372761,3,7,0,-393.663,-3.11704,9.58386,-3.21249,7.41196,-27.6896,157.104,8.6652,-82.3742,95.8322,229.595,-4.21868,25.3952
394.835,0.911781,0.372761,2,7,0,-391.979,-3.12683,9.58375,-3.17978,7.41443,122.241,20.9016,-25.6376,-80.8004,-95.1484,76.1235,5.99007,-117.637
394.474,0.996687,0.372761,3,7,0,-393.895,-3.12084,9.57634,-3.12665,7.41469,-1.62106,-123.171,-11.3342,-29.5998,-56.7308,-99.8621,20.4499,-29.3448
394.9,0.948582,0.372761,3,7,0,-393.487,-3.11278,9.5795,-3.22912,7.41209,-25.5743,63.4413,22.9942,-84.322,139.487,119.276,-9.7296,98.2283
394.455,0.989729,0.372761,3,7,0,-394.359,-3.11421,9.57581,-3.1481,7.41675,-1.25115,-36.1623,-5.94887,-13.5984,127.453,-13.1398,13.7278,164.458
393.427,0.991447,0.372761,4,15,0,-392.056,-3.12696,9.58282,-3.29925,7.42163,96.0617,-142.384,-6.70399,-10.0738,60.2341,97.2062,-33.587,126.76
393.713,0.933727,0.372761,3,7,0,-391.185,-3.13481,9.58312,-3.12684,7.41952,-51.5271,93.6452,-34.1117,57.6119,-166.9,-27.6624,19.9686,-125.162
394.509,0.997741,0.372761,4,15,0,-393.11,-3.10556,9.57391,-3.1488,7.40623,47.4789,-119.183,18.0185,79.5519,78.4245,-31.9312,13.2683,21.6399
394.586,0.9583,0.372761,3,7,0,-392.743,-3.11707,9.5797,-3.13141,7.41459,63.8709,-22.8459,28.8844,-37.9565,73.1233,74.3233,19.7231,67.4289
394.722,0.999539,0.372761,3,7,0,-394.123,-3.12643,9.57822,-3.14604,7.41857,5.37244,20.8604,-17.986,31.61,-77.3295,-93.1272,15.2954,-19.0084
394.56,0.920188,0.372761,4,15,0,-393.833,-3.11938,9.57428,-3.15528,7.41162,41.0631,-43.2216,13.0543,66.5818,-122.98,-189.039,11.4747,-107.919
392.573,0.906517,0.372761,4,15,0,-390.748,-3.14265,9.58982,-3.23874,7.42172,-69.4965,-223.072,-1.34334,75.712,-242.215,116.69,-15.6068,-216.5
394.002,1,0.372761,3,15,0,-392.381,-3.1337,9.57891,-3.13891,7.42244,-17.6927,212.457,-8.73904,95.9119,-149.227,-146.062,16.1872,-50.1207
389.829,0.612167,0.372761,3,7,0,-387.318,-3.13785,9.57008,-3.08826,7.42859,-66.4984,35.0973,-4.18978,-190.467,-223.775,-432.072,22.1304,-16.8725
390.971,0.990673,0.372761,3,15,0,-386.958,-3.09527,9.57529,-3.2031,7.38544,63.6791,240.188,-25.0565,-157.173,-112.689,17.3753,-10.3827,-405.942
392.387,0.910924,0.372761,3,15,0,-382.508,-3.13682,9.58172,-3.29425,7.42072,-142.272,-229.674,24.59,323.198,-289.174,-168.831,-34.3052,-198.18
390.091,0.872028,0.372761,1,3,0,-386.337,-3.13863,9.57896,-3.33386,7.43072,-1.54967,-126.136,-22.8222,213.487,-131.015,-271.42,-51.3945,133.502
393.145,0.920798,0.372761,3,7,0,-387.845,-3.12938,9.58846,-3.26596,7.42325,-26.7166,-98.7441,-46.4397,162.756,139.221,329.723,-23.0386,168.555
392.97,0.698752,0.372761,2,3,0,-391.679,-3.13858,9.58647,-3.25869,7.41954,83.3171,131.176,-9.95112,45.4071,-259.031,22.7381,-21.4892,-231.15
394.411,0.994902,0.372761,3,11,0,-391.148,-3.11471,9.57353,-3.15601,7.40705,-77.1505,305.78,-17.1785,-67.4208,-122.933,-180.722,10.8093,-151.298
392.513,0.816315,0.372761,2,3,0,-391.486,-3.10334,9.57686,-3.082,7.40758,70.9088,-4.16461,-5.91826,94.0034,176.91,117.117,30.3064,113.768
392.793,0.943213,0.372761,4,15,0,-391.083,-3.11089,9.57076,-3.21293,7.4001,0.0689357,-0.427339,31.3832,-40.9624,-251.164,-322.583,-10.3744,-335.165
391.276,0.964416,0.372761,4,15,0,-390.045,-3.08762,9.5664,-3.16406,7.40209,-66.0126,67.3589,13.6015,-86.7195,306.49,-87.7005,0.938417,228.054
391.936,0.919486,0.372761,4,15,0,-389.017,-3.10544,9.57612,-3.08264,7.39572,23.1151,215.979,-8.92151,176.769,-94.0199,-10.3306,28.7926,-236.305
393.127,0.989932,0.372761,3,15,0,-390.727,-3.12682,9.57132,-3.22099,7.41878,83.8245,-129.046,28.74,-25.4825,-215.499,-423.508,-11.9854,-83.2051
394.547,0.855619,0.372761,2,3,0,-391.877,-3.12445,9.57424,-3.20499,7.41715,-114.613,-236.725,-9.829,-42.6006,-136.899,-259.108,-3.8018,-55.0867
391.645,0.63577,0.372761,2,7,0,-389.759,-3.10889,9.58096,-3.2532,7.41775,-30.9387,131.459,-12.5682,-144.405,429.177,312.676,-23.3739,421.908
395.255,0.977008,0.372761,3,9,0,-388.689,-3.11248,9.57769,-3.19757,7.41045,-64.5465,-215.023,45.4426,-179.684,70.828,33.8562,0.378539,31.4993
394.016,0.760972,0.372761,4,15,0,-391.955,-3.13216,9.5812,-3.24981,7.41737,84.8274,-96.0164,-19.8484,98.5641,-230.71,-114.397,-17.531,-188.569
394.57,0.975561,0.372761,4,15,0,-393.125,-3.11504,9.57498,-3.22881,7.40668,38.5718,208.021,-13.168,44.6891,-134.834,-166.007,-11.018,-184.224
394.508,0.998704,0.372761,4,15,0,-394.002,-3.11534,9.58179,-3.24174,7.41444,46.8139,-92.0524,-4.26223,-40.6857,173.34,198.181,-14.0135,139.97
394.813,0.97708,0.372761,2,5,0,-392.783,-3.12109,9.5739,-3.19004,7.41677,51.4281,216.558,-22.0398,1.25828,-63.1839,-210.817,1.26647,8.29685
395.144,0.975909,0.372761,2,7,0,-394.011,-3.11928,9.57921,-3.16456,7.41162,42.486,197.634,7.28757,-31.4914,-46.1799,-1.61267,10.5511,-70.7725
393.028,0.825803,0.372761,3,7,0,-392.189,-3.12087,9.58426,-3.08514,7.41529,85.7243,11.3343,-6.76713,35.8866,63.8459,179.086,31.5887,39.1686
392.55,0.903231,0.372761,4,15,0,-389.168,-3.12127,9.57994,-3.08076,7.40727,29.8204,-197.06,-33.7806,104.253,-149.338,-19.4967,31.2613,-204.284
394.872,0.982059,0.372761,2,7,0,-392.098,-3.11968,9.58105,-3.14614,7.41249,42.3997,26.0068,-34.2897,108.485,-7.63189,70.1856,15.9651,-37.2746
394.77,0.979372,0.372761,3,15,0,-393.691,-3.12629,9.58117,-3.14824,7.41573,77.8202,-7.8987,4.54402,-91.8524,-89.0439,-2.22789,15.1574,-79.033
394.746,0.897245,0.372761,2,7,0,-392.359,-3.11876,9.58402,-3.17924,7.4145,-87.6071,-141.289,26.4749,41.6984,107.093,218.307,6.01374,67.0481
394.861,0.985329,0.372761,2,7,0,-393.101,-3.11848,9.57505,-3.21379,7.41052,29.615,-255.932,-13.3069,-14.5151,-127.603,-182.958,-5.79356,-130.586
394.15,0.859726,0.372761,2,7,0,-392.785,-3.11123,9.57296,-3.22871,7.41572,-74.7021,112.904,9.94331,-85.5034,155.142,-111.149,-12.0943,205.978
391.935,0.970245,0.372761,3,7,0,-390.713,-3.09869,9.56971,-3.25505,7.39353,51.3357,43.8726,5.6368,-125.137,-113.64,-241.622,-25.2163,-295.053
393.311,1,0.372761,2,3,0,-391.981,-3.09425,9.57245,-3.22228,7.39856,0.916778,-111.153,-19.3231,-90.182,183.154,16.9842,-11.9777,26.5498
392.99,0.769836,0.372761,4,15,0,-390.9,-3.14054,9.57789,-3.15535,7.42732,142.386,-16.2752,10.5452,0.539087,-224.369,-261.603,8.9826,-56.9192
393.938,0.996697,0.372761,3,7,0,-392.382,-3.11733,9.58616,-3.1915,7.40671,6.333,114.696,12.7219,133.976,2.43765,270.656,0.927242,-133.786
392.649,0.990182,0.372761,3,15,0,-390.774,-3.14809,9.58638,-3.23258,7.43511,-83.7737,-112.741,-1.48634,129.675,-116.442,-16.9034,-14.0283,96.8756
390.543,0.983769,0.372761,3,7,0,-389.721,-3.15553,9.59424,-3.12501,7.44007,30.4061,29.3747,17.1569,-64.5582,-37.4872,201.64,16.1452,128.991
393.127,0.755676,0.372761,3,15,0,-385.676,-3.09769,9.57175,-3.13232,7.40581,-34.7317,320.401,30.5218,254.739,212.567,2.47978,15.2347,153.464
392.791,0.851756,0.372761,4,15,0,-390.582,-3.09172,9.56844,-3.17072,7.40042,-65.4825,-100.705,-17.1404,-140.556,205.607,-83.9246,2.22141,106.114
394.177,0.985388,0.372761,3,15,0,-392.008,-3.11673,9.57184,-3.16232,7.40951,51.0181,-251.843,3.37819,-100.953,-145.349,-262.241,8.15727,-134.77
394.193,0.95199,0.372761,3,15,0,-392.753,-3.12155,9.5791,-3.21476,7.42393,63.6703,-202.575,8.97057,34.1232,181.631,48.9219,-6.72197,282.854
391.756,0.834123,0.372761,2,3,0,-389.352,-3.12262,9.57128,-3.30154,7.41982,-147.353,-116.455,3.47743,-33.3314,-93.4093,-416.651,-39.4298,62.7187
395.117,0.988013,0.372761,3,7,0,-391.016,-3.12725,9.58372,-3.20452,7.41865,51.9104,-270.115,-34.2322,83.6728,-11.9781,102.106,-1.02697,6.94937
394.757,0.937922,0.372761,2,7,0,-392.429,-3.12064,9.58383,-3.23958,7.41477,81.0095,-29.4984,-26.3469,-99.3119,72.6031,195.661,-12.5226,35.8684
391.808,0.750789,0.372761,3,7,0,-389.895,-3.12863,9.57331,-3.29129,7.41818,-40.8302,212.938,9.69531,-107.408,-280.13,-442.556,-35.882,-151.107
394.24,1,0.372761,3,7,0,-391.321,-3.12529,9.58453,-3.1407,7.41274,-57.6217,107.553,30.1712,-124.413,-76.6009,115.971,16.9321,-120.63
391.765,0.89753,0.372761,3,7,0,-390.889,-3.10777,9.56729,-3.13154,7.41888,-56.7585,126.59,11.5094,18.6589,186.545,-213.088,12.1604,289.208
392.58,0.959157,0.372761,2,3,0,-390.269,-3.12104,9.56788,-3.18313,7.4138,51.5281,-233.965,14.9884,98.1756,-224.569,-471.293,-2.00176,-132.19
