# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
456.768,0.927624,0.292608,3,7,0,-447.866,0.00286903,-0.0596011,-2.6282,7.73218,8.22496,-3.46422,-3.22843,9.43977,9.58415,47.3356,-45.7685,33.982,40.3052,131.757,-45.4812,28.5179,63.2547,3.32439,-104.864,-24.6574,-55.8428,-26.407,-47.9136,86.3624,15.2943,36.3818,71.9519
455.629,0.851576,0.313533,4,15,0,-453.804,0.0414867,-0.0791316,-2.37876,7.76738,8.25451,-3.51399,-3.24196,9.52727,9.56341,-20.1452,8.70046,12.2161,-20.3748,-75.6807,-0.860342,41.3117,-1.68598,-20.2349,-81.0116,17.5129,48.4403,79.1876,65.2474,25.9574,13.3483,92.7988,-66.9609
458.282,0.991509,0.322557,4,15,0,-453.223,0.0371397,-0.0464805,-2.52118,7.75063,8.22488,-3.50253,-3.27857,9.49247,9.60193,7.87349,-14.4984,51.4098,56.6453,27.6782,-41.815,-13.812,36.6005,-4.09114,119.144,32.3308,-9.42395,-32.8376,-94.1249,-91.0088,-77.3493,-75.1642,58.3094
461.002,0.286206,0.357596,3,7,0,-452.656,0.0383435,-0.0824911,-2.47496,7.75113,8.23359,-3.4809,-3.2237,9.49523,9.56379,-55.4644,53.8422,-17.8123,26.1966,-52.2986,8.3906,-80.9124,41.8837,106.181,-47.0432,-7.31773,16.8127,37.4173,8.22467,45.471,33.789,40.9116,-29.9278
459.53,0.840945,0.271981,3,15,0,-455.647,0.0711691,-0.0670727,-2.52123,7.74303,8.23535,-3.49328,-3.25675,9.53075,9.5778,34.554,7.19915,-24.9407,-31.4443,15.7534,-13.5223,-47.5751,32.6978,86.5838,178.19,33.6557,-8.25708,-84.8769,-21.8421,-122.033,-32.4254,-84.138,-37.5864
458.434,0.989623,0.27823,4,15,0,-457.01,0.0656143,-0.0570297,-2.53168,7.74432,8.2252,-3.48896,-3.24763,9.55274,9.58689,9.88179,11.9959,-5.16871,8.24406,-57.1414,0.371882,31.2075,1.92335,61.9865,-139.964,17.564,-12.8664,27.1769,-62.6244,80.984,-25.7632,166.37,20.7829
452.351,0.62652,0.308125,3,7,0,-447.174,0.0690268,-0.0488478,-2.631,7.7265,8.23137,-3.49813,-3.24876,9.53218,9.58895,-15.3779,2.04098,-53.6968,-76.7817,56.9205,1.61574,8.99688,-32.218,14.3606,308.77,35.3943,-69.8887,-238.537,-42.3977,-236.864,-30.255,-167.74,3.04192
457.672,0.960039,0.281113,3,7,0,-449.551,0.052758,-0.0538874,-2.53015,7.7525,8.23869,-3.50747,-3.26529,9.50277,9.59603,0.317364,15.9921,58.976,106.261,32.3269,-7.88442,-16.009,-58.3409,-58.0281,276.499,-5.65353,-15.3011,-77.6031,-4.12577,-190.12,-21.9938,-174.069,92.0905
460.285,0.957621,0.30642,4,15,0,-455.254,0.0140958,-0.0553955,-2.46104,7.73432,8.22683,-3.48681,-3.23507,9.4567,9.5835,30.2943,-21.3388,6.51698,13.4656,60.2199,5.06999,65.2652,-52.7313,-75.6232,76.033,13.0912,21.8101,-74.8801,-32.9704,-45.1486,1.3814,-72.9333,14.1042
459.704,0.58623,0.333555,4,15,0,-455.589,0.0539483,-0.0874383,-2.49126,7.75138,8.25543,-3.48399,-3.2847,9.52282,9.5803,46.8735,17.8024,-25.1469,50.1536,29.5913,-17.0978,2.31783,-13.4107,-112.837,-78.9497,-22.4387,6.29128,45.0899,53.9228,57.3107,-28.6761,88.6111,52.2805
456.971,0.734428,0.297869,3,7,0,-454.136,0.0775253,-0.0917318,-2.43239,7.73217,8.23249,-3.47105,-3.29102,9.54585,9.5817,-21.6828,1.3866,7.83577,1.16392,21.3669,-0.663559,-59.7486,43.9191,28.5129,-18.156,-8.39605,28.9991,-48.6075,-46.4219,28.0684,-58.4413,67.6765,36.5496
459.277,0.58674,0.287878,4,15,0,-451.987,0.00370718,-0.090673,-2.50033,7.76604,8.24861,-3.53867,-3.24637,9.47133,9.56491,-1.44206,-18.8025,29.159,-59.5061,-19.9018,23.4071,-51.3038,86.3815,44.5165,81.7157,-14.455,2.84882,22.6655,55.2857,-108.822,13.3957,-62.058,-15.6024
457.059,0.960288,0.257182,4,15,0,-454.431,-0.00140563,-0.150091,-2.56297,7.75026,8.23225,-3.49858,-3.2783,9.45788,9.54388,-31.9734,-13.542,-15.1031,84.8727,1.85837,-49.9665,-12.2621,7.68721,-12.4932,-139.792,-70.2919,-27.9103,50.9476,-44.5769,66.3003,-26.8493,69.2905,-18.9611
455.741,0.717065,0.280338,4,15,0,-448.493,-0.00146685,-0.140134,-2.51257,7.77029,8.22098,-3.49889,-3.28738,9.42875,9.55362,25.9172,35.5301,43.7261,111.503,-55.2833,-17.0838,-9.26362,-51.6759,68.0333,62.1791,-42.1949,-8.10402,88.124,-101.598,-26.0477,-57.128,-87.2116,-22.0937
454.986,0.954203,0.268458,4,15,0,-449.387,0.0237774,-0.0480107,-2.42527,7.74275,8.24871,-3.54781,-3.21125,9.52722,9.57309,42.746,17.3871,-22.7538,-13.6882,23.2806,63.3534,25.718,-15.8738,130.477,40.759,35.7677,31.9872,-79.445,68.6657,-117.016,48.7734,15.0297,-57.5847
456.463,0.934425,0.291661,4,15,0,-451.048,0.0500515,-0.114809,-2.48177,7.76418,8.22611,-3.46061,-3.3004,9.47359,9.56287,-14.387,36.4111,46.1783,3.22037,-2.04699,-60.7493,3.4996,40.5501,-25.5006,91.1223,23.6193,5.3671,73.5018,-98.0599,15.4588,-97.3782,-79.1637,-79.3917
455.45,0.824451,0.313535,4,15,0,-452.807,0.0100194,-0.0308585,-2.55259,7.75116,8.21766,-3.4632,-3.27311,9.43919,9.60505,-30.733,-32.168,-8.90714,-24.6586,-24.4474,-32.6604,27.8976,37.4045,24.1606,-59.5513,75.6769,-24.0946,65.7057,-145.319,83.1995,-105.549,2.45633,7.86985
456.975,0.525757,0.317891,4,15,0,-446.291,0.0232481,-0.109136,-2.5038,7.74687,8.25391,-3.49247,-3.23043,9.50618,9.54463,30.6326,-20.887,-36.7816,-16.6519,-81.8617,87.3473,-111.458,-20.9491,-48.5311,-239.727,-14.4263,-0.97771,67.4736,90.3886,136.111,40.635,182.087,-88.4229
452.25,0.775956,0.274993,4,15,0,-448.147,0.0100025,-0.117276,-2.49974,7.73109,8.24117,-3.50876,-3.1933,9.44594,9.54355,-62.1054,24.0633,2.10802,-38.2015,-102.867,6.08676,14.9322,-31.8248,-9.93832,305.914,-75.3125,-1.14409,-174.313,82.8209,-207.52,117.638,-220.604,-0.341888
453.391,0.943771,0.271732,4,15,0,-445.904,0.00744368,-0.127161,-2.49219,7.73882,8.24614,-3.52171,-3.19755,9.46093,9.54439,37.6258,23.6114,-11.7979,-130.487,-58.2516,48.1634,39.2975,-67.1899,-3.7516,195.098,-113.886,2.94383,-118.791,107.574,-163.679,131.081,-138.923,57.8362
454.76,1,0.293542,4,15,0,-451.467,0.00382205,-0.118546,-2.47075,7.74046,8.23939,-3.49484,-3.21307,9.46022,9.52121,47.7995,12.3846,3.96446,10.1569,-56.5307,24.3419,-53.9897,-28.3693,-27.676,-41.272,61.7616,18.8325,-22.5588,24.4787,11.0604,23.5917,8.18204,-273.147
456.972,0.743049,0.326694,4,15,0,-451.009,0.0571206,-0.158224,-2.50897,7.73545,8.23049,-3.48318,-3.26779,9.51141,9.54732,-65.6892,-26.8341,14.69,-11.8899,30.2401,-3.60623,81.0904,-14.0059,-82.9322,113.973,-120.267,-5.73949,-84.7062,-18.655,-65.1415,21.5215,-56.576,66.2753
458.336,0.827371,0.317215,4,15,0,-455.561,0.0378376,-0.123957,-2.49385,7.74492,8.21972,-3.47727,-3.27377,9.48662,9.54494,46.0322,-34.1186,-5.52902,-52.4571,-28.9046,-14.8917,-29.1629,2.22041,-59.317,10.1421,40.0488,3.81141,-6.06189,-110.797,11.6388,-78.3532,-7.26264,-165.969
455.618,0.884137,0.32211,4,15,0,-453.236,0.0265683,-0.0459898,-2.55643,7.74288,8.23861,-3.52351,-3.24703,9.51236,9.6129,-21.0625,12.0825,-17.5932,44.6545,-58.6793,-19.9049,-13.2879,-19.2712,71.7263,7.23936,-111.499,-25.5939,-57.7629,36.7264,-67.4109,55.2171,23.7376,322.545
457.74,0.513803,0.337073,4,15,0,-451.196,0.0368818,-0.120132,-2.46121,7.73802,8.22816,-3.45987,-3.24067,9.45815,9.5453,-65.9418,-66.6471,-26.6514,-95.8063,-28.7196,-25.4615,0.724662,10.4016,47.5274,154.946,-13.9063,20.9261,-57.3798,-25.8742,-34.7263,7.40626,-129.649,-87.9846
455.943,0.817172,0.289842,4,15,0,-452.252,-0.0192485,-0.0847128,-2.45881,7.72953,8.26528,-3.48783,-3.25263,9.44886,9.56926,16.345,-34.4614,22.1792,-30.4413,-8.39225,49.4935,30.1858,-12.3259,-90.7372,-258.358,-29.1098,15.5833,-1.58142,118.974,136.021,25.3981,135.29,21.2078
457.42,0.922065,0.292732,4,15,0,-451.749,0.0156768,-0.0355276,-2.49489,7.75087,8.19677,-3.48753,-3.22854,9.46558,9.60077,6.89645,12.811,21.3542,-86.6281,-32.1869,-12.6621,-67.9609,-62.7596,-7.93228,-35.7564,7.51844,1.73115,29.9686,-161.915,27.9286,-15.6376,7.84181,91.0577
456.852,0.357496,0.312544,4,15,0,-449.971,0.00872866,-0.0412363,-2.50807,7.76679,8.23713,-3.49036,-3.20083,9.4269,9.58559,33.432,-17.2295,2.92906,-100.593,142.346,-69.541,-8.23082,-2.70836,-77.162,191.182,-14.2002,0.582582,46.5037,47.8286,-77.2006,77.3204,-168.253,65.4212
455.381,0.974814,0.247443,4,15,0,-451.032,-0.0355363,-0.1352,-2.4781,7.72473,8.235,-3.50259,-3.28025,9.41268,9.56515,28.4196,64.4576,1.70707,63.317,-18.3892,0.165718,37.1765,-42.3589,3.84791,-78.6363,-107.285,8.68836,-85.7534,-11.8604,7.91887,0.311036,-7.5552,111.452
457.504,0.997109,0.271675,3,15,0,-452.557,-0.0131244,-0.0742483,-2.48545,7.74995,8.21868,-3.49591,-3.28546,9.43316,9.58053,47.9209,43.8834,-7.83886,93.1685,29.6194,4.82348,53.1782,29.7792,45.604,-66.4625,59.4875,5.7269,26.3981,-130.198,29.5439,-107.696,1.04221,-65.1621
459.335,0.999003,0.301801,4,15,0,-455.03,-0.0178011,-0.0482109,-2.4911,7.74239,8.23205,-3.49967,-3.23762,9.42955,9.59749,-2.53446,30.7853,-7.32465,-26.2505,81.7565,-1.07058,83.6758,14.7418,39.1016,-52.2358,-38.5133,10.4099,-12.7444,-3.29925,11.3404,24.5642,-9.59445,146.191
461.023,0.445163,0.335578,4,15,0,-456.403,0.0590397,-0.0813903,-2.5062,7.75323,8.24651,-3.48981,-3.2547,9.51465,9.5713,6.17055,15.9345,20.0619,-35.6883,76.1093,-37.9696,12.8712,-51.1546,91.0225,100.989,0.126914,1.04845,-4.89346,37.7246,-56.1486,-3.76748,-44.4842,-12.8718
460.143,0.979056,0.278372,4,15,0,-458.778,0.0164811,-0.075182,-2.51919,7.75587,8.2305,-3.47185,-3.23732,9.43766,9.57242,-12.5545,15.744,-10.5762,62.5335,-21.613,-13.1679,33.7828,-7.92863,-3.34919,101.995,-0.382356,-2.6845,34.5833,-21.3253,-10.9596,4.24775,-106.273,-8.41167
458.092,0.451235,0.306266,4,15,0,-454.837,0.0207698,-0.0783562,-2.51997,7.71576,8.23604,-3.46868,-3.25394,9.44877,9.57824,-41.9702,22.8278,-4.81039,100.846,-38.3309,36.9184,-1.75049,0.219072,-49.6826,189.063,-16.3544,-7.32917,-183.403,-7.15361,-92.0687,-7.22542,-152.868,36.5173
456.763,0.92563,0.254914,4,15,0,-450.728,0.0207312,-0.0950589,-2.45488,7.71174,8.22511,-3.501,-3.26806,9.50816,9.57409,-54.3243,13.5263,-34.4612,-23.8195,38.8955,83.9909,16.2301,-27.6504,35.3997,-80.6995,-17.8231,15.0436,-140.828,-60.9578,2.01801,-33.7798,75.741,20.6162
455.204,0.941209,0.272642,4,15,0,-452.329,0.00255173,-0.0667617,-2.57202,7.7826,8.23989,-3.48264,-3.21522,9.43378,9.57765,-21.0172,2.5726,-15.4834,-30.0438,81.2094,6.37758,47.7965,12.3987,-63.7113,-96.7429,-56.6642,-34.3081,230.474,57.8971,99.9979,71.6229,23.1453,94.8067
456.06,0.803744,0.293998,4,15,0,-450.459,-0.0118388,-0.0859433,-2.4766,7.72097,8.24646,-3.53904,-3.27681,9.49014,9.58123,-49.2529,-11.3238,-39.9845,36.2895,94.3395,-23.6688,52.4137,6.08109,38.8714,-82.8374,-26.4546,6.95387,-133.971,21.194,-46.6472,-25.5213,60.2462,61.4645
460.407,0.997464,0.294819,3,7,0,-454.171,-0.0113207,-0.0870299,-2.53031,7.74887,8.236,-3.52882,-3.2366,9.45979,9.56463,32.5296,-6.17506,-12.0478,145.232,-28.8715,60.0363,50.4655,-34.8773,-16.472,-25.7963,-8.1971,-7.88676,-17.0637,4.44,-46.0661,11.0772,-0.736873,-26.2126
458.314,0.591708,0.327466,4,15,0,-451.251,0.0622258,-0.0402623,-2.45519,7.74792,8.26711,-3.47478,-3.24922,9.51152,9.58701,76.9315,-0.141497,17.4592,33.6262,27.8638,68.9943,12.1662,-6.64815,-131.07,75.6189,35.4444,20.6636,-11.2783,116.814,-18.1592,6.57341,-30.7097,-3.48296
457.779,0.977252,0.293613,4,15,0,-456.053,0.0538974,-0.0487342,-2.44934,7.75541,8.26772,-3.47985,-3.25695,9.51241,9.57383,-20.384,-39.6148,-1.79744,43.0946,-25.8276,-17.259,-10.7065,-2.7688,-51.6853,-26.2366,87.1302,20.9663,46.2023,97.0773,37.0344,-30.7972,41.8515,-129.125
455.207,0.961795,0.322646,4,15,0,-452.097,0.0451766,-0.0549823,-2.49638,7.75743,8.24174,-3.54242,-3.25032,9.55766,9.60167,-22.0669,-11.4563,-22.392,7.90372,-117.629,-25.3657,8.40849,1.82449,45.8973,-51.5385,-67.0487,1.56012,16.8035,37.1072,-43.8087,32.1222,106.909,206.897
456.619,0.363977,0.351648,4,15,0,-449.621,0.00417755,-0.106777,-2.47857,7.7274,8.2099,-3.47713,-3.24444,9.426,9.56608,49.3585,75.3371,-2.04154,-5.71536,45.3614,62.0094,-19.0824,-53.1224,9.77057,165.296,-47.0109,8.99527,-119.748,-102.075,-77.6468,-0.828475,-153.411,33.4899
456.688,0.952664,0.279661,3,15,0,-450.34,-0.0145494,-0.0294109,-2.57701,7.75311,8.24296,-3.53777,-3.23182,9.45706,9.57851,-21.4129,63.7668,-16.2705,107.463,101.807,-23.829,2.22378,41.7526,15.7206,17.9011,142.163,-34.8535,-16.6068,8.28417,-83.6413,-45.6982,-27.5211,-195.888
456.996,0.985348,0.303333,4,15,0,-453.312,0.0130716,-0.0576636,-2.49604,7.77306,8.25001,-3.52016,-3.26638,9.47693,9.60636,-25.851,-6.21071,-33.6442,6.65654,29.8109,-50.5224,41.5966,-16.3478,49.8436,-15.2195,-82.5346,1.47608,100.376,63.6973,-18.383,24.0356,2.84022,247.958
457.742,0.998195,0.334703,3,15,0,-455.49,-0.000760787,-0.0111116,-2.48821,7.76411,8.24233,-3.52308,-3.25209,9.46066,9.59747,14.4688,-28.1112,-0.304192,71.5261,39.3402,-12.7063,-35.4155,7.45004,56.3933,5.81686,118.007,5.63291,49.1576,-10.5358,-41.6262,-64.724,-22.5156,-87.1478
457.015,0.543223,0.371798,4,15,0,-450.352,0.0464777,-0.101541,-2.53794,7.73206,8.25164,-3.46932,-3.31196,9.50829,9.56448,-12.379,3.84765,-12.6893,0.381062,-1.02362,-63.7719,-25.9028,-18.2404,186.073,-91.007,71.5358,-16.7783,-34.5831,-14.452,69.4576,-122.139,84.7801,-140.828
459.42,1,0.325035,4,15,0,-453.806,0.0433843,-0.103001,-2.53284,7.762,8.21995,-3.4981,-3.25712,9.51146,9.57451,3.04949,-61.5176,-14.5754,-75.9456,68.5284,33.6219,-60.435,11.5947,62.083,-55.4999,-74.7158,-15.6441,83.2851,-73.8863,30.1836,0.988645,61.6348,104.135
454.987,0.981586,0.361378,3,7,0,-453.14,0.0400969,-0.0106794,-2.52879,7.7471,8.25039,-3.47597,-3.17466,9.49317,9.60007,22.8011,-18.4649,-13.4428,72.5581,-5.08537,-11.6001,1.515,8.60189,-62.308,-16.3575,-37.3807,-7.59944,18.0076,142.516,33.8251,148.602,21.5602,162.673
459.277,0.399157,0.397884,4,15,0,-446.997,0.0462524,-0.0513103,-2.42225,7.73838,8.24199,-3.46924,-3.2347,9.48668,9.5822,0.325195,48.4561,-47.9351,36.2052,68.4333,-5.47219,128.618,2.01796,116.026,83.5143,18.0927,37.0518,-46.5498,29.3076,-16.8346,15.9988,-57.6711,2.54295
454.938,0.653257,0.322503,3,7,0,-451.309,0.0455499,-0.0381347,-2.39476,7.75794,8.24507,-3.45676,-3.23104,9.48574,9.60495,22.0459,-36.8077,-4.81437,-114.747,-0.382102,-21.6303,10.3078,-14.8532,-77.8779,-53.8833,-53.8047,45.0042,76.8428,59.5197,95.0791,58.7116,34.4021,200.789
456.648,0.998664,0.298796,4,15,0,-451.658,0.00973796,-0.0845363,-2.59107,7.74233,8.23496,-3.51524,-3.21811,9.47689,9.54398,-13.2135,0.874489,17.7816,93.1266,142.304,12.1516,-24.5455,-1.29098,-70.6952,44.5703,105.377,-38.9724,-65.7349,-8.64799,-77.0675,-12.6389,-29.4354,-261.837
453.434,0.436469,0.331933,4,15,0,-450.012,0.0269637,-0.010248,-2.40749,7.76244,8.2374,-3.46367,-3.26414,9.47647,9.61546,2.77986,49.4016,-25.5236,-31.6183,-24.737,-42.1286,-36.0384,-16.5022,-28.8358,-168.515,43.3158,36.9688,123.008,-18.8007,148.845,-45.2173,105.952,99.732
452.998,0.748707,0.274448,4,15,0,-446.079,0.0797169,-0.0196225,-2.37546,7.76608,8.22824,-3.50086,-3.23718,9.52674,9.59705,11.4869,55.1137,10.7293,1.43151,11.6553,18.8217,-57.9803,-79.0985,54.0205,217.159,53.2186,44.8375,-13.2726,-26.5297,-133.633,-9.30505,-121.17,7.83109
455.291,0.821754,0.267376,4,15,0,-446.389,0.00660308,-0.0723825,-2.4812,7.74722,8.20139,-3.47857,-3.23733,9.4524,9.60128,-97.2027,-44.8656,-45.2562,-65.6643,40.4938,27.365,25.0353,-4.76091,-54.4917,-98.894,-118.694,4.46715,38.6174,-114.152,75.3335,40.6229,36.7591,276.721
457.525,0.986543,0.270671,4,15,0,-450.602,0.067594,-0.0382361,-2.59848,7.74984,8.22973,-3.47543,-3.20957,9.5182,9.57483,39.8252,-49.4495,-2.37412,-25.1675,165.801,-22.4514,49.5634,28.3917,19.5788,104.615,97.7916,-43.1023,-1.68394,-21.1036,-36.3632,5.224,-41.1289,-141.922
457.92,0.771338,0.29875,4,15,0,-449.913,-0.0325543,-0.0949743,-2.4534,7.73171,8.2367,-3.51485,-3.27212,9.42567,9.57379,1.96131,42.4116,-60.583,85.4775,3.26549,68.045,24.7087,9.00219,-42.5381,-60.1145,-22.2978,22.6965,-67.4166,-16.2742,-15.2204,-29.2336,-8.74833,26.1052
458.48,0.433926,0.294526,4,15,0,-450.86,0.0406075,-0.0548951,-2.56765,7.7732,8.24847,-3.50928,-3.23443,9.5147,9.57851,114.599,31.3917,18.3459,6.50427,-60.1101,11.0788,10.9479,-30.9863,-30.629,-74.2764,26.2322,-30.6161,143.849,62.1007,32.8549,13.1298,80.4011,-22.4204
458.986,0.938493,0.243284,4,15,0,-451.987,0.0306355,-0.0598675,-2.52114,7.72775,8.26245,-3.47138,-3.26839,9.48122,9.59376,-29.7302,5.66668,39.8654,-76.8849,-136.313,40.7363,-49.3667,-9.794,-41.3546,-8.67675,-32.2695,-6.03592,-75.5888,106.713,18.5709,4.92262,3.60266,122.027
459.679,0.959034,0.261826,4,15,0,-456.291,0.000707818,-0.080234,-2.51603,7.72993,8.24823,-3.48476,-3.27411,9.44177,9.56994,37.4268,41.9478,-4.4751,-54.1827,75.0242,16.7571,-19.4687,17.9902,59.0579,36.002,48.6784,-2.60326,-87.349,11.9714,-25.9476,-60.1824,-56.9807,-89.5356
460.291,0.870032,0.284816,4,15,0,-457.354,0.03858,-0.0411741,-2.51497,7.76173,8.22718,-3.48685,-3.21353,9.49936,9.58312,-43.2222,21.1833,-24.4968,-62.6648,11.5774,24.0255,-35.2501,-10.2129,-17.6142,-80.9043,32.7465,-2.1774,96.5487,-20.963,63.5564,25.1839,69.4576,-14.7137
455.284,0.273935,0.295696,3,15,0,-448.377,0.0347357,-0.0577117,-2.61302,7.71396,8.24339,-3.45377,-3.2383,9.46114,9.5841,50.6568,-30.7441,-7.84115,-133.835,44.3163,-11.4728,-34.2539,-64.2678,7.21765,201.228,-9.96423,-52.1302,-204.621,44.5233,-77.8504,18.6519,-151.106,51.8658
458.807,0.994659,0.224681,4,15,0,-453.056,0.0572753,-0.043199,-2.55709,7.74321,8.25109,-3.4687,-3.26068,9.49158,9.59367,33.4019,-12.3805,42.1276,129.473,3.24483,-47.2796,-11.0436,14.4063,36.8167,194.28,28.5287,-23.3284,-56.5416,50.7128,-76.81,-22.4183,-129.971,32.1847
456.314,0.889754,0.249001,4,15,0,-451.018,0.0134226,-0.132438,-2.4048,7.74833,8.24773,-3.51439,-3.26724,9.468,9.5641,-26.7784,-65.5918,-18.0229,39.7312,-91.1688,-2.45384,58.2171,3.11591,32.3781,92.6266,-102.439,37.8345,-40.4589,53.985,-86.4078,31.4065,-76.0001,105.691
455.771,0.951966,0.261196,4,15,0,-451.545,0.0247596,-0.0991018,-2.52264,7.76107,8.24101,-3.48155,-3.22465,9.45422,9.53271,8.67934,-23.2199,47.4363,-8.86863,48.8522,-38.7133,-31.8843,-18.2131,5.14585,121,102.197,-7.08014,42.504,15.4843,-37.8941,-11.0834,-106.555,-293.44
456.746,0.992267,0.283042,4,15,0,-450.721,0.0369036,-0.121265,-2.48453,7.72233,8.22891,-3.4905,-3.29758,9.49178,9.55922,-5.58949,-18.117,-17.5552,-20.4972,-116.604,16.8071,-44.2462,-23.8081,-140.389,131.003,17.216,3.80856,-158.228,-82.8981,-102.516,-89.6033,-84.1665,-84.7974
456.061,0.746316,0.313228,3,15,0,-451.501,0.0429992,-0.0255984,-2.55586,7.76748,8.24466,-3.47965,-3.23787,9.51484,9.59537,2.41072,-68.6151,-2.22527,-75.634,-43.7566,-4.48253,-61.8061,4.14372,4.55876,-264.234,58.4861,-28.6189,194.837,29.6978,187.531,-12.2036,213.998,-3.90699
458.444,0.951349,0.304797,4,15,0,-452.899,0.0134652,-0.10712,-2.43692,7.73991,8.2264,-3.4888,-3.25843,9.4466,9.57036,-45.0082,-35.9813,17.1437,72.6608,-78.2456,72.5769,-3.82311,-10.8281,-59.4372,133.105,-55.1336,28.1333,-65.9738,-34.5764,-72.3906,1.97927,-119.816,61.4618
457.341,0.918939,0.330137,4,15,0,-453.597,0.0247887,-0.0707978,-2.4246,7.7445,8.24748,-3.46184,-3.28057,9.44269,9.58761,-37.3281,-64.3213,11.5483,-9.67857,-78.7488,-5.7203,26.4921,2.51857,-10.8796,115.048,-1.00031,34.9312,-20.8798,18.901,-11.2232,-37.4235,-115.239,50.1442
459.32,0.65742,0.351562,4,15,0,-454.927,0.0220547,-0.120718,-2.51594,7.72762,8.2366,-3.47968,-3.24776,9.48402,9.56112,-22.0242,-15.9105,-32.8629,18.511,-22.1255,-26.7023,44.7858,50.35,-48.9074,-97.6386,-101.9,-5.16133,-56.1813,19.053,56.2086,41.3445,64.9381,92.3217
456.741,0.824376,0.326578,3,7,0,-454.425,0.0405,-0.087024,-2.53111,7.75305,8.26662,-3.44496,-3.25795,9.45077,9.5704,-14.4318,-7.13104,4.75691,42.109,-0.641696,-18.7195,5.27164,21.5294,108.572,139.394,-33.7643,-12.0184,38.2402,137.445,19.0113,24.6705,-125.896,33.2711
455.821,0.995044,0.33101,4,15,0,-453.137,0.0226214,-0.0790782,-2.53067,7.76244,8.2235,-3.46589,-3.18173,9.43711,9.55954,19.961,31.4994,17.3862,30.1134,-28.7224,-28.5989,4.70726,41.1314,42.7048,137.579,-36.0248,-7.62224,67.6113,7.79603,-7.97269,105.095,-128.811,-1.52298
457.082,0.931523,0.366748,3,7,0,-450.593,0.0115789,-0.0738856,-2.47508,7.73775,8.21797,-3.52117,-3.19329,9.5064,9.5746,7.54675,-6.95368,2.71772,-47.2846,-8.31214,-34.6834,-108.227,23.4453,93.6629,-125.63,-69.9219,12.7773,-29.6199,-16.8224,20.1093,96.6314,103.722,103.411
457.376,0.63213,0.393073,4,15,0,-454.3,0.0301431,-0.031023,-2.48535,7.75648,8.19725,-3.48828,-3.20754,9.4861,9.58161,37.2036,26.4127,-8.88892,55.9329,-3.39962,38.6762,-36.0453,-32.9213,25.5279,-41.0494,94.3725,4.94573,55.0166,-156.782,34.2993,-20.091,29.7754,-111.933
459.63,0.8917,0.360377,4,15,0,-452.35,0.0715579,-0.0513494,-2.47639,7.72919,8.23968,-3.46282,-3.23681,9.52757,9.57969,-3.93618,-67.021,-20.1811,17.4121,188.507,-11.2703,-11.0948,-10.8342,21.8915,33.0621,40.2314,14.8277,-72.6284,13.7231,10.0004,-0.619968,15.2782,-39.4597
458.613,0.364577,0.378294,4,15,0,-456.689,0.0876275,-0.0815286,-2.54455,7.73996,8.22167,-3.45903,-3.25793,9.54582,9.57468,11.3767,-5.45674,-10.5354,59.254,-10.3403,-27.6979,-14.675,-32.6638,-49.9722,-10.8282,11.9405,-17.7931,-8.50695,-89.2923,49.0594,-40.7868,64.6154,-18.4625
458.784,0.815672,0.301713,4,15,0,-455.407,0.00194226,-0.0321087,-2.47812,7.74032,8.24336,-3.49084,-3.21471,9.43421,9.58681,-43.9313,-16.5694,2.40205,90.243,6.19676,-50.5569,-22.4992,-23.8286,15.9353,123.151,31.4394,15.9826,-62.5676,49.4091,-69.1359,38.9335,-117.668,0.913276
459.092,0.97039,0.304424,4,15,0,-453.56,0.00489228,-0.0957252,-2.51996,7.7651,8.23227,-3.5275,-3.28571,9.47112,9.5767,23.0181,-36.7812,-34.1188,19.2761,-69.9105,71.0814,-12.5315,35.9966,-37.2671,14.3971,-9.28528,-8.24723,49.5379,-57.2484,-55.3198,-61.2811,-20.8006,18.5847
457.474,0.916386,0.332928,3,7,0,-454.368,0.00398033,-0.0581627,-2.41227,7.76204,8.24398,-3.509,-3.21002,9.45392,9.56673,-20.4657,2.44609,22.5082,111.831,18.8867,-28.8843,-19.6594,-12.0787,-42.6759,27.3504,32.1091,40.6043,36.5279,50.6811,-31.1306,47.7423,-43.3934,-75.8534
